T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2022-09-14T12:00:00Z,2022-09-14T12:00:00Z,2022-09-14T11:59:59Z,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120001Z.94.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120008Z.131.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120010Z.171.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120006Z.193.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T115959Z.211.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120007Z.304.image_lev1.fits,2022-09-14T115959Z/aia.lev1_euv_12s.2022-09-14T120002Z.335.image_lev1.fits,2022-09-14T115959Z/hmi.m_720s.20220914_120000_TAI.3.magnetogram.fits
2022-09-15T12:00:00Z,2022-09-15T12:00:00Z,2022-09-15T11:59:59Z,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120001Z.94.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120008Z.131.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120010Z.171.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120006Z.193.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T115959Z.211.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120007Z.304.image_lev1.fits,2022-09-15T115959Z/aia.lev1_euv_12s.2022-09-15T120002Z.335.image_lev1.fits,2022-09-15T115959Z/hmi.m_720s.20220915_120000_TAI.3.magnetogram.fits
2022-09-16T12:00:00Z,2022-09-16T12:00:00Z,2022-09-16T11:59:59Z,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120001Z.94.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120008Z.131.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120010Z.171.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120006Z.193.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T115959Z.211.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120007Z.304.image_lev1.fits,2022-09-16T115959Z/aia.lev1_euv_12s.2022-09-16T120002Z.335.image_lev1.fits,2022-09-16T115959Z/hmi.m_720s.20220916_120000_TAI.3.magnetogram.fits
2022-09-17T12:00:00Z,2022-09-17T10:36:00Z,2022-09-17T10:35:59Z,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103601Z.94.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103608Z.131.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103610Z.171.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103606Z.193.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103559Z.211.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103607Z.304.image_lev1.fits,2022-09-17T103559Z/aia.lev1_euv_12s.2022-09-17T103602Z.335.image_lev1.fits,2022-09-17T103559Z/hmi.m_720s.20220917_103600_TAI.3.magnetogram.fits
2022-09-18T12:00:00Z,2022-09-18T12:00:00Z,2022-09-18T11:59:59Z,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120001Z.94.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120008Z.131.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120010Z.171.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120006Z.193.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T115959Z.211.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120007Z.304.image_lev1.fits,2022-09-18T115959Z/aia.lev1_euv_12s.2022-09-18T120002Z.335.image_lev1.fits,2022-09-18T115959Z/hmi.m_720s.20220918_120000_TAI.3.magnetogram.fits
2022-09-19T12:00:00Z,2022-09-19T12:00:00Z,2022-09-19T11:59:59Z,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120001Z.94.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120008Z.131.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120010Z.171.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120006Z.193.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T115959Z.211.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120007Z.304.image_lev1.fits,2022-09-19T115959Z/aia.lev1_euv_12s.2022-09-19T120002Z.335.image_lev1.fits,2022-09-19T115959Z/hmi.m_720s.20220919_120000_TAI.3.magnetogram.fits
2022-09-20T12:00:00Z,2022-09-20T12:00:00Z,2022-09-20T11:59:59Z,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120001Z.94.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120008Z.131.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120010Z.171.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120006Z.193.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T115959Z.211.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120007Z.304.image_lev1.fits,2022-09-20T115959Z/aia.lev1_euv_12s.2022-09-20T120002Z.335.image_lev1.fits,2022-09-20T115959Z/hmi.m_720s.20220920_120000_TAI.3.magnetogram.fits
2022-09-21T12:00:00Z,2022-09-21T12:00:00Z,2022-09-21T11:59:59Z,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120001Z.94.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120008Z.131.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120010Z.171.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120006Z.193.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T115959Z.211.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120007Z.304.image_lev1.fits,2022-09-21T115959Z/aia.lev1_euv_12s.2022-09-21T120002Z.335.image_lev1.fits,2022-09-21T115959Z/hmi.m_720s.20220921_120000_TAI.3.magnetogram.fits
2022-09-22T12:00:00Z,2022-09-22T12:00:00Z,2022-09-22T11:59:59Z,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120001Z.94.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120008Z.131.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120010Z.171.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120006Z.193.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T115959Z.211.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120007Z.304.image_lev1.fits,2022-09-22T115959Z/aia.lev1_euv_12s.2022-09-22T120002Z.335.image_lev1.fits,2022-09-22T115959Z/hmi.m_720s.20220922_120000_TAI.3.magnetogram.fits
2022-09-23T12:00:00Z,2022-09-23T12:00:00Z,2022-09-23T11:59:59Z,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120001Z.94.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120008Z.131.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120010Z.171.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120006Z.193.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T115959Z.211.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120007Z.304.image_lev1.fits,2022-09-23T115959Z/aia.lev1_euv_12s.2022-09-23T120002Z.335.image_lev1.fits,2022-09-23T115959Z/hmi.m_720s.20220923_120000_TAI.3.magnetogram.fits
