T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-03-26T12:00:00Z,2011-03-26T12:00:00Z,2011-03-26T12:00:02Z,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120004Z.94.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120011Z.131.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120013Z.171.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120009Z.193.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120002Z.211.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120010Z.304.image_lev1.fits,2011-03-26T120002Z/aia.lev1_euv_12s.2011-03-26T120005Z.335.image_lev1.fits,2011-03-26T120002Z/hmi.m_720s.20110326_120000_TAI.1.magnetogram.fits
2011-03-27T12:00:00Z,2011-03-27T12:00:00Z,2011-03-27T12:00:02Z,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120004Z.94.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120011Z.131.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120013Z.171.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120009Z.193.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120002Z.211.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120010Z.304.image_lev1.fits,2011-03-27T120002Z/aia.lev1_euv_12s.2011-03-27T120005Z.335.image_lev1.fits,2011-03-27T120002Z/hmi.m_720s.20110327_120000_TAI.1.magnetogram.fits
2011-03-28T12:00:00Z,2011-03-28T11:48:00Z,2011-03-28T11:48:02Z,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114804Z.94.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114811Z.131.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114813Z.171.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114809Z.193.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114802Z.211.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114810Z.304.image_lev1.fits,2011-03-28T114802Z/aia.lev1_euv_12s.2011-03-28T114805Z.335.image_lev1.fits,2011-03-28T114802Z/hmi.m_720s.20110328_114800_TAI.1.magnetogram.fits
2011-03-29T12:00:00Z,2011-03-29T12:00:00Z,2011-03-29T12:00:02Z,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120004Z.94.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120011Z.131.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120013Z.171.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120009Z.193.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120002Z.211.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120010Z.304.image_lev1.fits,2011-03-29T120002Z/aia.lev1_euv_12s.2011-03-29T120005Z.335.image_lev1.fits,2011-03-29T120002Z/hmi.m_720s.20110329_120000_TAI.1.magnetogram.fits
2011-03-30T12:00:00Z,2011-03-30T12:12:00Z,2011-03-30T12:12:02Z,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121204Z.94.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121211Z.131.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121213Z.171.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121209Z.193.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121202Z.211.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121210Z.304.image_lev1.fits,2011-03-30T121202Z/aia.lev1_euv_12s.2011-03-30T121205Z.335.image_lev1.fits,2011-03-30T121202Z/hmi.m_720s.20110330_121200_TAI.1.magnetogram.fits
2011-03-31T12:00:00Z,2011-03-31T12:00:00Z,2011-03-31T12:00:02Z,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120004Z.94.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120011Z.131.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120013Z.171.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120009Z.193.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120002Z.211.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120010Z.304.image_lev1.fits,2011-03-31T120002Z/aia.lev1_euv_12s.2011-03-31T120005Z.335.image_lev1.fits,2011-03-31T120002Z/hmi.m_720s.20110331_120000_TAI.1.magnetogram.fits
2011-04-01T12:00:00Z,2011-04-01T12:00:00Z,2011-04-01T12:00:02Z,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120004Z.94.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120011Z.131.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120013Z.171.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120009Z.193.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120002Z.211.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120010Z.304.image_lev1.fits,2011-04-01T120002Z/aia.lev1_euv_12s.2011-04-01T120005Z.335.image_lev1.fits,2011-04-01T120002Z/hmi.m_720s.20110401_120000_TAI.1.magnetogram.fits
2011-04-02T12:00:00Z,2011-04-02T12:00:00Z,2011-04-02T12:00:02Z,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120004Z.94.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120011Z.131.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120013Z.171.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120009Z.193.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120002Z.211.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120010Z.304.image_lev1.fits,2011-04-02T120002Z/aia.lev1_euv_12s.2011-04-02T120005Z.335.image_lev1.fits,2011-04-02T120002Z/hmi.m_720s.20110402_120000_TAI.1.magnetogram.fits
2011-04-03T12:00:00Z,2011-04-03T12:00:00Z,2011-04-03T12:00:02Z,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120004Z.94.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120011Z.131.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120013Z.171.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120009Z.193.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120002Z.211.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120010Z.304.image_lev1.fits,2011-04-03T120002Z/aia.lev1_euv_12s.2011-04-03T120005Z.335.image_lev1.fits,2011-04-03T120002Z/hmi.m_720s.20110403_120000_TAI.1.magnetogram.fits
2011-04-04T12:00:00Z,2011-04-04T12:00:00Z,2011-04-04T12:00:02Z,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120004Z.94.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120011Z.131.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120013Z.171.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120009Z.193.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120002Z.211.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120010Z.304.image_lev1.fits,2011-04-04T120002Z/aia.lev1_euv_12s.2011-04-04T120005Z.335.image_lev1.fits,2011-04-04T120002Z/hmi.m_720s.20110404_120000_TAI.1.magnetogram.fits
2011-04-05T12:00:00Z,2011-04-05T12:00:00Z,2011-04-05T12:00:02Z,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120004Z.94.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120011Z.131.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120013Z.171.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120009Z.193.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120002Z.211.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120010Z.304.image_lev1.fits,2011-04-05T120002Z/aia.lev1_euv_12s.2011-04-05T120005Z.335.image_lev1.fits,2011-04-05T120002Z/hmi.m_720s.20110405_120000_TAI.1.magnetogram.fits
2011-04-06T12:00:00Z,2011-04-06T13:00:00Z,2011-04-06T13:00:02Z,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130004Z.94.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130011Z.131.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130013Z.171.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130009Z.193.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130002Z.211.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130010Z.304.image_lev1.fits,2011-04-06T130002Z/aia.lev1_euv_12s.2011-04-06T130005Z.335.image_lev1.fits,2011-04-06T130002Z/hmi.m_720s.20110406_130000_TAI.1.magnetogram.fits
2011-04-07T12:00:00Z,2011-04-07T12:00:00Z,2011-04-07T12:00:02Z,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120004Z.94.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120011Z.131.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120013Z.171.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120009Z.193.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120002Z.211.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120010Z.304.image_lev1.fits,2011-04-07T120002Z/aia.lev1_euv_12s.2011-04-07T120005Z.335.image_lev1.fits,2011-04-07T120002Z/hmi.m_720s.20110407_120000_TAI.1.magnetogram.fits
2011-04-08T12:00:00Z,2011-04-08T12:00:00Z,2011-04-08T12:00:02Z,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120004Z.94.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120011Z.131.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120013Z.171.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120009Z.193.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120002Z.211.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120010Z.304.image_lev1.fits,2011-04-08T120002Z/aia.lev1_euv_12s.2011-04-08T120005Z.335.image_lev1.fits,2011-04-08T120002Z/hmi.m_720s.20110408_120000_TAI.1.magnetogram.fits
2011-04-09T12:00:00Z,2011-04-09T11:12:00Z,2011-04-09T11:12:02Z,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111204Z.94.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111211Z.131.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111213Z.171.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111209Z.193.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111202Z.211.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111210Z.304.image_lev1.fits,2011-04-09T111202Z/aia.lev1_euv_12s.2011-04-09T111205Z.335.image_lev1.fits,2011-04-09T111202Z/hmi.m_720s.20110409_111200_TAI.1.magnetogram.fits
2011-04-10T12:00:00Z,2011-04-10T12:00:00Z,2011-04-10T12:00:02Z,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120004Z.94.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120011Z.131.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120013Z.171.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120009Z.193.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120002Z.211.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120010Z.304.image_lev1.fits,2011-04-10T120002Z/aia.lev1_euv_12s.2011-04-10T120005Z.335.image_lev1.fits,2011-04-10T120002Z/hmi.m_720s.20110410_120000_TAI.1.magnetogram.fits
2011-04-11T12:00:00Z,2011-04-11T12:00:00Z,2011-04-11T12:00:02Z,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120004Z.94.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120011Z.131.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120013Z.171.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120009Z.193.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120002Z.211.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120010Z.304.image_lev1.fits,2011-04-11T120002Z/aia.lev1_euv_12s.2011-04-11T120005Z.335.image_lev1.fits,2011-04-11T120002Z/hmi.m_720s.20110411_120000_TAI.1.magnetogram.fits
