T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2018-07-09T12:00:00Z,2018-07-09T12:00:00Z,2018-07-09T11:59:59Z,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120001Z.94.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120008Z.131.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120010Z.171.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120006Z.193.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T115959Z.211.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120007Z.304.image_lev1.fits,2018-07-09T115959Z/aia.lev1_euv_12s.2018-07-09T120002Z.335.image_lev1.fits,2018-07-09T115959Z/hmi.m_720s.20180709_120000_TAI.3.magnetogram.fits
2018-07-10T12:00:00Z,2018-07-10T12:00:00Z,2018-07-10T11:59:59Z,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120001Z.94.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120008Z.131.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120010Z.171.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120006Z.193.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T115959Z.211.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120007Z.304.image_lev1.fits,2018-07-10T115959Z/aia.lev1_euv_12s.2018-07-10T120002Z.335.image_lev1.fits,2018-07-10T115959Z/hmi.m_720s.20180710_120000_TAI.3.magnetogram.fits
2018-07-11T12:00:00Z,2018-07-11T12:00:00Z,2018-07-11T11:59:59Z,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120001Z.94.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120008Z.131.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120010Z.171.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120006Z.193.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T115959Z.211.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120007Z.304.image_lev1.fits,2018-07-11T115959Z/aia.lev1_euv_12s.2018-07-11T120002Z.335.image_lev1.fits,2018-07-11T115959Z/hmi.m_720s.20180711_120000_TAI.3.magnetogram.fits
2018-07-12T12:00:00Z,2018-07-12T12:00:00Z,2018-07-12T11:59:59Z,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120001Z.94.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120008Z.131.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120010Z.171.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120006Z.193.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T115959Z.211.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120007Z.304.image_lev1.fits,2018-07-12T115959Z/aia.lev1_euv_12s.2018-07-12T120002Z.335.image_lev1.fits,2018-07-12T115959Z/hmi.m_720s.20180712_120000_TAI.3.magnetogram.fits
2018-07-13T12:00:00Z,2018-07-13T12:00:00Z,2018-07-13T11:59:59Z,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120001Z.94.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120008Z.131.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120010Z.171.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120006Z.193.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T115959Z.211.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120007Z.304.image_lev1.fits,2018-07-13T115959Z/aia.lev1_euv_12s.2018-07-13T120002Z.335.image_lev1.fits,2018-07-13T115959Z/hmi.m_720s.20180713_120000_TAI.3.magnetogram.fits
2018-07-14T12:00:00Z,2018-07-14T12:00:00Z,2018-07-14T11:59:59Z,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120001Z.94.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120008Z.131.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120010Z.171.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120006Z.193.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T115959Z.211.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120007Z.304.image_lev1.fits,2018-07-14T115959Z/aia.lev1_euv_12s.2018-07-14T120002Z.335.image_lev1.fits,2018-07-14T115959Z/hmi.m_720s.20180714_120000_TAI.3.magnetogram.fits
2018-07-15T12:00:00Z,2018-07-15T12:00:00Z,2018-07-15T11:59:59Z,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120001Z.94.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120008Z.131.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120010Z.171.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120006Z.193.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T115959Z.211.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120007Z.304.image_lev1.fits,2018-07-15T115959Z/aia.lev1_euv_12s.2018-07-15T120002Z.335.image_lev1.fits,2018-07-15T115959Z/hmi.m_720s.20180715_120000_TAI.3.magnetogram.fits
2018-07-16T12:00:00Z,2018-07-16T12:00:00Z,2018-07-16T11:59:59Z,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120001Z.94.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120008Z.131.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120010Z.171.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120006Z.193.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T115959Z.211.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120007Z.304.image_lev1.fits,2018-07-16T115959Z/aia.lev1_euv_12s.2018-07-16T120002Z.335.image_lev1.fits,2018-07-16T115959Z/hmi.m_720s.20180716_120000_TAI.3.magnetogram.fits
2018-07-17T12:00:00Z,2018-07-17T12:00:00Z,2018-07-17T11:59:59Z,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120001Z.94.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120008Z.131.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120010Z.171.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120006Z.193.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T115959Z.211.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120007Z.304.image_lev1.fits,2018-07-17T115959Z/aia.lev1_euv_12s.2018-07-17T120002Z.335.image_lev1.fits,2018-07-17T115959Z/hmi.m_720s.20180717_120000_TAI.3.magnetogram.fits
2018-07-18T12:00:00Z,2018-07-18T12:00:00Z,2018-07-18T11:59:59Z,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120001Z.94.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120008Z.131.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120010Z.171.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120006Z.193.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T115959Z.211.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120007Z.304.image_lev1.fits,2018-07-18T115959Z/aia.lev1_euv_12s.2018-07-18T120002Z.335.image_lev1.fits,2018-07-18T115959Z/hmi.m_720s.20180718_120000_TAI.3.magnetogram.fits
