T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2020-12-25T12:00:00Z,2020-12-25T12:00:00Z,2020-12-25T11:59:59Z,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120001Z.94.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120008Z.131.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120010Z.171.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120006Z.193.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T115959Z.211.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120007Z.304.image_lev1.fits,2020-12-25T115959Z/aia.lev1_euv_12s.2020-12-25T120002Z.335.image_lev1.fits,2020-12-25T115959Z/hmi.m_720s.20201225_120000_TAI.3.magnetogram.fits
2020-12-26T12:00:00Z,2020-12-26T12:00:00Z,2020-12-26T11:59:59Z,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120001Z.94.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120008Z.131.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120010Z.171.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120006Z.193.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T115959Z.211.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120007Z.304.image_lev1.fits,2020-12-26T115959Z/aia.lev1_euv_12s.2020-12-26T120002Z.335.image_lev1.fits,2020-12-26T115959Z/hmi.m_720s.20201226_120000_TAI.3.magnetogram.fits
2020-12-27T12:00:00Z,2020-12-27T12:00:00Z,2020-12-27T11:59:59Z,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120001Z.94.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120008Z.131.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120010Z.171.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120006Z.193.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T115959Z.211.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120007Z.304.image_lev1.fits,2020-12-27T115959Z/aia.lev1_euv_12s.2020-12-27T120002Z.335.image_lev1.fits,2020-12-27T115959Z/hmi.m_720s.20201227_120000_TAI.3.magnetogram.fits
2020-12-28T12:00:00Z,2020-12-28T12:00:00Z,2020-12-28T11:59:59Z,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120001Z.94.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120008Z.131.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120010Z.171.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120006Z.193.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T115959Z.211.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120007Z.304.image_lev1.fits,2020-12-28T115959Z/aia.lev1_euv_12s.2020-12-28T120002Z.335.image_lev1.fits,2020-12-28T115959Z/hmi.m_720s.20201228_120000_TAI.3.magnetogram.fits
2020-12-29T12:00:00Z,2020-12-29T12:00:00Z,2020-12-29T11:59:59Z,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120001Z.94.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120008Z.131.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120010Z.171.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120006Z.193.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T115959Z.211.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120007Z.304.image_lev1.fits,2020-12-29T115959Z/aia.lev1_euv_12s.2020-12-29T120002Z.335.image_lev1.fits,2020-12-29T115959Z/hmi.m_720s.20201229_120000_TAI.3.magnetogram.fits
2020-12-30T12:00:00Z,2020-12-30T11:24:00Z,2020-12-30T11:23:59Z,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112401Z.94.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112408Z.131.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112410Z.171.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112406Z.193.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112359Z.211.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112407Z.304.image_lev1.fits,2020-12-30T112359Z/aia.lev1_euv_12s.2020-12-30T112402Z.335.image_lev1.fits,2020-12-30T112359Z/hmi.m_720s.20201230_112400_TAI.3.magnetogram.fits
2020-12-31T12:00:00Z,2020-12-31T12:00:00Z,2020-12-31T11:59:59Z,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120001Z.94.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120008Z.131.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120010Z.171.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120006Z.193.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T115959Z.211.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120007Z.304.image_lev1.fits,2020-12-31T115959Z/aia.lev1_euv_12s.2020-12-31T120002Z.335.image_lev1.fits,2020-12-31T115959Z/hmi.m_720s.20201231_120000_TAI.3.magnetogram.fits
2021-01-01T12:00:00Z,2021-01-01T12:00:00Z,2021-01-01T11:59:59Z,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120001Z.94.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120008Z.131.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120010Z.171.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120006Z.193.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T115959Z.211.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120007Z.304.image_lev1.fits,2021-01-01T115959Z/aia.lev1_euv_12s.2021-01-01T120002Z.335.image_lev1.fits,2021-01-01T115959Z/hmi.m_720s.20210101_120000_TAI.3.magnetogram.fits
2021-01-02T12:00:00Z,2021-01-02T12:00:00Z,2021-01-02T11:59:59Z,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120001Z.94.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120008Z.131.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120010Z.171.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120006Z.193.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T115959Z.211.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120007Z.304.image_lev1.fits,2021-01-02T115959Z/aia.lev1_euv_12s.2021-01-02T120002Z.335.image_lev1.fits,2021-01-02T115959Z/hmi.m_720s.20210102_120000_TAI.3.magnetogram.fits
2021-01-03T12:00:00Z,2021-01-03T12:00:00Z,2021-01-03T11:59:59Z,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120001Z.94.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120008Z.131.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120010Z.171.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120006Z.193.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T115959Z.211.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120007Z.304.image_lev1.fits,2021-01-03T115959Z/aia.lev1_euv_12s.2021-01-03T120002Z.335.image_lev1.fits,2021-01-03T115959Z/hmi.m_720s.20210103_120000_TAI.3.magnetogram.fits
2021-01-04T12:00:00Z,2021-01-04T11:48:00Z,2021-01-04T11:47:59Z,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114801Z.94.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114808Z.131.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114810Z.171.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114806Z.193.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114759Z.211.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114807Z.304.image_lev1.fits,2021-01-04T114759Z/aia.lev1_euv_12s.2021-01-04T114802Z.335.image_lev1.fits,2021-01-04T114759Z/hmi.m_720s.20210104_114800_TAI.3.magnetogram.fits
2021-01-05T12:00:00Z,2021-01-05T12:00:00Z,2021-01-05T11:59:59Z,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120001Z.94.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120008Z.131.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120010Z.171.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120006Z.193.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T115959Z.211.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120007Z.304.image_lev1.fits,2021-01-05T115959Z/aia.lev1_euv_12s.2021-01-05T120002Z.335.image_lev1.fits,2021-01-05T115959Z/hmi.m_720s.20210105_120000_TAI.3.magnetogram.fits
2021-01-06T12:00:00Z,2021-01-06T12:00:00Z,2021-01-06T11:59:59Z,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120001Z.94.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120008Z.131.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120010Z.171.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120006Z.193.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T115959Z.211.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120007Z.304.image_lev1.fits,2021-01-06T115959Z/aia.lev1_euv_12s.2021-01-06T120002Z.335.image_lev1.fits,2021-01-06T115959Z/hmi.m_720s.20210106_120000_TAI.3.magnetogram.fits
