T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-05-09T12:00:00Z,2011-05-09T12:00:00Z,2011-05-09T12:00:02Z,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120004Z.94.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120011Z.131.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120013Z.171.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120009Z.193.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120002Z.211.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120010Z.304.image_lev1.fits,2011-05-09T120002Z/aia.lev1_euv_12s.2011-05-09T120005Z.335.image_lev1.fits,2011-05-09T120002Z/hmi.m_720s.20110509_120000_TAI.1.magnetogram.fits
2011-05-10T12:00:00Z,2011-05-10T12:00:00Z,2011-05-10T12:00:02Z,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120004Z.94.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120011Z.131.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120013Z.171.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120009Z.193.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120002Z.211.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120010Z.304.image_lev1.fits,2011-05-10T120002Z/aia.lev1_euv_12s.2011-05-10T120005Z.335.image_lev1.fits,2011-05-10T120002Z/hmi.m_720s.20110510_120000_TAI.1.magnetogram.fits
2011-05-11T12:00:00Z,2011-05-11T12:00:00Z,2011-05-11T12:00:02Z,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120004Z.94.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120011Z.131.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120013Z.171.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120009Z.193.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120002Z.211.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120010Z.304.image_lev1.fits,2011-05-11T120002Z/aia.lev1_euv_12s.2011-05-11T120005Z.335.image_lev1.fits,2011-05-11T120002Z/hmi.m_720s.20110511_120000_TAI.1.magnetogram.fits
2011-05-12T12:00:00Z,2011-05-12T12:00:00Z,2011-05-12T12:00:02Z,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120004Z.94.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120011Z.131.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120013Z.171.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120009Z.193.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120002Z.211.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120010Z.304.image_lev1.fits,2011-05-12T120002Z/aia.lev1_euv_12s.2011-05-12T120005Z.335.image_lev1.fits,2011-05-12T120002Z/hmi.m_720s.20110512_120000_TAI.1.magnetogram.fits
2011-05-13T12:00:00Z,2011-05-13T12:00:00Z,2011-05-13T12:00:02Z,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120004Z.94.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120011Z.131.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120013Z.171.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120009Z.193.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120002Z.211.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120010Z.304.image_lev1.fits,2011-05-13T120002Z/aia.lev1_euv_12s.2011-05-13T120005Z.335.image_lev1.fits,2011-05-13T120002Z/hmi.m_720s.20110513_120000_TAI.1.magnetogram.fits
2011-05-14T12:00:00Z,2011-05-14T12:00:00Z,2011-05-14T12:00:02Z,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120004Z.94.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120011Z.131.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120013Z.171.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120009Z.193.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120002Z.211.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120010Z.304.image_lev1.fits,2011-05-14T120002Z/aia.lev1_euv_12s.2011-05-14T120005Z.335.image_lev1.fits,2011-05-14T120002Z/hmi.m_720s.20110514_120000_TAI.1.magnetogram.fits
2011-05-15T12:00:00Z,2011-05-15T17:24:00Z,2011-05-15T17:24:02Z,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172404Z.94.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172411Z.131.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172413Z.171.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172409Z.193.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172402Z.211.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172410Z.304.image_lev1.fits,2011-05-15T172402Z/aia.lev1_euv_12s.2011-05-15T172405Z.335.image_lev1.fits,2011-05-15T172402Z/hmi.m_720s.20110515_172400_TAI.1.magnetogram.fits
2011-05-16T12:00:00Z,2011-05-16T11:12:00Z,2011-05-16T11:12:02Z,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111204Z.94.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111211Z.131.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111213Z.171.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111209Z.193.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111202Z.211.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111210Z.304.image_lev1.fits,2011-05-16T111202Z/aia.lev1_euv_12s.2011-05-16T111205Z.335.image_lev1.fits,2011-05-16T111202Z/hmi.m_720s.20110516_111200_TAI.1.magnetogram.fits
2011-05-17T12:00:00Z,2011-05-17T12:00:00Z,2011-05-17T12:00:02Z,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120004Z.94.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120011Z.131.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120013Z.171.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120009Z.193.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120002Z.211.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120010Z.304.image_lev1.fits,2011-05-17T120002Z/aia.lev1_euv_12s.2011-05-17T120005Z.335.image_lev1.fits,2011-05-17T120002Z/hmi.m_720s.20110517_120000_TAI.1.magnetogram.fits
2011-05-18T12:00:00Z,2011-05-18T11:12:00Z,2011-05-18T11:12:02Z,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111204Z.94.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111211Z.131.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111213Z.171.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111209Z.193.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111202Z.211.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111210Z.304.image_lev1.fits,2011-05-18T111202Z/aia.lev1_euv_12s.2011-05-18T111205Z.335.image_lev1.fits,2011-05-18T111202Z/hmi.m_720s.20110518_111200_TAI.1.magnetogram.fits
