T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2025-02-03T12:00:00Z,2025-02-03T12:00:00Z,2025-02-03T11:59:59Z,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120001Z.94.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120008Z.131.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120010Z.171.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120007Z.193.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T115959Z.211.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120007Z.304.image_lev1.fits,2025-02-03T115959Z/aia.lev1_euv_12s.2025-02-03T120002Z.335.image_lev1.fits,2025-02-03T115959Z/hmi.m_720s.20250203_120000_TAI.3.magnetogram.fits
2025-02-04T12:00:00Z,2025-02-04T12:00:00Z,2025-02-04T11:59:59Z,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120001Z.94.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120008Z.131.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120010Z.171.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120007Z.193.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T115959Z.211.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120007Z.304.image_lev1.fits,2025-02-04T115959Z/aia.lev1_euv_12s.2025-02-04T120002Z.335.image_lev1.fits,2025-02-04T115959Z/hmi.m_720s.20250204_120000_TAI.3.magnetogram.fits
2025-02-05T12:00:00Z,2025-02-05T12:00:00Z,2025-02-05T11:59:59Z,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120001Z.94.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120008Z.131.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120010Z.171.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120006Z.193.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T115959Z.211.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120007Z.304.image_lev1.fits,2025-02-05T115959Z/aia.lev1_euv_12s.2025-02-05T120002Z.335.image_lev1.fits,2025-02-05T115959Z/hmi.m_720s.20250205_120000_TAI.3.magnetogram.fits
2025-02-06T12:00:00Z,2025-02-06T12:00:00Z,2025-02-06T11:59:59Z,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120001Z.94.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120008Z.131.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120010Z.171.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120006Z.193.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T115959Z.211.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120007Z.304.image_lev1.fits,2025-02-06T115959Z/aia.lev1_euv_12s.2025-02-06T120002Z.335.image_lev1.fits,2025-02-06T115959Z/hmi.m_720s.20250206_120000_TAI.3.magnetogram.fits
2025-02-07T12:00:00Z,2025-02-07T12:00:00Z,2025-02-07T11:59:59Z,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120001Z.94.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120008Z.131.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120010Z.171.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120006Z.193.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T115959Z.211.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120007Z.304.image_lev1.fits,2025-02-07T115959Z/aia.lev1_euv_12s.2025-02-07T120002Z.335.image_lev1.fits,2025-02-07T115959Z/hmi.m_720s.20250207_120000_TAI.3.magnetogram.fits
2025-02-08T12:00:00Z,2025-02-08T12:00:00Z,2025-02-08T11:59:59Z,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120001Z.94.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120008Z.131.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120010Z.171.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120006Z.193.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T115959Z.211.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120007Z.304.image_lev1.fits,2025-02-08T115959Z/aia.lev1_euv_12s.2025-02-08T120002Z.335.image_lev1.fits,2025-02-08T115959Z/hmi.m_720s.20250208_120000_TAI.3.magnetogram.fits
2025-02-09T12:00:00Z,2025-02-09T12:00:00Z,2025-02-09T11:59:59Z,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120001Z.94.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120008Z.131.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120010Z.171.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120006Z.193.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T115959Z.211.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120007Z.304.image_lev1.fits,2025-02-09T115959Z/aia.lev1_euv_12s.2025-02-09T120002Z.335.image_lev1.fits,2025-02-09T115959Z/hmi.m_720s.20250209_120000_TAI.3.magnetogram.fits
2025-02-10T12:00:00Z,2025-02-10T12:00:00Z,2025-02-10T11:59:59Z,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120001Z.94.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120008Z.131.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120010Z.171.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120006Z.193.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T115959Z.211.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120007Z.304.image_lev1.fits,2025-02-10T115959Z/aia.lev1_euv_12s.2025-02-10T120002Z.335.image_lev1.fits,2025-02-10T115959Z/hmi.m_720s.20250210_120000_TAI.3.magnetogram.fits
2025-02-11T12:00:00Z,2025-02-11T12:00:00Z,2025-02-11T11:59:59Z,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120001Z.94.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120008Z.131.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120010Z.171.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120006Z.193.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T115959Z.211.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120007Z.304.image_lev1.fits,2025-02-11T115959Z/aia.lev1_euv_12s.2025-02-11T120002Z.335.image_lev1.fits,2025-02-11T115959Z/hmi.m_720s.20250211_120000_TAI.3.magnetogram.fits
2025-02-12T12:00:00Z,2025-02-12T12:00:00Z,2025-02-12T11:59:59Z,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120001Z.94.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120008Z.131.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120010Z.171.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120006Z.193.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T115959Z.211.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120007Z.304.image_lev1.fits,2025-02-12T115959Z/aia.lev1_euv_12s.2025-02-12T120002Z.335.image_lev1.fits,2025-02-12T115959Z/hmi.m_720s.20250212_120000_TAI.3.magnetogram.fits
2025-02-13T12:00:00Z,2025-02-13T12:00:00Z,2025-02-13T11:59:59Z,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120001Z.94.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120008Z.131.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120010Z.171.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120006Z.193.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T115959Z.211.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120007Z.304.image_lev1.fits,2025-02-13T115959Z/aia.lev1_euv_12s.2025-02-13T120002Z.335.image_lev1.fits,2025-02-13T115959Z/hmi.m_720s.20250213_120000_TAI.3.magnetogram.fits
2025-02-14T12:00:00Z,2025-02-14T12:00:00Z,2025-02-14T11:59:59Z,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120001Z.94.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120008Z.131.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120010Z.171.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120006Z.193.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T115959Z.211.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120007Z.304.image_lev1.fits,2025-02-14T115959Z/aia.lev1_euv_12s.2025-02-14T120002Z.335.image_lev1.fits,2025-02-14T115959Z/hmi.m_720s.20250214_120000_TAI.3.magnetogram.fits
