T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2023-01-28T12:00:00Z,2023-01-28T12:00:00Z,2023-01-28T11:59:59Z,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120001Z.94.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120008Z.131.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120010Z.171.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120006Z.193.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T115959Z.211.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120007Z.304.image_lev1.fits,2023-01-28T115959Z/aia.lev1_euv_12s.2023-01-28T120002Z.335.image_lev1.fits,2023-01-28T115959Z/hmi.m_720s.20230128_120000_TAI.3.magnetogram.fits
2023-01-29T12:00:00Z,2023-01-29T12:00:00Z,2023-01-29T11:59:59Z,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120001Z.94.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120008Z.131.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120010Z.171.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120006Z.193.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T115959Z.211.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120007Z.304.image_lev1.fits,2023-01-29T115959Z/aia.lev1_euv_12s.2023-01-29T120002Z.335.image_lev1.fits,2023-01-29T115959Z/hmi.m_720s.20230129_120000_TAI.3.magnetogram.fits
2023-01-30T12:00:00Z,2023-01-30T12:00:00Z,2023-01-30T11:59:59Z,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120001Z.94.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120008Z.131.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120010Z.171.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120006Z.193.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T115959Z.211.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120007Z.304.image_lev1.fits,2023-01-30T115959Z/aia.lev1_euv_12s.2023-01-30T120002Z.335.image_lev1.fits,2023-01-30T115959Z/hmi.m_720s.20230130_120000_TAI.3.magnetogram.fits
2023-01-31T12:00:00Z,2023-01-31T12:00:00Z,2023-01-31T11:59:59Z,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120001Z.94.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120008Z.131.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120010Z.171.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120006Z.193.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T115959Z.211.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120007Z.304.image_lev1.fits,2023-01-31T115959Z/aia.lev1_euv_12s.2023-01-31T120002Z.335.image_lev1.fits,2023-01-31T115959Z/hmi.m_720s.20230131_120000_TAI.3.magnetogram.fits
2023-02-01T12:00:00Z,2023-02-01T12:00:00Z,2023-02-01T11:59:59Z,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120001Z.94.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120008Z.131.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120010Z.171.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120006Z.193.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T115959Z.211.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120007Z.304.image_lev1.fits,2023-02-01T115959Z/aia.lev1_euv_12s.2023-02-01T120002Z.335.image_lev1.fits,2023-02-01T115959Z/hmi.m_720s.20230201_120000_TAI.3.magnetogram.fits
2023-02-02T12:00:00Z,2023-02-02T12:00:00Z,2023-02-02T11:59:59Z,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120001Z.94.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120008Z.131.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120010Z.171.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120006Z.193.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T115959Z.211.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120007Z.304.image_lev1.fits,2023-02-02T115959Z/aia.lev1_euv_12s.2023-02-02T120002Z.335.image_lev1.fits,2023-02-02T115959Z/hmi.m_720s.20230202_120000_TAI.3.magnetogram.fits
2023-02-03T12:00:00Z,2023-02-03T12:00:00Z,2023-02-03T11:59:59Z,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120001Z.94.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120008Z.131.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120010Z.171.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120006Z.193.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T115959Z.211.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120007Z.304.image_lev1.fits,2023-02-03T115959Z/aia.lev1_euv_12s.2023-02-03T120002Z.335.image_lev1.fits,2023-02-03T115959Z/hmi.m_720s.20230203_120000_TAI.3.magnetogram.fits
2023-02-04T12:00:00Z,2023-02-04T12:00:00Z,2023-02-04T11:59:59Z,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120001Z.94.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120008Z.131.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120010Z.171.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120006Z.193.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T115959Z.211.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120007Z.304.image_lev1.fits,2023-02-04T115959Z/aia.lev1_euv_12s.2023-02-04T120002Z.335.image_lev1.fits,2023-02-04T115959Z/hmi.m_720s.20230204_120000_TAI.3.magnetogram.fits
2023-02-05T12:00:00Z,2023-02-05T12:00:00Z,2023-02-05T11:59:59Z,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120001Z.94.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120008Z.131.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120010Z.171.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120006Z.193.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T115959Z.211.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120007Z.304.image_lev1.fits,2023-02-05T115959Z/aia.lev1_euv_12s.2023-02-05T120002Z.335.image_lev1.fits,2023-02-05T115959Z/hmi.m_720s.20230205_120000_TAI.3.magnetogram.fits
2023-02-06T12:00:00Z,2023-02-06T12:00:00Z,2023-02-06T11:59:59Z,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120001Z.94.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120008Z.131.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120010Z.171.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120006Z.193.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T115959Z.211.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120007Z.304.image_lev1.fits,2023-02-06T115959Z/aia.lev1_euv_12s.2023-02-06T120002Z.335.image_lev1.fits,2023-02-06T115959Z/hmi.m_720s.20230206_120000_TAI.3.magnetogram.fits
2023-02-07T12:00:00Z,2023-02-07T12:00:00Z,2023-02-07T11:59:59Z,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120001Z.94.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120008Z.131.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120010Z.171.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120006Z.193.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T115959Z.211.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120007Z.304.image_lev1.fits,2023-02-07T115959Z/aia.lev1_euv_12s.2023-02-07T120002Z.335.image_lev1.fits,2023-02-07T115959Z/hmi.m_720s.20230207_120000_TAI.3.magnetogram.fits
2023-02-08T12:00:00Z,2023-02-08T12:00:00Z,2023-02-08T11:59:59Z,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120001Z.94.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120008Z.131.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120010Z.171.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120006Z.193.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T115959Z.211.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120007Z.304.image_lev1.fits,2023-02-08T115959Z/aia.lev1_euv_12s.2023-02-08T120002Z.335.image_lev1.fits,2023-02-08T115959Z/hmi.m_720s.20230208_120000_TAI.3.magnetogram.fits
2023-02-09T12:00:00Z,2023-02-09T12:00:00Z,2023-02-09T11:59:59Z,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120001Z.94.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120008Z.131.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120010Z.171.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120006Z.193.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T115959Z.211.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120007Z.304.image_lev1.fits,2023-02-09T115959Z/aia.lev1_euv_12s.2023-02-09T120002Z.335.image_lev1.fits,2023-02-09T115959Z/hmi.m_720s.20230209_120000_TAI.3.magnetogram.fits
