T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2019-12-10T12:00:00Z,2019-12-10T12:00:00Z,2019-12-10T11:59:59Z,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120001Z.94.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120008Z.131.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120010Z.171.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120006Z.193.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T115959Z.211.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120007Z.304.image_lev1.fits,2019-12-10T115959Z/aia.lev1_euv_12s.2019-12-10T120002Z.335.image_lev1.fits,2019-12-10T115959Z/hmi.m_720s.20191210_120000_TAI.3.magnetogram.fits
2019-12-11T12:00:00Z,2019-12-11T12:00:00Z,2019-12-11T11:59:59Z,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120001Z.94.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120008Z.131.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120010Z.171.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120006Z.193.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T115959Z.211.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120007Z.304.image_lev1.fits,2019-12-11T115959Z/aia.lev1_euv_12s.2019-12-11T120002Z.335.image_lev1.fits,2019-12-11T115959Z/hmi.m_720s.20191211_120000_TAI.3.magnetogram.fits
2019-12-12T12:00:00Z,2019-12-12T12:00:00Z,2019-12-12T11:59:59Z,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120001Z.94.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120008Z.131.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120010Z.171.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120006Z.193.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T115959Z.211.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120007Z.304.image_lev1.fits,2019-12-12T115959Z/aia.lev1_euv_12s.2019-12-12T120002Z.335.image_lev1.fits,2019-12-12T115959Z/hmi.m_720s.20191212_120000_TAI.3.magnetogram.fits
2019-12-13T12:00:00Z,2019-12-13T12:00:00Z,2019-12-13T11:59:59Z,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120001Z.94.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120008Z.131.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120010Z.171.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120006Z.193.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T115959Z.211.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120007Z.304.image_lev1.fits,2019-12-13T115959Z/aia.lev1_euv_12s.2019-12-13T120002Z.335.image_lev1.fits,2019-12-13T115959Z/hmi.m_720s.20191213_120000_TAI.3.magnetogram.fits
2019-12-14T12:00:00Z,2019-12-14T12:00:00Z,2019-12-14T11:59:59Z,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120001Z.94.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120008Z.131.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120010Z.171.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120006Z.193.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T115959Z.211.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120007Z.304.image_lev1.fits,2019-12-14T115959Z/aia.lev1_euv_12s.2019-12-14T120002Z.335.image_lev1.fits,2019-12-14T115959Z/hmi.m_720s.20191214_120000_TAI.3.magnetogram.fits
2019-12-15T12:00:00Z,2019-12-15T12:00:00Z,2019-12-15T11:59:59Z,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120001Z.94.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120008Z.131.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120010Z.171.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120006Z.193.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T115959Z.211.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120007Z.304.image_lev1.fits,2019-12-15T115959Z/aia.lev1_euv_12s.2019-12-15T120002Z.335.image_lev1.fits,2019-12-15T115959Z/hmi.m_720s.20191215_120000_TAI.3.magnetogram.fits
2019-12-16T12:00:00Z,2019-12-16T12:00:00Z,2019-12-16T11:59:59Z,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120001Z.94.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120008Z.131.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120010Z.171.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120006Z.193.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T115959Z.211.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120007Z.304.image_lev1.fits,2019-12-16T115959Z/aia.lev1_euv_12s.2019-12-16T120002Z.335.image_lev1.fits,2019-12-16T115959Z/hmi.m_720s.20191216_120000_TAI.3.magnetogram.fits
2019-12-17T12:00:00Z,2019-12-17T12:00:00Z,2019-12-17T11:59:59Z,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120001Z.94.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120008Z.131.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120010Z.171.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120006Z.193.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T115959Z.211.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120007Z.304.image_lev1.fits,2019-12-17T115959Z/aia.lev1_euv_12s.2019-12-17T120002Z.335.image_lev1.fits,2019-12-17T115959Z/hmi.m_720s.20191217_120000_TAI.3.magnetogram.fits
2019-12-18T12:00:00Z,2019-12-18T12:00:00Z,2019-12-18T11:59:59Z,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120001Z.94.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120008Z.131.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120010Z.171.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120006Z.193.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T115959Z.211.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120007Z.304.image_lev1.fits,2019-12-18T115959Z/aia.lev1_euv_12s.2019-12-18T120002Z.335.image_lev1.fits,2019-12-18T115959Z/hmi.m_720s.20191218_120000_TAI.3.magnetogram.fits
2019-12-19T12:00:00Z,2019-12-19T12:00:00Z,2019-12-19T11:59:59Z,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120001Z.94.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120008Z.131.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120010Z.171.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120006Z.193.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T115959Z.211.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120007Z.304.image_lev1.fits,2019-12-19T115959Z/aia.lev1_euv_12s.2019-12-19T120002Z.335.image_lev1.fits,2019-12-19T115959Z/hmi.m_720s.20191219_120000_TAI.3.magnetogram.fits
