T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2023-07-11T12:00:00Z,2023-07-11T12:12:00Z,2023-07-11T12:11:59Z,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121201Z.94.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121208Z.131.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121210Z.171.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121206Z.193.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121159Z.211.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121207Z.304.image_lev1.fits,2023-07-11T121159Z/aia.lev1_euv_12s.2023-07-11T121202Z.335.image_lev1.fits,2023-07-11T121159Z/hmi.m_720s.20230711_121200_TAI.3.magnetogram.fits
2023-07-12T12:00:00Z,2023-07-12T12:00:00Z,2023-07-12T11:59:59Z,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120001Z.94.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120008Z.131.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120010Z.171.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120006Z.193.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T115959Z.211.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120007Z.304.image_lev1.fits,2023-07-12T115959Z/aia.lev1_euv_12s.2023-07-12T120002Z.335.image_lev1.fits,2023-07-12T115959Z/hmi.m_720s.20230712_120000_TAI.3.magnetogram.fits
2023-07-13T12:00:00Z,2023-07-13T12:00:00Z,2023-07-13T11:59:59Z,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120001Z.94.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120008Z.131.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120010Z.171.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120006Z.193.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T115959Z.211.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120007Z.304.image_lev1.fits,2023-07-13T115959Z/aia.lev1_euv_12s.2023-07-13T120002Z.335.image_lev1.fits,2023-07-13T115959Z/hmi.m_720s.20230713_120000_TAI.3.magnetogram.fits
2023-07-14T12:00:00Z,2023-07-14T12:00:00Z,2023-07-14T11:59:59Z,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120001Z.94.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120008Z.131.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120010Z.171.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120006Z.193.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T115959Z.211.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120007Z.304.image_lev1.fits,2023-07-14T115959Z/aia.lev1_euv_12s.2023-07-14T120002Z.335.image_lev1.fits,2023-07-14T115959Z/hmi.m_720s.20230714_120000_TAI.3.magnetogram.fits
2023-07-15T12:00:00Z,2023-07-15T12:12:00Z,2023-07-15T12:11:59Z,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121201Z.94.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121208Z.131.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121210Z.171.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121206Z.193.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121159Z.211.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121207Z.304.image_lev1.fits,2023-07-15T121159Z/aia.lev1_euv_12s.2023-07-15T121202Z.335.image_lev1.fits,2023-07-15T121159Z/hmi.m_720s.20230715_121200_TAI.3.magnetogram.fits
2023-07-16T12:00:00Z,2023-07-16T12:00:00Z,2023-07-16T11:59:59Z,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120001Z.94.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120008Z.131.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120010Z.171.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120006Z.193.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T115959Z.211.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120007Z.304.image_lev1.fits,2023-07-16T115959Z/aia.lev1_euv_12s.2023-07-16T120002Z.335.image_lev1.fits,2023-07-16T115959Z/hmi.m_720s.20230716_120000_TAI.3.magnetogram.fits
2023-07-17T12:00:00Z,2023-07-17T12:00:00Z,2023-07-17T11:59:59Z,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120001Z.94.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120008Z.131.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120010Z.171.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120006Z.193.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T115959Z.211.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120007Z.304.image_lev1.fits,2023-07-17T115959Z/aia.lev1_euv_12s.2023-07-17T120002Z.335.image_lev1.fits,2023-07-17T115959Z/hmi.m_720s.20230717_120000_TAI.3.magnetogram.fits
2023-07-18T12:00:00Z,2023-07-18T12:00:00Z,2023-07-18T11:59:59Z,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120001Z.94.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120008Z.131.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120010Z.171.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120006Z.193.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T115959Z.211.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120007Z.304.image_lev1.fits,2023-07-18T115959Z/aia.lev1_euv_12s.2023-07-18T120002Z.335.image_lev1.fits,2023-07-18T115959Z/hmi.m_720s.20230718_120000_TAI.3.magnetogram.fits
2023-07-19T12:00:00Z,2023-07-19T12:00:00Z,2023-07-19T11:59:59Z,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120001Z.94.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120008Z.131.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120010Z.171.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120006Z.193.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T115959Z.211.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120007Z.304.image_lev1.fits,2023-07-19T115959Z/aia.lev1_euv_12s.2023-07-19T120002Z.335.image_lev1.fits,2023-07-19T115959Z/hmi.m_720s.20230719_120000_TAI.3.magnetogram.fits
2023-07-20T12:00:00Z,2023-07-20T12:00:00Z,2023-07-20T11:59:59Z,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120001Z.94.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120008Z.131.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120010Z.171.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120006Z.193.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T115959Z.211.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120007Z.304.image_lev1.fits,2023-07-20T115959Z/aia.lev1_euv_12s.2023-07-20T120002Z.335.image_lev1.fits,2023-07-20T115959Z/hmi.m_720s.20230720_120000_TAI.3.magnetogram.fits
