T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-02-18T12:00:00Z,2016-02-18T12:00:00Z,2016-02-18T12:00:00Z,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120002Z.94.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120009Z.131.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120011Z.171.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120007Z.193.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120000Z.211.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120008Z.304.image_lev1.fits,2016-02-18T120000Z/aia.lev1_euv_12s.2016-02-18T120003Z.335.image_lev1.fits,2016-02-18T120000Z/hmi.m_720s.20160218_120000_TAI.1.magnetogram.fits
2016-02-19T12:00:00Z,2016-02-19T12:00:00Z,2016-02-19T12:00:00Z,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120002Z.94.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120009Z.131.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120011Z.171.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120007Z.193.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120000Z.211.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120008Z.304.image_lev1.fits,2016-02-19T120000Z/aia.lev1_euv_12s.2016-02-19T120003Z.335.image_lev1.fits,2016-02-19T120000Z/hmi.m_720s.20160219_120000_TAI.1.magnetogram.fits
2016-02-20T12:00:00Z,2016-02-20T12:00:00Z,2016-02-20T12:00:00Z,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120002Z.94.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120009Z.131.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120011Z.171.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120007Z.193.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120000Z.211.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120008Z.304.image_lev1.fits,2016-02-20T120000Z/aia.lev1_euv_12s.2016-02-20T120003Z.335.image_lev1.fits,2016-02-20T120000Z/hmi.m_720s.20160220_120000_TAI.1.magnetogram.fits
2016-02-21T12:00:00Z,2016-02-21T12:00:00Z,2016-02-21T12:00:00Z,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120002Z.94.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120009Z.131.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120011Z.171.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120007Z.193.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120000Z.211.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120008Z.304.image_lev1.fits,2016-02-21T120000Z/aia.lev1_euv_12s.2016-02-21T120003Z.335.image_lev1.fits,2016-02-21T120000Z/hmi.m_720s.20160221_120000_TAI.1.magnetogram.fits
2016-02-22T12:00:00Z,2016-02-22T12:00:00Z,2016-02-22T12:00:00Z,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120002Z.94.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120009Z.131.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120011Z.171.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120007Z.193.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120000Z.211.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120008Z.304.image_lev1.fits,2016-02-22T120000Z/aia.lev1_euv_12s.2016-02-22T120003Z.335.image_lev1.fits,2016-02-22T120000Z/hmi.m_720s.20160222_120000_TAI.1.magnetogram.fits
2016-02-23T12:00:00Z,2016-02-23T12:00:00Z,2016-02-23T12:00:00Z,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120002Z.94.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120009Z.131.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120011Z.171.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120007Z.193.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120000Z.211.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120008Z.304.image_lev1.fits,2016-02-23T120000Z/aia.lev1_euv_12s.2016-02-23T120003Z.335.image_lev1.fits,2016-02-23T120000Z/hmi.m_720s.20160223_120000_TAI.1.magnetogram.fits
2016-02-24T12:00:00Z,2016-02-24T12:00:00Z,2016-02-24T12:00:00Z,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120002Z.94.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120009Z.131.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120011Z.171.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120007Z.193.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120000Z.211.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120008Z.304.image_lev1.fits,2016-02-24T120000Z/aia.lev1_euv_12s.2016-02-24T120003Z.335.image_lev1.fits,2016-02-24T120000Z/hmi.m_720s.20160224_120000_TAI.1.magnetogram.fits
2016-02-25T12:00:00Z,2016-02-25T12:00:00Z,2016-02-25T12:00:00Z,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120002Z.94.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120009Z.131.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120011Z.171.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120007Z.193.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120000Z.211.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120008Z.304.image_lev1.fits,2016-02-25T120000Z/aia.lev1_euv_12s.2016-02-25T120003Z.335.image_lev1.fits,2016-02-25T120000Z/hmi.m_720s.20160225_120000_TAI.1.magnetogram.fits
2016-02-26T12:00:00Z,2016-02-26T12:00:00Z,2016-02-26T12:00:00Z,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120002Z.94.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120009Z.131.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120011Z.171.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120007Z.193.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120000Z.211.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120008Z.304.image_lev1.fits,2016-02-26T120000Z/aia.lev1_euv_12s.2016-02-26T120003Z.335.image_lev1.fits,2016-02-26T120000Z/hmi.m_720s.20160226_120000_TAI.1.magnetogram.fits
2016-02-27T12:00:00Z,2016-02-27T12:00:00Z,2016-02-27T12:00:00Z,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120002Z.94.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120009Z.131.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120011Z.171.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120007Z.193.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120000Z.211.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120008Z.304.image_lev1.fits,2016-02-27T120000Z/aia.lev1_euv_12s.2016-02-27T120003Z.335.image_lev1.fits,2016-02-27T120000Z/hmi.m_720s.20160227_120000_TAI.1.magnetogram.fits
