T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2021-04-14T12:00:00Z,2021-04-14T12:00:00Z,2021-04-14T11:59:59Z,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120001Z.94.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120008Z.131.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120010Z.171.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120006Z.193.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T115959Z.211.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120007Z.304.image_lev1.fits,2021-04-14T115959Z/aia.lev1_euv_12s.2021-04-14T120002Z.335.image_lev1.fits,2021-04-14T115959Z/hmi.m_720s.20210414_120000_TAI.3.magnetogram.fits
2021-04-15T12:00:00Z,2021-04-15T12:00:00Z,2021-04-15T11:59:59Z,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120001Z.94.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120008Z.131.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120010Z.171.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120006Z.193.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T115959Z.211.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120007Z.304.image_lev1.fits,2021-04-15T115959Z/aia.lev1_euv_12s.2021-04-15T120002Z.335.image_lev1.fits,2021-04-15T115959Z/hmi.m_720s.20210415_120000_TAI.3.magnetogram.fits
2021-04-16T12:00:00Z,2021-04-16T12:00:00Z,2021-04-16T11:59:59Z,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120001Z.94.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120008Z.131.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120010Z.171.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120006Z.193.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T115959Z.211.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120007Z.304.image_lev1.fits,2021-04-16T115959Z/aia.lev1_euv_12s.2021-04-16T120002Z.335.image_lev1.fits,2021-04-16T115959Z/hmi.m_720s.20210416_120000_TAI.3.magnetogram.fits
2021-04-17T12:00:00Z,2021-04-17T12:00:00Z,2021-04-17T11:59:59Z,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120001Z.94.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120008Z.131.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120010Z.171.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120006Z.193.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T115959Z.211.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120007Z.304.image_lev1.fits,2021-04-17T115959Z/aia.lev1_euv_12s.2021-04-17T120002Z.335.image_lev1.fits,2021-04-17T115959Z/hmi.m_720s.20210417_120000_TAI.3.magnetogram.fits
2021-04-18T12:00:00Z,2021-04-18T12:00:00Z,2021-04-18T11:59:59Z,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120001Z.94.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120008Z.131.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120010Z.171.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120006Z.193.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T115959Z.211.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120007Z.304.image_lev1.fits,2021-04-18T115959Z/aia.lev1_euv_12s.2021-04-18T120002Z.335.image_lev1.fits,2021-04-18T115959Z/hmi.m_720s.20210418_120000_TAI.3.magnetogram.fits
2021-04-19T12:00:00Z,2021-04-19T12:00:00Z,2021-04-19T11:59:59Z,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120001Z.94.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120008Z.131.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120010Z.171.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120006Z.193.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T115959Z.211.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120007Z.304.image_lev1.fits,2021-04-19T115959Z/aia.lev1_euv_12s.2021-04-19T120002Z.335.image_lev1.fits,2021-04-19T115959Z/hmi.m_720s.20210419_120000_TAI.3.magnetogram.fits
2021-04-20T12:00:00Z,2021-04-20T12:00:00Z,2021-04-20T11:59:59Z,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120001Z.94.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120008Z.131.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120010Z.171.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120006Z.193.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T115959Z.211.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120007Z.304.image_lev1.fits,2021-04-20T115959Z/aia.lev1_euv_12s.2021-04-20T120002Z.335.image_lev1.fits,2021-04-20T115959Z/hmi.m_720s.20210420_120000_TAI.3.magnetogram.fits
2021-04-21T12:00:00Z,2021-04-21T12:00:00Z,2021-04-21T11:59:59Z,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120001Z.94.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120008Z.131.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120010Z.171.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120006Z.193.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T115959Z.211.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120007Z.304.image_lev1.fits,2021-04-21T115959Z/aia.lev1_euv_12s.2021-04-21T120002Z.335.image_lev1.fits,2021-04-21T115959Z/hmi.m_720s.20210421_120000_TAI.3.magnetogram.fits
2021-04-22T12:00:00Z,2021-04-22T12:00:00Z,2021-04-22T11:59:59Z,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120001Z.94.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120008Z.131.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120010Z.171.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120006Z.193.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T115959Z.211.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120007Z.304.image_lev1.fits,2021-04-22T115959Z/aia.lev1_euv_12s.2021-04-22T120002Z.335.image_lev1.fits,2021-04-22T115959Z/hmi.m_720s.20210422_120000_TAI.3.magnetogram.fits
2021-04-23T12:00:00Z,2021-04-23T12:00:00Z,2021-04-23T11:59:59Z,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120001Z.94.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120008Z.131.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120010Z.171.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120006Z.193.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T115959Z.211.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120007Z.304.image_lev1.fits,2021-04-23T115959Z/aia.lev1_euv_12s.2021-04-23T120002Z.335.image_lev1.fits,2021-04-23T115959Z/hmi.m_720s.20210423_120000_TAI.3.magnetogram.fits
