T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2020-06-18T12:00:00Z,2020-06-18T12:00:00Z,2020-06-18T11:59:59Z,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120001Z.94.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120008Z.131.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120010Z.171.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120006Z.193.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T115959Z.211.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120007Z.304.image_lev1.fits,2020-06-18T115959Z/aia.lev1_euv_12s.2020-06-18T120002Z.335.image_lev1.fits,2020-06-18T115959Z/hmi.m_720s.20200618_120000_TAI.3.magnetogram.fits
2020-06-19T12:00:00Z,2020-06-19T12:00:00Z,2020-06-19T11:59:59Z,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120001Z.94.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120008Z.131.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120010Z.171.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120006Z.193.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T115959Z.211.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120007Z.304.image_lev1.fits,2020-06-19T115959Z/aia.lev1_euv_12s.2020-06-19T120002Z.335.image_lev1.fits,2020-06-19T115959Z/hmi.m_720s.20200619_120000_TAI.3.magnetogram.fits
2020-06-20T12:00:00Z,2020-06-20T12:00:00Z,2020-06-20T11:59:59Z,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120001Z.94.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120008Z.131.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120010Z.171.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120006Z.193.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T115959Z.211.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120007Z.304.image_lev1.fits,2020-06-20T115959Z/aia.lev1_euv_12s.2020-06-20T120002Z.335.image_lev1.fits,2020-06-20T115959Z/hmi.m_720s.20200620_120000_TAI.3.magnetogram.fits
2020-06-21T12:00:00Z,2020-06-21T12:00:00Z,2020-06-21T11:59:59Z,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120001Z.94.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120008Z.131.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120010Z.171.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120006Z.193.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T115959Z.211.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120007Z.304.image_lev1.fits,2020-06-21T115959Z/aia.lev1_euv_12s.2020-06-21T120002Z.335.image_lev1.fits,2020-06-21T115959Z/hmi.m_720s.20200621_120000_TAI.3.magnetogram.fits
2020-06-22T12:00:00Z,2020-06-22T12:00:00Z,2020-06-22T11:59:59Z,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120001Z.94.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120008Z.131.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120010Z.171.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120006Z.193.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T115959Z.211.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120007Z.304.image_lev1.fits,2020-06-22T115959Z/aia.lev1_euv_12s.2020-06-22T120002Z.335.image_lev1.fits,2020-06-22T115959Z/hmi.m_720s.20200622_120000_TAI.3.magnetogram.fits
2020-06-23T12:00:00Z,2020-06-23T12:00:00Z,2020-06-23T11:59:59Z,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120001Z.94.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120008Z.131.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120010Z.171.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120006Z.193.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T115959Z.211.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120007Z.304.image_lev1.fits,2020-06-23T115959Z/aia.lev1_euv_12s.2020-06-23T120002Z.335.image_lev1.fits,2020-06-23T115959Z/hmi.m_720s.20200623_120000_TAI.3.magnetogram.fits
2020-06-24T12:00:00Z,2020-06-24T12:00:00Z,2020-06-24T11:59:59Z,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120001Z.94.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120008Z.131.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120010Z.171.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120006Z.193.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T115959Z.211.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120007Z.304.image_lev1.fits,2020-06-24T115959Z/aia.lev1_euv_12s.2020-06-24T120002Z.335.image_lev1.fits,2020-06-24T115959Z/hmi.m_720s.20200624_120000_TAI.3.magnetogram.fits
2020-06-25T12:00:00Z,2020-06-25T12:00:00Z,2020-06-25T11:59:59Z,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120001Z.94.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120008Z.131.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120010Z.171.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120006Z.193.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T115959Z.211.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120007Z.304.image_lev1.fits,2020-06-25T115959Z/aia.lev1_euv_12s.2020-06-25T120002Z.335.image_lev1.fits,2020-06-25T115959Z/hmi.m_720s.20200625_120000_TAI.3.magnetogram.fits
2020-06-26T12:00:00Z,2020-06-26T12:00:00Z,2020-06-26T11:59:59Z,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120001Z.94.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120008Z.131.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120010Z.171.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120006Z.193.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T115959Z.211.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120007Z.304.image_lev1.fits,2020-06-26T115959Z/aia.lev1_euv_12s.2020-06-26T120002Z.335.image_lev1.fits,2020-06-26T115959Z/hmi.m_720s.20200626_120000_TAI.3.magnetogram.fits
2020-06-27T12:00:00Z,2020-06-27T12:00:00Z,2020-06-27T11:59:59Z,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120001Z.94.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120008Z.131.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120010Z.171.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120006Z.193.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T115959Z.211.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120007Z.304.image_lev1.fits,2020-06-27T115959Z/aia.lev1_euv_12s.2020-06-27T120002Z.335.image_lev1.fits,2020-06-27T115959Z/hmi.m_720s.20200627_120000_TAI.3.magnetogram.fits
