T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2015-02-28T12:00:00Z,2015-02-28T12:00:00Z,2015-02-28T12:00:01Z,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120003Z.94.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120010Z.131.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120012Z.171.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120008Z.193.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120001Z.211.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120009Z.304.image_lev1.fits,2015-02-28T120001Z/aia.lev1_euv_12s.2015-02-28T120004Z.335.image_lev1.fits,2015-02-28T120001Z/hmi.m_720s.20150228_120000_TAI.1.magnetogram.fits
2015-03-01T12:00:00Z,2015-03-01T12:00:00Z,2015-03-01T12:00:01Z,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120003Z.94.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120010Z.131.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120012Z.171.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120008Z.193.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120001Z.211.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120009Z.304.image_lev1.fits,2015-03-01T120001Z/aia.lev1_euv_12s.2015-03-01T120004Z.335.image_lev1.fits,2015-03-01T120001Z/hmi.m_720s.20150301_120000_TAI.1.magnetogram.fits
2015-03-02T12:00:00Z,2015-03-02T12:00:00Z,2015-03-02T12:00:01Z,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120003Z.94.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120010Z.131.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120012Z.171.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120009Z.193.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120001Z.211.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120009Z.304.image_lev1.fits,2015-03-02T120001Z/aia.lev1_euv_12s.2015-03-02T120004Z.335.image_lev1.fits,2015-03-02T120001Z/hmi.m_720s.20150302_120000_TAI.1.magnetogram.fits
2015-03-03T12:00:00Z,2015-03-03T12:00:00Z,2015-03-03T12:00:01Z,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120003Z.94.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120010Z.131.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120012Z.171.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120008Z.193.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120001Z.211.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120009Z.304.image_lev1.fits,2015-03-03T120001Z/aia.lev1_euv_12s.2015-03-03T120004Z.335.image_lev1.fits,2015-03-03T120001Z/hmi.m_720s.20150303_120000_TAI.1.magnetogram.fits
2015-03-04T12:00:00Z,2015-03-04T12:00:00Z,2015-03-04T12:00:01Z,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120003Z.94.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120010Z.131.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120012Z.171.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120008Z.193.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120001Z.211.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120009Z.304.image_lev1.fits,2015-03-04T120001Z/aia.lev1_euv_12s.2015-03-04T120004Z.335.image_lev1.fits,2015-03-04T120001Z/hmi.m_720s.20150304_120000_TAI.1.magnetogram.fits
2015-03-05T12:00:00Z,2015-03-05T12:00:00Z,2015-03-05T12:00:01Z,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120003Z.94.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120010Z.131.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120012Z.171.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120008Z.193.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120001Z.211.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120009Z.304.image_lev1.fits,2015-03-05T120001Z/aia.lev1_euv_12s.2015-03-05T120004Z.335.image_lev1.fits,2015-03-05T120001Z/hmi.m_720s.20150305_120000_TAI.1.magnetogram.fits
2015-03-06T12:00:00Z,2015-03-06T12:00:00Z,2015-03-06T12:00:01Z,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120003Z.94.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120010Z.131.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120012Z.171.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120008Z.193.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120001Z.211.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120009Z.304.image_lev1.fits,2015-03-06T120001Z/aia.lev1_euv_12s.2015-03-06T120004Z.335.image_lev1.fits,2015-03-06T120001Z/hmi.m_720s.20150306_120000_TAI.1.magnetogram.fits
2015-03-07T12:00:00Z,2015-03-07T12:00:00Z,2015-03-07T12:00:01Z,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120003Z.94.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120010Z.131.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120012Z.171.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120008Z.193.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120001Z.211.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120009Z.304.image_lev1.fits,2015-03-07T120001Z/aia.lev1_euv_12s.2015-03-07T120004Z.335.image_lev1.fits,2015-03-07T120001Z/hmi.m_720s.20150307_120000_TAI.1.magnetogram.fits
2015-03-08T12:00:00Z,2015-03-08T12:00:00Z,2015-03-08T12:00:01Z,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120003Z.94.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120010Z.131.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120012Z.171.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120008Z.193.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120001Z.211.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120009Z.304.image_lev1.fits,2015-03-08T120001Z/aia.lev1_euv_12s.2015-03-08T120004Z.335.image_lev1.fits,2015-03-08T120001Z/hmi.m_720s.20150308_120000_TAI.1.magnetogram.fits
2015-03-09T12:00:00Z,2015-03-09T12:00:00Z,2015-03-09T12:00:01Z,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120003Z.94.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120010Z.131.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120012Z.171.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120008Z.193.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120001Z.211.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120009Z.304.image_lev1.fits,2015-03-09T120001Z/aia.lev1_euv_12s.2015-03-09T120004Z.335.image_lev1.fits,2015-03-09T120001Z/hmi.m_720s.20150309_120000_TAI.1.magnetogram.fits
