T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2018-06-12T12:00:00Z,2018-06-12T12:00:00Z,2018-06-12T11:59:59Z,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120001Z.94.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120008Z.131.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120010Z.171.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120006Z.193.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T115959Z.211.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120007Z.304.image_lev1.fits,2018-06-12T115959Z/aia.lev1_euv_12s.2018-06-12T120002Z.335.image_lev1.fits,2018-06-12T115959Z/hmi.m_720s.20180612_120000_TAI.3.magnetogram.fits
2018-06-13T12:00:00Z,2018-06-13T12:00:00Z,2018-06-13T11:59:59Z,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120001Z.94.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120008Z.131.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120010Z.171.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120006Z.193.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T115959Z.211.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120007Z.304.image_lev1.fits,2018-06-13T115959Z/aia.lev1_euv_12s.2018-06-13T120002Z.335.image_lev1.fits,2018-06-13T115959Z/hmi.m_720s.20180613_120000_TAI.3.magnetogram.fits
2018-06-14T12:00:00Z,2018-06-14T12:00:00Z,2018-06-14T11:59:59Z,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120001Z.94.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120008Z.131.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120010Z.171.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120006Z.193.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T115959Z.211.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120007Z.304.image_lev1.fits,2018-06-14T115959Z/aia.lev1_euv_12s.2018-06-14T120002Z.335.image_lev1.fits,2018-06-14T115959Z/hmi.m_720s.20180614_120000_TAI.3.magnetogram.fits
2018-06-15T12:00:00Z,2018-06-15T12:00:00Z,2018-06-15T11:59:59Z,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120001Z.94.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120008Z.131.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120010Z.171.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120006Z.193.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T115959Z.211.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120007Z.304.image_lev1.fits,2018-06-15T115959Z/aia.lev1_euv_12s.2018-06-15T120002Z.335.image_lev1.fits,2018-06-15T115959Z/hmi.m_720s.20180615_120000_TAI.3.magnetogram.fits
2018-06-16T12:00:00Z,2018-06-16T12:00:00Z,2018-06-16T11:59:59Z,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120001Z.94.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120008Z.131.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120010Z.171.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120006Z.193.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T115959Z.211.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120007Z.304.image_lev1.fits,2018-06-16T115959Z/aia.lev1_euv_12s.2018-06-16T120002Z.335.image_lev1.fits,2018-06-16T115959Z/hmi.m_720s.20180616_120000_TAI.3.magnetogram.fits
2018-06-17T12:00:00Z,2018-06-17T12:00:00Z,2018-06-17T11:59:59Z,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120001Z.94.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120008Z.131.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120010Z.171.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120006Z.193.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T115959Z.211.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120007Z.304.image_lev1.fits,2018-06-17T115959Z/aia.lev1_euv_12s.2018-06-17T120002Z.335.image_lev1.fits,2018-06-17T115959Z/hmi.m_720s.20180617_120000_TAI.3.magnetogram.fits
2018-06-18T12:00:00Z,2018-06-18T12:00:00Z,2018-06-18T11:59:59Z,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120001Z.94.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120008Z.131.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120010Z.171.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120006Z.193.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T115959Z.211.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120007Z.304.image_lev1.fits,2018-06-18T115959Z/aia.lev1_euv_12s.2018-06-18T120002Z.335.image_lev1.fits,2018-06-18T115959Z/hmi.m_720s.20180618_120000_TAI.3.magnetogram.fits
2018-06-19T12:00:00Z,2018-06-19T12:00:00Z,2018-06-19T11:59:59Z,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120001Z.94.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120008Z.131.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120010Z.171.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120006Z.193.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T115959Z.211.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120007Z.304.image_lev1.fits,2018-06-19T115959Z/aia.lev1_euv_12s.2018-06-19T120002Z.335.image_lev1.fits,2018-06-19T115959Z/hmi.m_720s.20180619_120000_TAI.3.magnetogram.fits
2018-06-20T12:00:00Z,2018-06-20T12:00:00Z,2018-06-20T11:59:59Z,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120001Z.94.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120008Z.131.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120010Z.171.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120006Z.193.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T115959Z.211.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120007Z.304.image_lev1.fits,2018-06-20T115959Z/aia.lev1_euv_12s.2018-06-20T120002Z.335.image_lev1.fits,2018-06-20T115959Z/hmi.m_720s.20180620_120000_TAI.3.magnetogram.fits
2018-06-21T12:00:00Z,2018-06-21T12:00:00Z,2018-06-21T11:59:59Z,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120001Z.94.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120008Z.131.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120010Z.171.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120006Z.193.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T115959Z.211.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120007Z.304.image_lev1.fits,2018-06-21T115959Z/aia.lev1_euv_12s.2018-06-21T120002Z.335.image_lev1.fits,2018-06-21T115959Z/hmi.m_720s.20180621_120000_TAI.3.magnetogram.fits
