T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-10-19T12:00:00Z,2011-10-19T12:00:00Z,2011-10-19T12:00:02Z,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120004Z.94.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120011Z.131.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120013Z.171.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120009Z.193.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120002Z.211.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120010Z.304.image_lev1.fits,2011-10-19T120002Z/aia.lev1_euv_12s.2011-10-19T120005Z.335.image_lev1.fits,2011-10-19T120002Z/hmi.m_720s.20111019_120000_TAI.1.magnetogram.fits
2011-10-20T12:00:00Z,2011-10-20T12:00:00Z,2011-10-20T12:00:02Z,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120004Z.94.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120011Z.131.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120013Z.171.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120009Z.193.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120002Z.211.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120010Z.304.image_lev1.fits,2011-10-20T120002Z/aia.lev1_euv_12s.2011-10-20T120005Z.335.image_lev1.fits,2011-10-20T120002Z/hmi.m_720s.20111020_120000_TAI.1.magnetogram.fits
2011-10-21T12:00:00Z,2011-10-21T12:00:00Z,2011-10-21T12:00:02Z,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120004Z.94.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120011Z.131.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120013Z.171.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120009Z.193.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120002Z.211.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120010Z.304.image_lev1.fits,2011-10-21T120002Z/aia.lev1_euv_12s.2011-10-21T120005Z.335.image_lev1.fits,2011-10-21T120002Z/hmi.m_720s.20111021_120000_TAI.1.magnetogram.fits
2011-10-22T12:00:00Z,2011-10-22T12:00:00Z,2011-10-22T12:00:02Z,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120004Z.94.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120011Z.131.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120013Z.171.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120010Z.193.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120002Z.211.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120010Z.304.image_lev1.fits,2011-10-22T120002Z/aia.lev1_euv_12s.2011-10-22T120005Z.335.image_lev1.fits,2011-10-22T120002Z/hmi.m_720s.20111022_120000_TAI.1.magnetogram.fits
2011-10-23T12:00:00Z,2011-10-23T12:00:00Z,2011-10-23T12:00:02Z,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120004Z.94.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120011Z.131.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120013Z.171.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120009Z.193.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120002Z.211.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120010Z.304.image_lev1.fits,2011-10-23T120002Z/aia.lev1_euv_12s.2011-10-23T120005Z.335.image_lev1.fits,2011-10-23T120002Z/hmi.m_720s.20111023_120000_TAI.1.magnetogram.fits
2011-10-24T12:00:00Z,2011-10-24T12:00:00Z,2011-10-24T12:00:02Z,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120004Z.94.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120011Z.131.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120013Z.171.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120009Z.193.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120002Z.211.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120010Z.304.image_lev1.fits,2011-10-24T120002Z/aia.lev1_euv_12s.2011-10-24T120005Z.335.image_lev1.fits,2011-10-24T120002Z/hmi.m_720s.20111024_120000_TAI.1.magnetogram.fits
2011-10-25T12:00:00Z,2011-10-25T12:00:00Z,2011-10-25T12:00:02Z,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120004Z.94.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120011Z.131.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120013Z.171.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120009Z.193.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120002Z.211.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120010Z.304.image_lev1.fits,2011-10-25T120002Z/aia.lev1_euv_12s.2011-10-25T120005Z.335.image_lev1.fits,2011-10-25T120002Z/hmi.m_720s.20111025_120000_TAI.1.magnetogram.fits
2011-10-26T12:00:00Z,2011-10-26T12:00:00Z,2011-10-26T12:00:02Z,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120004Z.94.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120011Z.131.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120013Z.171.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120009Z.193.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120002Z.211.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120010Z.304.image_lev1.fits,2011-10-26T120002Z/aia.lev1_euv_12s.2011-10-26T120005Z.335.image_lev1.fits,2011-10-26T120002Z/hmi.m_720s.20111026_120000_TAI.1.magnetogram.fits
2011-10-27T12:00:00Z,2011-10-27T12:00:00Z,2011-10-27T12:00:02Z,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120004Z.94.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120011Z.131.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120013Z.171.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120009Z.193.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120002Z.211.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120010Z.304.image_lev1.fits,2011-10-27T120002Z/aia.lev1_euv_12s.2011-10-27T120005Z.335.image_lev1.fits,2011-10-27T120002Z/hmi.m_720s.20111027_120000_TAI.1.magnetogram.fits
2011-10-28T12:00:00Z,2011-10-28T12:00:00Z,2011-10-28T12:00:02Z,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120004Z.94.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120011Z.131.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120013Z.171.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120009Z.193.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120002Z.211.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120010Z.304.image_lev1.fits,2011-10-28T120002Z/aia.lev1_euv_12s.2011-10-28T120005Z.335.image_lev1.fits,2011-10-28T120002Z/hmi.m_720s.20111028_120000_TAI.1.magnetogram.fits
