T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2012-09-11T12:00:00Z,2012-09-11T12:24:00Z,2012-09-11T12:24:01Z,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122403Z.94.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122410Z.131.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122412Z.171.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122408Z.193.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122401Z.211.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122409Z.304.image_lev1.fits,2012-09-11T122401Z/aia.lev1_euv_12s.2012-09-11T122404Z.335.image_lev1.fits,2012-09-11T122401Z/hmi.m_720s.20120911_122400_TAI.1.magnetogram.fits
2012-09-12T12:00:00Z,2012-09-12T12:24:00Z,2012-09-12T12:24:01Z,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122403Z.94.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122410Z.131.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122412Z.171.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122408Z.193.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122401Z.211.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122409Z.304.image_lev1.fits,2012-09-12T122401Z/aia.lev1_euv_12s.2012-09-12T122404Z.335.image_lev1.fits,2012-09-12T122401Z/hmi.m_720s.20120912_122400_TAI.1.magnetogram.fits
2012-09-13T12:00:00Z,2012-09-13T11:36:00Z,2012-09-13T11:36:01Z,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113603Z.94.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113610Z.131.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113612Z.171.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113608Z.193.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113601Z.211.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113609Z.304.image_lev1.fits,2012-09-13T113601Z/aia.lev1_euv_12s.2012-09-13T113604Z.335.image_lev1.fits,2012-09-13T113601Z/hmi.m_720s.20120913_113600_TAI.1.magnetogram.fits
2012-09-14T12:00:00Z,2012-09-14T12:24:00Z,2012-09-14T12:24:01Z,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122403Z.94.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122410Z.131.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122412Z.171.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122408Z.193.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122401Z.211.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122409Z.304.image_lev1.fits,2012-09-14T122401Z/aia.lev1_euv_12s.2012-09-14T122404Z.335.image_lev1.fits,2012-09-14T122401Z/hmi.m_720s.20120914_122400_TAI.1.magnetogram.fits
2012-09-15T12:00:00Z,2012-09-15T12:24:00Z,2012-09-15T12:24:01Z,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122403Z.94.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122410Z.131.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122412Z.171.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122408Z.193.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122401Z.211.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122409Z.304.image_lev1.fits,2012-09-15T122401Z/aia.lev1_euv_12s.2012-09-15T122404Z.335.image_lev1.fits,2012-09-15T122401Z/hmi.m_720s.20120915_122400_TAI.1.magnetogram.fits
2012-09-16T12:00:00Z,2012-09-16T10:48:00Z,2012-09-16T10:48:01Z,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104803Z.94.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104810Z.131.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104812Z.171.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104808Z.193.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104801Z.211.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104809Z.304.image_lev1.fits,2012-09-16T104801Z/aia.lev1_euv_12s.2012-09-16T104804Z.335.image_lev1.fits,2012-09-16T104801Z/hmi.m_720s.20120916_104800_TAI.1.magnetogram.fits
2012-09-17T12:00:00Z,2012-09-17T12:00:00Z,2012-09-17T12:00:01Z,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120003Z.94.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120010Z.131.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120012Z.171.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120008Z.193.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120001Z.211.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120009Z.304.image_lev1.fits,2012-09-17T120001Z/aia.lev1_euv_12s.2012-09-17T120004Z.335.image_lev1.fits,2012-09-17T120001Z/hmi.m_720s.20120917_120000_TAI.1.magnetogram.fits
2012-09-18T12:00:00Z,2012-09-18T11:48:00Z,2012-09-18T11:48:01Z,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114803Z.94.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114810Z.131.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114812Z.171.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114808Z.193.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114801Z.211.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114809Z.304.image_lev1.fits,2012-09-18T114801Z/aia.lev1_euv_12s.2012-09-18T114804Z.335.image_lev1.fits,2012-09-18T114801Z/hmi.m_720s.20120918_114800_TAI.1.magnetogram.fits
2012-09-19T12:00:00Z,2012-09-19T11:48:00Z,2012-09-19T11:48:01Z,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114803Z.94.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114810Z.131.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114812Z.171.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114808Z.193.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114801Z.211.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114809Z.304.image_lev1.fits,2012-09-19T114801Z/aia.lev1_euv_12s.2012-09-19T114804Z.335.image_lev1.fits,2012-09-19T114801Z/hmi.m_720s.20120919_114800_TAI.1.magnetogram.fits
2012-09-20T12:00:00Z,2012-09-20T12:24:00Z,2012-09-20T12:24:01Z,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122403Z.94.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122410Z.131.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122412Z.171.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122408Z.193.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122401Z.211.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122409Z.304.image_lev1.fits,2012-09-20T122401Z/aia.lev1_euv_12s.2012-09-20T122404Z.335.image_lev1.fits,2012-09-20T122401Z/hmi.m_720s.20120920_122400_TAI.1.magnetogram.fits
