T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2013-08-04T12:00:00Z,2013-08-04T11:12:00Z,2013-08-04T11:12:01Z,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111203Z.94.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111210Z.131.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111212Z.171.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111208Z.193.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111201Z.211.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111209Z.304.image_lev1.fits,2013-08-04T111201Z/aia.lev1_euv_12s.2013-08-04T111204Z.335.image_lev1.fits,2013-08-04T111201Z/hmi.m_720s.20130804_111200_TAI.1.magnetogram.fits
2013-08-05T12:00:00Z,2013-08-05T12:00:00Z,2013-08-05T12:00:01Z,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120003Z.94.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120010Z.131.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120012Z.171.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120008Z.193.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120001Z.211.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120009Z.304.image_lev1.fits,2013-08-05T120001Z/aia.lev1_euv_12s.2013-08-05T120004Z.335.image_lev1.fits,2013-08-05T120001Z/hmi.m_720s.20130805_120000_TAI.1.magnetogram.fits
2013-08-06T12:00:00Z,2013-08-06T12:00:00Z,2013-08-06T12:00:01Z,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120003Z.94.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120010Z.131.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120012Z.171.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120008Z.193.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120001Z.211.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120009Z.304.image_lev1.fits,2013-08-06T120001Z/aia.lev1_euv_12s.2013-08-06T120004Z.335.image_lev1.fits,2013-08-06T120001Z/hmi.m_720s.20130806_120000_TAI.1.magnetogram.fits
2013-08-07T12:00:00Z,2013-08-07T12:00:00Z,2013-08-07T12:00:01Z,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120003Z.94.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120010Z.131.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120012Z.171.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120008Z.193.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120001Z.211.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120009Z.304.image_lev1.fits,2013-08-07T120001Z/aia.lev1_euv_12s.2013-08-07T120004Z.335.image_lev1.fits,2013-08-07T120001Z/hmi.m_720s.20130807_120000_TAI.1.magnetogram.fits
2013-08-08T12:00:00Z,2013-08-08T12:00:00Z,2013-08-08T12:00:01Z,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120003Z.94.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120010Z.131.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120012Z.171.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120008Z.193.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120001Z.211.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120009Z.304.image_lev1.fits,2013-08-08T120001Z/aia.lev1_euv_12s.2013-08-08T120004Z.335.image_lev1.fits,2013-08-08T120001Z/hmi.m_720s.20130808_120000_TAI.1.magnetogram.fits
2013-08-09T12:00:00Z,2013-08-09T11:12:00Z,2013-08-09T11:12:01Z,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111203Z.94.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111210Z.131.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111212Z.171.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111208Z.193.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111201Z.211.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111209Z.304.image_lev1.fits,2013-08-09T111201Z/aia.lev1_euv_12s.2013-08-09T111204Z.335.image_lev1.fits,2013-08-09T111201Z/hmi.m_720s.20130809_111200_TAI.1.magnetogram.fits
2013-08-10T12:00:00Z,2013-08-10T12:00:00Z,2013-08-10T12:00:01Z,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120003Z.94.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120010Z.131.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120012Z.171.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120008Z.193.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120001Z.211.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120009Z.304.image_lev1.fits,2013-08-10T120001Z/aia.lev1_euv_12s.2013-08-10T120004Z.335.image_lev1.fits,2013-08-10T120001Z/hmi.m_720s.20130810_120000_TAI.1.magnetogram.fits
2013-08-11T12:00:00Z,2013-08-11T12:00:00Z,2013-08-11T12:00:01Z,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120003Z.94.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120010Z.131.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120012Z.171.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120008Z.193.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120001Z.211.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120009Z.304.image_lev1.fits,2013-08-11T120001Z/aia.lev1_euv_12s.2013-08-11T120004Z.335.image_lev1.fits,2013-08-11T120001Z/hmi.m_720s.20130811_120000_TAI.1.magnetogram.fits
2013-08-12T12:00:00Z,2013-08-12T12:00:00Z,2013-08-12T12:00:01Z,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120003Z.94.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120010Z.131.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120012Z.171.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120009Z.193.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120001Z.211.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120009Z.304.image_lev1.fits,2013-08-12T120001Z/aia.lev1_euv_12s.2013-08-12T120004Z.335.image_lev1.fits,2013-08-12T120001Z/hmi.m_720s.20130812_120000_TAI.1.magnetogram.fits
2013-08-13T12:00:00Z,2013-08-13T12:00:00Z,2013-08-13T12:00:01Z,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120003Z.94.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120010Z.131.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120012Z.171.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120008Z.193.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120001Z.211.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120009Z.304.image_lev1.fits,2013-08-13T120001Z/aia.lev1_euv_12s.2013-08-13T120004Z.335.image_lev1.fits,2013-08-13T120001Z/hmi.m_720s.20130813_120000_TAI.1.magnetogram.fits
2013-08-14T12:00:00Z,2013-08-14T12:00:00Z,2013-08-14T12:00:01Z,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120003Z.94.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120010Z.131.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120012Z.171.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120008Z.193.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120001Z.211.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120009Z.304.image_lev1.fits,2013-08-14T120001Z/aia.lev1_euv_12s.2013-08-14T120004Z.335.image_lev1.fits,2013-08-14T120001Z/hmi.m_720s.20130814_120000_TAI.1.magnetogram.fits
2013-08-15T12:00:00Z,2013-08-15T12:00:00Z,2013-08-15T12:00:01Z,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120003Z.94.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120010Z.131.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120012Z.171.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120008Z.193.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120001Z.211.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120009Z.304.image_lev1.fits,2013-08-15T120001Z/aia.lev1_euv_12s.2013-08-15T120004Z.335.image_lev1.fits,2013-08-15T120001Z/hmi.m_720s.20130815_120000_TAI.1.magnetogram.fits
2013-08-16T12:00:00Z,2013-08-16T12:00:00Z,2013-08-16T12:00:01Z,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120003Z.94.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120010Z.131.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120012Z.171.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120008Z.193.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120001Z.211.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120009Z.304.image_lev1.fits,2013-08-16T120001Z/aia.lev1_euv_12s.2013-08-16T120004Z.335.image_lev1.fits,2013-08-16T120001Z/hmi.m_720s.20130816_120000_TAI.1.magnetogram.fits
