T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-07-30T12:00:00Z,2011-07-30T12:00:00Z,2011-07-30T12:00:02Z,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120004Z.94.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120011Z.131.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120013Z.171.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120009Z.193.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120002Z.211.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120010Z.304.image_lev1.fits,2011-07-30T120002Z/aia.lev1_euv_12s.2011-07-30T120005Z.335.image_lev1.fits,2011-07-30T120002Z/hmi.m_720s.20110730_120000_TAI.1.magnetogram.fits
2011-07-31T12:00:00Z,2011-07-31T12:00:00Z,2011-07-31T12:00:02Z,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120004Z.94.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120011Z.131.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120013Z.171.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120009Z.193.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120002Z.211.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120010Z.304.image_lev1.fits,2011-07-31T120002Z/aia.lev1_euv_12s.2011-07-31T120005Z.335.image_lev1.fits,2011-07-31T120002Z/hmi.m_720s.20110731_120000_TAI.1.magnetogram.fits
2011-08-01T12:00:00Z,2011-08-01T12:00:00Z,2011-08-01T12:00:02Z,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120004Z.94.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120011Z.131.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120013Z.171.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120009Z.193.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120002Z.211.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120010Z.304.image_lev1.fits,2011-08-01T120002Z/aia.lev1_euv_12s.2011-08-01T120005Z.335.image_lev1.fits,2011-08-01T120002Z/hmi.m_720s.20110801_120000_TAI.1.magnetogram.fits
2011-08-02T12:00:00Z,2011-08-02T12:00:00Z,2011-08-02T12:00:02Z,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120004Z.94.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120011Z.131.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120013Z.171.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120009Z.193.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120002Z.211.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120010Z.304.image_lev1.fits,2011-08-02T120002Z/aia.lev1_euv_12s.2011-08-02T120005Z.335.image_lev1.fits,2011-08-02T120002Z/hmi.m_720s.20110802_120000_TAI.1.magnetogram.fits
2011-08-03T12:00:00Z,2011-08-03T12:00:00Z,2011-08-03T12:00:02Z,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120004Z.94.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120011Z.131.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120013Z.171.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120009Z.193.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120002Z.211.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120010Z.304.image_lev1.fits,2011-08-03T120002Z/aia.lev1_euv_12s.2011-08-03T120005Z.335.image_lev1.fits,2011-08-03T120002Z/hmi.m_720s.20110803_120000_TAI.1.magnetogram.fits
2011-08-04T12:00:00Z,2011-08-04T12:00:00Z,2011-08-04T12:00:02Z,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120004Z.94.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120011Z.131.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120013Z.171.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120009Z.193.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120002Z.211.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120010Z.304.image_lev1.fits,2011-08-04T120002Z/aia.lev1_euv_12s.2011-08-04T120005Z.335.image_lev1.fits,2011-08-04T120002Z/hmi.m_720s.20110804_120000_TAI.1.magnetogram.fits
2011-08-05T12:00:00Z,2011-08-05T12:00:00Z,2011-08-05T12:00:02Z,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120004Z.94.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120011Z.131.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120013Z.171.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120009Z.193.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120002Z.211.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120010Z.304.image_lev1.fits,2011-08-05T120002Z/aia.lev1_euv_12s.2011-08-05T120005Z.335.image_lev1.fits,2011-08-05T120002Z/hmi.m_720s.20110805_120000_TAI.1.magnetogram.fits
2011-08-06T12:00:00Z,2011-08-06T12:00:00Z,2011-08-06T12:00:02Z,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120004Z.94.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120011Z.131.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120013Z.171.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120009Z.193.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120002Z.211.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120010Z.304.image_lev1.fits,2011-08-06T120002Z/aia.lev1_euv_12s.2011-08-06T120005Z.335.image_lev1.fits,2011-08-06T120002Z/hmi.m_720s.20110806_120000_TAI.1.magnetogram.fits
2011-08-07T12:00:00Z,2011-08-07T12:00:00Z,2011-08-07T12:00:02Z,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120004Z.94.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120011Z.131.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120013Z.171.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120009Z.193.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120002Z.211.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120010Z.304.image_lev1.fits,2011-08-07T120002Z/aia.lev1_euv_12s.2011-08-07T120005Z.335.image_lev1.fits,2011-08-07T120002Z/hmi.m_720s.20110807_120000_TAI.1.magnetogram.fits
2011-08-08T12:00:00Z,2011-08-08T12:00:00Z,2011-08-08T12:00:02Z,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120004Z.94.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120011Z.131.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120013Z.171.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120009Z.193.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120002Z.211.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120010Z.304.image_lev1.fits,2011-08-08T120002Z/aia.lev1_euv_12s.2011-08-08T120005Z.335.image_lev1.fits,2011-08-08T120002Z/hmi.m_720s.20110808_120000_TAI.1.magnetogram.fits
2011-08-09T12:00:00Z,2011-08-09T12:00:00Z,2011-08-09T12:00:02Z,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120004Z.94.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120011Z.131.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120013Z.171.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120009Z.193.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120002Z.211.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120010Z.304.image_lev1.fits,2011-08-09T120002Z/aia.lev1_euv_12s.2011-08-09T120005Z.335.image_lev1.fits,2011-08-09T120002Z/hmi.m_720s.20110809_120000_TAI.1.magnetogram.fits
2011-08-10T12:00:00Z,2011-08-10T12:00:00Z,2011-08-10T12:00:02Z,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120004Z.94.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120011Z.131.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120013Z.171.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120009Z.193.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120002Z.211.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120010Z.304.image_lev1.fits,2011-08-10T120002Z/aia.lev1_euv_12s.2011-08-10T120005Z.335.image_lev1.fits,2011-08-10T120002Z/hmi.m_720s.20110810_120000_TAI.1.magnetogram.fits
2011-08-11T12:00:00Z,2011-08-11T12:00:00Z,2011-08-11T12:00:02Z,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120004Z.94.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120011Z.131.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120013Z.171.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120009Z.193.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120002Z.211.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120010Z.304.image_lev1.fits,2011-08-11T120002Z/aia.lev1_euv_12s.2011-08-11T120005Z.335.image_lev1.fits,2011-08-11T120002Z/hmi.m_720s.20110811_120000_TAI.1.magnetogram.fits
2011-08-12T12:00:00Z,2011-08-12T12:00:00Z,2011-08-12T12:00:02Z,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120004Z.94.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120011Z.131.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120013Z.171.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120009Z.193.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120002Z.211.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120010Z.304.image_lev1.fits,2011-08-12T120002Z/aia.lev1_euv_12s.2011-08-12T120005Z.335.image_lev1.fits,2011-08-12T120002Z/hmi.m_720s.20110812_120000_TAI.1.magnetogram.fits
2011-08-13T12:00:00Z,2011-08-13T12:00:00Z,2011-08-13T12:00:02Z,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120004Z.94.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120011Z.131.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120013Z.171.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120009Z.193.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120002Z.211.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120010Z.304.image_lev1.fits,2011-08-13T120002Z/aia.lev1_euv_12s.2011-08-13T120005Z.335.image_lev1.fits,2011-08-13T120002Z/hmi.m_720s.20110813_120000_TAI.1.magnetogram.fits
2011-08-14T12:00:00Z,2011-08-14T12:00:00Z,2011-08-14T12:00:02Z,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120004Z.94.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120011Z.131.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120013Z.171.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120009Z.193.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120002Z.211.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120010Z.304.image_lev1.fits,2011-08-14T120002Z/aia.lev1_euv_12s.2011-08-14T120005Z.335.image_lev1.fits,2011-08-14T120002Z/hmi.m_720s.20110814_120000_TAI.1.magnetogram.fits
2011-08-15T12:00:00Z,2011-08-15T12:00:00Z,2011-08-15T12:00:02Z,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120004Z.94.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120011Z.131.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120013Z.171.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120010Z.193.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120002Z.211.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120010Z.304.image_lev1.fits,2011-08-15T120002Z/aia.lev1_euv_12s.2011-08-15T120005Z.335.image_lev1.fits,2011-08-15T120002Z/hmi.m_720s.20110815_120000_TAI.1.magnetogram.fits
2011-08-16T12:00:00Z,2011-08-16T12:00:00Z,2011-08-16T12:00:02Z,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120004Z.94.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120011Z.131.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120013Z.171.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120009Z.193.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120002Z.211.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120010Z.304.image_lev1.fits,2011-08-16T120002Z/aia.lev1_euv_12s.2011-08-16T120005Z.335.image_lev1.fits,2011-08-16T120002Z/hmi.m_720s.20110816_120000_TAI.1.magnetogram.fits
