T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2010-08-09T12:00:00Z,2010-08-09T12:00:00Z,2010-08-09T12:00:02Z,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120004Z.94.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120011Z.131.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120013Z.171.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120009Z.193.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120002Z.211.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120010Z.304.image_lev1.fits,2010-08-09T120002Z/aia.lev1_euv_12s.2010-08-09T120005Z.335.image_lev1.fits,2010-08-09T120002Z/hmi.m_720s.20100809_120000_TAI.1.magnetogram.fits
2010-08-10T12:00:00Z,2010-08-10T12:00:00Z,2010-08-10T12:00:02Z,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120004Z.94.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120011Z.131.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120013Z.171.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120009Z.193.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120002Z.211.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120010Z.304.image_lev1.fits,2010-08-10T120002Z/aia.lev1_euv_12s.2010-08-10T120005Z.335.image_lev1.fits,2010-08-10T120002Z/hmi.m_720s.20100810_120000_TAI.1.magnetogram.fits
2010-08-11T12:00:00Z,2010-08-11T12:00:00Z,2010-08-11T12:00:02Z,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120004Z.94.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120011Z.131.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120013Z.171.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120009Z.193.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120002Z.211.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120010Z.304.image_lev1.fits,2010-08-11T120002Z/aia.lev1_euv_12s.2010-08-11T120005Z.335.image_lev1.fits,2010-08-11T120002Z/hmi.m_720s.20100811_120000_TAI.1.magnetogram.fits
2010-08-12T12:00:00Z,2010-08-12T12:00:00Z,2010-08-12T12:00:02Z,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120004Z.94.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120011Z.131.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120013Z.171.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120009Z.193.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120002Z.211.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120010Z.304.image_lev1.fits,2010-08-12T120002Z/aia.lev1_euv_12s.2010-08-12T120005Z.335.image_lev1.fits,2010-08-12T120002Z/hmi.m_720s.20100812_120000_TAI.1.magnetogram.fits
2010-08-13T12:00:00Z,2010-08-13T12:00:00Z,2010-08-13T12:00:02Z,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120004Z.94.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120011Z.131.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120013Z.171.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120009Z.193.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120002Z.211.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120010Z.304.image_lev1.fits,2010-08-13T120002Z/aia.lev1_euv_12s.2010-08-13T120005Z.335.image_lev1.fits,2010-08-13T120002Z/hmi.m_720s.20100813_120000_TAI.1.magnetogram.fits
2010-08-14T12:00:00Z,2010-08-14T12:00:00Z,2010-08-14T12:00:02Z,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120004Z.94.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120011Z.131.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120013Z.171.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120009Z.193.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120002Z.211.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120010Z.304.image_lev1.fits,2010-08-14T120002Z/aia.lev1_euv_12s.2010-08-14T120005Z.335.image_lev1.fits,2010-08-14T120002Z/hmi.m_720s.20100814_120000_TAI.1.magnetogram.fits
2010-08-15T12:00:00Z,2010-08-15T12:00:00Z,2010-08-15T12:00:02Z,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120004Z.94.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120011Z.131.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120013Z.171.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120009Z.193.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120002Z.211.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120010Z.304.image_lev1.fits,2010-08-15T120002Z/aia.lev1_euv_12s.2010-08-15T120005Z.335.image_lev1.fits,2010-08-15T120002Z/hmi.m_720s.20100815_120000_TAI.1.magnetogram.fits
2010-08-16T12:00:00Z,2010-08-16T12:00:00Z,2010-08-16T12:00:02Z,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120004Z.94.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120011Z.131.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120013Z.171.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120009Z.193.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120002Z.211.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120010Z.304.image_lev1.fits,2010-08-16T120002Z/aia.lev1_euv_12s.2010-08-16T120005Z.335.image_lev1.fits,2010-08-16T120002Z/hmi.m_720s.20100816_120000_TAI.1.magnetogram.fits
2010-08-17T12:00:00Z,2010-08-17T12:00:00Z,2010-08-17T12:00:02Z,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120004Z.94.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120011Z.131.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120013Z.171.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120009Z.193.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120002Z.211.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120010Z.304.image_lev1.fits,2010-08-17T120002Z/aia.lev1_euv_12s.2010-08-17T120005Z.335.image_lev1.fits,2010-08-17T120002Z/hmi.m_720s.20100817_120000_TAI.1.magnetogram.fits
2010-08-18T12:00:00Z,2010-08-18T12:00:00Z,2010-08-18T12:00:02Z,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120004Z.94.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120011Z.131.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120013Z.171.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120009Z.193.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120002Z.211.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120010Z.304.image_lev1.fits,2010-08-18T120002Z/aia.lev1_euv_12s.2010-08-18T120005Z.335.image_lev1.fits,2010-08-18T120002Z/hmi.m_720s.20100818_120000_TAI.1.magnetogram.fits
