T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2015-10-31T12:00:00Z,2015-10-31T12:00:00Z,2015-10-31T12:00:00Z,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120002Z.94.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120009Z.131.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120011Z.171.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120007Z.193.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120000Z.211.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120008Z.304.image_lev1.fits,2015-10-31T120000Z/aia.lev1_euv_12s.2015-10-31T120003Z.335.image_lev1.fits,2015-10-31T120000Z/hmi.m_720s.20151031_120000_TAI.1.magnetogram.fits
2015-11-01T12:00:00Z,2015-11-01T12:00:00Z,2015-11-01T12:00:00Z,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120002Z.94.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120009Z.131.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120011Z.171.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120007Z.193.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120000Z.211.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120008Z.304.image_lev1.fits,2015-11-01T120000Z/aia.lev1_euv_12s.2015-11-01T120003Z.335.image_lev1.fits,2015-11-01T120000Z/hmi.m_720s.20151101_120000_TAI.1.magnetogram.fits
2015-11-02T12:00:00Z,2015-11-02T12:00:00Z,2015-11-02T12:00:00Z,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120002Z.94.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120009Z.131.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120011Z.171.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120007Z.193.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120000Z.211.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120008Z.304.image_lev1.fits,2015-11-02T120000Z/aia.lev1_euv_12s.2015-11-02T120003Z.335.image_lev1.fits,2015-11-02T120000Z/hmi.m_720s.20151102_120000_TAI.1.magnetogram.fits
2015-11-03T12:00:00Z,2015-11-03T12:00:00Z,2015-11-03T12:00:00Z,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120002Z.94.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120009Z.131.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120011Z.171.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120007Z.193.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120000Z.211.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120008Z.304.image_lev1.fits,2015-11-03T120000Z/aia.lev1_euv_12s.2015-11-03T120003Z.335.image_lev1.fits,2015-11-03T120000Z/hmi.m_720s.20151103_120000_TAI.1.magnetogram.fits
2015-11-04T12:00:00Z,2015-11-04T12:00:00Z,2015-11-04T12:00:00Z,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120002Z.94.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120009Z.131.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120011Z.171.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120007Z.193.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120000Z.211.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120008Z.304.image_lev1.fits,2015-11-04T120000Z/aia.lev1_euv_12s.2015-11-04T120003Z.335.image_lev1.fits,2015-11-04T120000Z/hmi.m_720s.20151104_120000_TAI.1.magnetogram.fits
2015-11-05T12:00:00Z,2015-11-05T12:00:00Z,2015-11-05T12:00:00Z,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120002Z.94.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120009Z.131.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120011Z.171.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120007Z.193.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120000Z.211.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120008Z.304.image_lev1.fits,2015-11-05T120000Z/aia.lev1_euv_12s.2015-11-05T120003Z.335.image_lev1.fits,2015-11-05T120000Z/hmi.m_720s.20151105_120000_TAI.1.magnetogram.fits
2015-11-06T12:00:00Z,2015-11-06T12:00:00Z,2015-11-06T12:00:00Z,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120002Z.94.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120009Z.131.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120011Z.171.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120007Z.193.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120000Z.211.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120008Z.304.image_lev1.fits,2015-11-06T120000Z/aia.lev1_euv_12s.2015-11-06T120003Z.335.image_lev1.fits,2015-11-06T120000Z/hmi.m_720s.20151106_120000_TAI.1.magnetogram.fits
2015-11-07T12:00:00Z,2015-11-07T12:00:00Z,2015-11-07T12:00:00Z,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120002Z.94.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120009Z.131.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120011Z.171.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120007Z.193.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120000Z.211.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120008Z.304.image_lev1.fits,2015-11-07T120000Z/aia.lev1_euv_12s.2015-11-07T120003Z.335.image_lev1.fits,2015-11-07T120000Z/hmi.m_720s.20151107_120000_TAI.1.magnetogram.fits
2015-11-08T12:00:00Z,2015-11-08T12:00:00Z,2015-11-08T12:00:00Z,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120002Z.94.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120009Z.131.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120011Z.171.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120007Z.193.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120000Z.211.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120008Z.304.image_lev1.fits,2015-11-08T120000Z/aia.lev1_euv_12s.2015-11-08T120003Z.335.image_lev1.fits,2015-11-08T120000Z/hmi.m_720s.20151108_120000_TAI.1.magnetogram.fits
2015-11-09T12:00:00Z,2015-11-09T12:00:00Z,2015-11-09T12:00:00Z,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120002Z.94.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120009Z.131.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120011Z.171.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120007Z.193.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120000Z.211.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120008Z.304.image_lev1.fits,2015-11-09T120000Z/aia.lev1_euv_12s.2015-11-09T120003Z.335.image_lev1.fits,2015-11-09T120000Z/hmi.m_720s.20151109_120000_TAI.1.magnetogram.fits
