T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2012-03-31T12:00:00Z,2012-03-31T12:00:00Z,2012-03-31T12:00:02Z,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120004Z.94.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120011Z.131.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120013Z.171.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120009Z.193.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120002Z.211.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120010Z.304.image_lev1.fits,2012-03-31T120002Z/aia.lev1_euv_12s.2012-03-31T120005Z.335.image_lev1.fits,2012-03-31T120002Z/hmi.m_720s.20120331_120000_TAI.1.magnetogram.fits
2012-04-01T12:00:00Z,2012-04-01T12:00:00Z,2012-04-01T12:00:02Z,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120004Z.94.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120011Z.131.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120013Z.171.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120009Z.193.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120002Z.211.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120010Z.304.image_lev1.fits,2012-04-01T120002Z/aia.lev1_euv_12s.2012-04-01T120005Z.335.image_lev1.fits,2012-04-01T120002Z/hmi.m_720s.20120401_120000_TAI.1.magnetogram.fits
2012-04-02T12:00:00Z,2012-04-02T12:00:00Z,2012-04-02T12:00:02Z,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120004Z.94.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120011Z.131.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120013Z.171.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120009Z.193.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120002Z.211.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120010Z.304.image_lev1.fits,2012-04-02T120002Z/aia.lev1_euv_12s.2012-04-02T120005Z.335.image_lev1.fits,2012-04-02T120002Z/hmi.m_720s.20120402_120000_TAI.1.magnetogram.fits
2012-04-03T12:00:00Z,2012-04-03T12:00:00Z,2012-04-03T12:00:02Z,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120004Z.94.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120011Z.131.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120013Z.171.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120009Z.193.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120002Z.211.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120010Z.304.image_lev1.fits,2012-04-03T120002Z/aia.lev1_euv_12s.2012-04-03T120005Z.335.image_lev1.fits,2012-04-03T120002Z/hmi.m_720s.20120403_120000_TAI.1.magnetogram.fits
2012-04-04T12:00:00Z,2012-04-04T12:48:00Z,2012-04-04T12:48:02Z,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124804Z.94.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124811Z.131.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124813Z.171.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124809Z.193.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124802Z.211.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124810Z.304.image_lev1.fits,2012-04-04T124802Z/aia.lev1_euv_12s.2012-04-04T124805Z.335.image_lev1.fits,2012-04-04T124802Z/hmi.m_720s.20120404_124800_TAI.1.magnetogram.fits
2012-04-05T12:00:00Z,2012-04-05T12:00:00Z,2012-04-05T12:00:02Z,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120004Z.94.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120011Z.131.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120013Z.171.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120009Z.193.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120002Z.211.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120010Z.304.image_lev1.fits,2012-04-05T120002Z/aia.lev1_euv_12s.2012-04-05T120005Z.335.image_lev1.fits,2012-04-05T120002Z/hmi.m_720s.20120405_120000_TAI.1.magnetogram.fits
2012-04-06T12:00:00Z,2012-04-06T12:00:00Z,2012-04-06T12:00:02Z,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120004Z.94.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120011Z.131.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120013Z.171.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120009Z.193.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120002Z.211.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120010Z.304.image_lev1.fits,2012-04-06T120002Z/aia.lev1_euv_12s.2012-04-06T120005Z.335.image_lev1.fits,2012-04-06T120002Z/hmi.m_720s.20120406_120000_TAI.1.magnetogram.fits
2012-04-07T12:00:00Z,2012-04-07T12:00:00Z,2012-04-07T12:00:02Z,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120004Z.94.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120011Z.131.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120013Z.171.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120009Z.193.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120002Z.211.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120010Z.304.image_lev1.fits,2012-04-07T120002Z/aia.lev1_euv_12s.2012-04-07T120005Z.335.image_lev1.fits,2012-04-07T120002Z/hmi.m_720s.20120407_120000_TAI.1.magnetogram.fits
2012-04-08T12:00:00Z,2012-04-08T12:00:00Z,2012-04-08T12:00:02Z,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120004Z.94.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120011Z.131.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120013Z.171.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120009Z.193.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120002Z.211.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120010Z.304.image_lev1.fits,2012-04-08T120002Z/aia.lev1_euv_12s.2012-04-08T120005Z.335.image_lev1.fits,2012-04-08T120002Z/hmi.m_720s.20120408_120000_TAI.1.magnetogram.fits
2012-04-09T12:00:00Z,2012-04-09T12:00:00Z,2012-04-09T12:00:02Z,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120004Z.94.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120011Z.131.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120013Z.171.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120009Z.193.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120002Z.211.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120010Z.304.image_lev1.fits,2012-04-09T120002Z/aia.lev1_euv_12s.2012-04-09T120005Z.335.image_lev1.fits,2012-04-09T120002Z/hmi.m_720s.20120409_120000_TAI.1.magnetogram.fits
