T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2017-09-12T12:00:00Z,2017-09-12T12:00:00Z,2017-09-12T11:59:59Z,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120001Z.94.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120008Z.131.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120010Z.171.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120006Z.193.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T115959Z.211.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120007Z.304.image_lev1.fits,2017-09-12T115959Z/aia.lev1_euv_12s.2017-09-12T120002Z.335.image_lev1.fits,2017-09-12T115959Z/hmi.m_720s.20170912_120000_TAI.3.magnetogram.fits
2017-09-13T12:00:00Z,2017-09-13T12:00:00Z,2017-09-13T11:59:59Z,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120001Z.94.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120008Z.131.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120010Z.171.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120006Z.193.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T115959Z.211.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120007Z.304.image_lev1.fits,2017-09-13T115959Z/aia.lev1_euv_12s.2017-09-13T120002Z.335.image_lev1.fits,2017-09-13T115959Z/hmi.m_720s.20170913_120000_TAI.3.magnetogram.fits
2017-09-14T12:00:00Z,2017-09-14T12:00:00Z,2017-09-14T11:59:59Z,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120001Z.94.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120008Z.131.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120010Z.171.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120006Z.193.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T115959Z.211.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120007Z.304.image_lev1.fits,2017-09-14T115959Z/aia.lev1_euv_12s.2017-09-14T120002Z.335.image_lev1.fits,2017-09-14T115959Z/hmi.m_720s.20170914_120000_TAI.3.magnetogram.fits
2017-09-15T12:00:00Z,2017-09-15T12:00:00Z,2017-09-15T11:59:59Z,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120001Z.94.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120008Z.131.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120010Z.171.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120006Z.193.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T115959Z.211.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120007Z.304.image_lev1.fits,2017-09-15T115959Z/aia.lev1_euv_12s.2017-09-15T120002Z.335.image_lev1.fits,2017-09-15T115959Z/hmi.m_720s.20170915_120000_TAI.3.magnetogram.fits
2017-09-16T12:00:00Z,2017-09-16T12:00:00Z,2017-09-16T11:59:59Z,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120001Z.94.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120008Z.131.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120010Z.171.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120006Z.193.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T115959Z.211.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120007Z.304.image_lev1.fits,2017-09-16T115959Z/aia.lev1_euv_12s.2017-09-16T120002Z.335.image_lev1.fits,2017-09-16T115959Z/hmi.m_720s.20170916_120000_TAI.3.magnetogram.fits
2017-09-17T12:00:00Z,2017-09-17T12:00:00Z,2017-09-17T11:59:59Z,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120001Z.94.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120008Z.131.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120010Z.171.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120006Z.193.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T115959Z.211.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120007Z.304.image_lev1.fits,2017-09-17T115959Z/aia.lev1_euv_12s.2017-09-17T120002Z.335.image_lev1.fits,2017-09-17T115959Z/hmi.m_720s.20170917_120000_TAI.3.magnetogram.fits
2017-09-18T12:00:00Z,2017-09-18T12:00:00Z,2017-09-18T11:59:59Z,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120001Z.94.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120008Z.131.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120010Z.171.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120006Z.193.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T115959Z.211.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120007Z.304.image_lev1.fits,2017-09-18T115959Z/aia.lev1_euv_12s.2017-09-18T120002Z.335.image_lev1.fits,2017-09-18T115959Z/hmi.m_720s.20170918_120000_TAI.3.magnetogram.fits
2017-09-19T12:00:00Z,2017-09-19T12:00:00Z,2017-09-19T11:59:59Z,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120001Z.94.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120008Z.131.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120010Z.171.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120006Z.193.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T115959Z.211.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120007Z.304.image_lev1.fits,2017-09-19T115959Z/aia.lev1_euv_12s.2017-09-19T120002Z.335.image_lev1.fits,2017-09-19T115959Z/hmi.m_720s.20170919_120000_TAI.3.magnetogram.fits
2017-09-20T12:00:00Z,2017-09-20T11:48:00Z,2017-09-20T11:47:59Z,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114801Z.94.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114808Z.131.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114810Z.171.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114806Z.193.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114759Z.211.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114807Z.304.image_lev1.fits,2017-09-20T114759Z/aia.lev1_euv_12s.2017-09-20T114802Z.335.image_lev1.fits,2017-09-20T114759Z/hmi.m_720s.20170920_114800_TAI.3.magnetogram.fits
2017-09-21T12:00:00Z,2017-09-21T12:12:00Z,2017-09-21T12:11:59Z,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121201Z.94.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121208Z.131.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121210Z.171.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121206Z.193.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121159Z.211.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121207Z.304.image_lev1.fits,2017-09-21T121159Z/aia.lev1_euv_12s.2017-09-21T121202Z.335.image_lev1.fits,2017-09-21T121159Z/hmi.m_720s.20170921_121200_TAI.3.magnetogram.fits
