T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2017-06-23T12:00:00Z,2017-06-23T12:00:00Z,2017-06-23T11:59:59Z,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120001Z.94.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120008Z.131.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120010Z.171.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120006Z.193.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T115959Z.211.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120007Z.304.image_lev1.fits,2017-06-23T115959Z/aia.lev1_euv_12s.2017-06-23T120002Z.335.image_lev1.fits,2017-06-23T115959Z/hmi.m_720s.20170623_120000_TAI.3.magnetogram.fits
2017-06-24T12:00:00Z,2017-06-24T12:00:00Z,2017-06-24T11:59:59Z,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120001Z.94.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120008Z.131.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120010Z.171.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120006Z.193.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T115959Z.211.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120007Z.304.image_lev1.fits,2017-06-24T115959Z/aia.lev1_euv_12s.2017-06-24T120002Z.335.image_lev1.fits,2017-06-24T115959Z/hmi.m_720s.20170624_120000_TAI.3.magnetogram.fits
2017-06-25T12:00:00Z,2017-06-25T12:00:00Z,2017-06-25T11:59:59Z,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120001Z.94.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120008Z.131.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120010Z.171.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120006Z.193.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T115959Z.211.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120007Z.304.image_lev1.fits,2017-06-25T115959Z/aia.lev1_euv_12s.2017-06-25T120002Z.335.image_lev1.fits,2017-06-25T115959Z/hmi.m_720s.20170625_120000_TAI.3.magnetogram.fits
2017-06-26T12:00:00Z,2017-06-26T12:00:00Z,2017-06-26T11:59:59Z,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120001Z.94.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120008Z.131.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120010Z.171.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120006Z.193.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T115959Z.211.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120007Z.304.image_lev1.fits,2017-06-26T115959Z/aia.lev1_euv_12s.2017-06-26T120002Z.335.image_lev1.fits,2017-06-26T115959Z/hmi.m_720s.20170626_120000_TAI.3.magnetogram.fits
2017-06-27T12:00:00Z,2017-06-27T12:00:00Z,2017-06-27T11:59:59Z,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120001Z.94.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120008Z.131.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120010Z.171.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120006Z.193.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T115959Z.211.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120007Z.304.image_lev1.fits,2017-06-27T115959Z/aia.lev1_euv_12s.2017-06-27T120002Z.335.image_lev1.fits,2017-06-27T115959Z/hmi.m_720s.20170627_120000_TAI.3.magnetogram.fits
2017-06-28T12:00:00Z,2017-06-28T12:00:00Z,2017-06-28T11:59:59Z,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120001Z.94.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120008Z.131.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120010Z.171.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120006Z.193.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T115959Z.211.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120007Z.304.image_lev1.fits,2017-06-28T115959Z/aia.lev1_euv_12s.2017-06-28T120002Z.335.image_lev1.fits,2017-06-28T115959Z/hmi.m_720s.20170628_120000_TAI.3.magnetogram.fits
2017-06-29T12:00:00Z,2017-06-29T12:00:00Z,2017-06-29T11:59:59Z,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120001Z.94.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120008Z.131.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120010Z.171.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120006Z.193.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T115959Z.211.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120007Z.304.image_lev1.fits,2017-06-29T115959Z/aia.lev1_euv_12s.2017-06-29T120002Z.335.image_lev1.fits,2017-06-29T115959Z/hmi.m_720s.20170629_120000_TAI.3.magnetogram.fits
2017-06-30T12:00:00Z,2017-06-30T12:00:00Z,2017-06-30T11:59:59Z,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120001Z.94.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120008Z.131.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120010Z.171.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120006Z.193.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T115959Z.211.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120007Z.304.image_lev1.fits,2017-06-30T115959Z/aia.lev1_euv_12s.2017-06-30T120002Z.335.image_lev1.fits,2017-06-30T115959Z/hmi.m_720s.20170630_120000_TAI.3.magnetogram.fits
2017-07-01T12:00:00Z,2017-07-01T12:00:00Z,2017-07-01T11:59:59Z,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120001Z.94.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120008Z.131.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120010Z.171.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120006Z.193.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T115959Z.211.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120007Z.304.image_lev1.fits,2017-07-01T115959Z/aia.lev1_euv_12s.2017-07-01T120002Z.335.image_lev1.fits,2017-07-01T115959Z/hmi.m_720s.20170701_120000_TAI.3.magnetogram.fits
2017-07-02T12:00:00Z,2017-07-02T12:00:00Z,2017-07-02T11:59:59Z,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120001Z.94.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120008Z.131.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120010Z.171.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120006Z.193.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T115959Z.211.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120007Z.304.image_lev1.fits,2017-07-02T115959Z/aia.lev1_euv_12s.2017-07-02T120002Z.335.image_lev1.fits,2017-07-02T115959Z/hmi.m_720s.20170702_120000_TAI.3.magnetogram.fits
