T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2021-07-04T12:00:00Z,2021-07-04T12:00:00Z,2021-07-04T11:59:59Z,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120001Z.94.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120008Z.131.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120010Z.171.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120006Z.193.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T115959Z.211.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120007Z.304.image_lev1.fits,2021-07-04T115959Z/aia.lev1_euv_12s.2021-07-04T120002Z.335.image_lev1.fits,2021-07-04T115959Z/hmi.m_720s.20210704_120000_TAI.3.magnetogram.fits
2021-07-05T12:00:00Z,2021-07-05T12:00:00Z,2021-07-05T11:59:59Z,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120001Z.94.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120008Z.131.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120010Z.171.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120006Z.193.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T115959Z.211.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120007Z.304.image_lev1.fits,2021-07-05T115959Z/aia.lev1_euv_12s.2021-07-05T120002Z.335.image_lev1.fits,2021-07-05T115959Z/hmi.m_720s.20210705_120000_TAI.3.magnetogram.fits
2021-07-06T12:00:00Z,2021-07-06T12:00:00Z,2021-07-06T11:59:59Z,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120001Z.94.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120008Z.131.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120010Z.171.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120006Z.193.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T115959Z.211.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120007Z.304.image_lev1.fits,2021-07-06T115959Z/aia.lev1_euv_12s.2021-07-06T120002Z.335.image_lev1.fits,2021-07-06T115959Z/hmi.m_720s.20210706_120000_TAI.3.magnetogram.fits
2021-07-07T12:00:00Z,2021-07-07T12:00:00Z,2021-07-07T11:59:59Z,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120001Z.94.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120008Z.131.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120010Z.171.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120006Z.193.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T115959Z.211.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120007Z.304.image_lev1.fits,2021-07-07T115959Z/aia.lev1_euv_12s.2021-07-07T120002Z.335.image_lev1.fits,2021-07-07T115959Z/hmi.m_720s.20210707_120000_TAI.3.magnetogram.fits
2021-07-08T12:00:00Z,2021-07-08T12:00:00Z,2021-07-08T11:59:59Z,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120001Z.94.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120008Z.131.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120010Z.171.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120006Z.193.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T115959Z.211.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120007Z.304.image_lev1.fits,2021-07-08T115959Z/aia.lev1_euv_12s.2021-07-08T120002Z.335.image_lev1.fits,2021-07-08T115959Z/hmi.m_720s.20210708_120000_TAI.3.magnetogram.fits
2021-07-09T12:00:00Z,2021-07-09T12:00:00Z,2021-07-09T11:59:59Z,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120001Z.94.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120008Z.131.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120010Z.171.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120006Z.193.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T115959Z.211.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120007Z.304.image_lev1.fits,2021-07-09T115959Z/aia.lev1_euv_12s.2021-07-09T120002Z.335.image_lev1.fits,2021-07-09T115959Z/hmi.m_720s.20210709_120000_TAI.3.magnetogram.fits
2021-07-10T12:00:00Z,2021-07-10T12:00:00Z,2021-07-10T11:59:59Z,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120001Z.94.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120008Z.131.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120010Z.171.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120006Z.193.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T115959Z.211.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120007Z.304.image_lev1.fits,2021-07-10T115959Z/aia.lev1_euv_12s.2021-07-10T120002Z.335.image_lev1.fits,2021-07-10T115959Z/hmi.m_720s.20210710_120000_TAI.3.magnetogram.fits
2021-07-11T12:00:00Z,2021-07-11T12:00:00Z,2021-07-11T11:59:59Z,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120001Z.94.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120008Z.131.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120010Z.171.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120006Z.193.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T115959Z.211.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120007Z.304.image_lev1.fits,2021-07-11T115959Z/aia.lev1_euv_12s.2021-07-11T120002Z.335.image_lev1.fits,2021-07-11T115959Z/hmi.m_720s.20210711_120000_TAI.3.magnetogram.fits
2021-07-12T12:00:00Z,2021-07-12T12:00:00Z,2021-07-12T11:59:59Z,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120001Z.94.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120008Z.131.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120010Z.171.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120006Z.193.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T115959Z.211.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120007Z.304.image_lev1.fits,2021-07-12T115959Z/aia.lev1_euv_12s.2021-07-12T120002Z.335.image_lev1.fits,2021-07-12T115959Z/hmi.m_720s.20210712_120000_TAI.3.magnetogram.fits
2021-07-13T12:00:00Z,2021-07-13T12:00:00Z,2021-07-13T11:59:59Z,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120001Z.94.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120008Z.131.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120010Z.171.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120006Z.193.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T115959Z.211.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120007Z.304.image_lev1.fits,2021-07-13T115959Z/aia.lev1_euv_12s.2021-07-13T120002Z.335.image_lev1.fits,2021-07-13T115959Z/hmi.m_720s.20210713_120000_TAI.3.magnetogram.fits
