T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2019-05-06T12:00:00Z,2019-05-06T12:00:00Z,2019-05-06T11:59:59Z,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120001Z.94.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120008Z.131.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120010Z.171.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120006Z.193.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T115959Z.211.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120007Z.304.image_lev1.fits,2019-05-06T115959Z/aia.lev1_euv_12s.2019-05-06T120002Z.335.image_lev1.fits,2019-05-06T115959Z/hmi.m_720s.20190506_120000_TAI.3.magnetogram.fits
2019-05-07T12:00:00Z,2019-05-07T12:00:00Z,2019-05-07T11:59:59Z,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120001Z.94.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120008Z.131.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120010Z.171.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120007Z.193.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T115959Z.211.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120007Z.304.image_lev1.fits,2019-05-07T115959Z/aia.lev1_euv_12s.2019-05-07T120002Z.335.image_lev1.fits,2019-05-07T115959Z/hmi.m_720s.20190507_120000_TAI.3.magnetogram.fits
2019-05-08T12:00:00Z,2019-05-08T12:00:00Z,2019-05-08T11:59:59Z,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120001Z.94.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120008Z.131.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120010Z.171.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120006Z.193.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T115959Z.211.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120007Z.304.image_lev1.fits,2019-05-08T115959Z/aia.lev1_euv_12s.2019-05-08T120002Z.335.image_lev1.fits,2019-05-08T115959Z/hmi.m_720s.20190508_120000_TAI.3.magnetogram.fits
2019-05-09T12:00:00Z,2019-05-09T12:00:00Z,2019-05-09T11:59:59Z,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120001Z.94.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120008Z.131.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120010Z.171.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120006Z.193.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T115959Z.211.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120007Z.304.image_lev1.fits,2019-05-09T115959Z/aia.lev1_euv_12s.2019-05-09T120002Z.335.image_lev1.fits,2019-05-09T115959Z/hmi.m_720s.20190509_120000_TAI.3.magnetogram.fits
2019-05-10T12:00:00Z,2019-05-10T12:12:00Z,2019-05-10T12:11:59Z,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121201Z.94.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121208Z.131.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121210Z.171.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121206Z.193.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121159Z.211.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121207Z.304.image_lev1.fits,2019-05-10T121159Z/aia.lev1_euv_12s.2019-05-10T121202Z.335.image_lev1.fits,2019-05-10T121159Z/hmi.m_720s.20190510_121200_TAI.3.magnetogram.fits
2019-05-11T12:00:00Z,2019-05-11T12:00:00Z,2019-05-11T11:59:59Z,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120001Z.94.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120008Z.131.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120010Z.171.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120006Z.193.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T115959Z.211.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120007Z.304.image_lev1.fits,2019-05-11T115959Z/aia.lev1_euv_12s.2019-05-11T120002Z.335.image_lev1.fits,2019-05-11T115959Z/hmi.m_720s.20190511_120000_TAI.3.magnetogram.fits
2019-05-12T12:00:00Z,2019-05-12T12:00:00Z,2019-05-12T11:59:59Z,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120001Z.94.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120008Z.131.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120010Z.171.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120006Z.193.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T115959Z.211.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120007Z.304.image_lev1.fits,2019-05-12T115959Z/aia.lev1_euv_12s.2019-05-12T120002Z.335.image_lev1.fits,2019-05-12T115959Z/hmi.m_720s.20190512_120000_TAI.3.magnetogram.fits
2019-05-13T12:00:00Z,2019-05-13T12:00:00Z,2019-05-13T11:59:59Z,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120001Z.94.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120008Z.131.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120010Z.171.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120006Z.193.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T115959Z.211.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120007Z.304.image_lev1.fits,2019-05-13T115959Z/aia.lev1_euv_12s.2019-05-13T120002Z.335.image_lev1.fits,2019-05-13T115959Z/hmi.m_720s.20190513_120000_TAI.3.magnetogram.fits
2019-05-14T12:00:00Z,2019-05-14T11:48:00Z,2019-05-14T11:47:59Z,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114801Z.94.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114808Z.131.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114810Z.171.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114806Z.193.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114759Z.211.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114807Z.304.image_lev1.fits,2019-05-14T114759Z/aia.lev1_euv_12s.2019-05-14T114802Z.335.image_lev1.fits,2019-05-14T114759Z/hmi.m_720s.20190514_114800_TAI.3.magnetogram.fits
2019-05-15T12:00:00Z,2019-05-15T12:00:00Z,2019-05-15T11:59:59Z,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120001Z.94.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120008Z.131.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120010Z.171.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120006Z.193.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T115959Z.211.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120007Z.304.image_lev1.fits,2019-05-15T115959Z/aia.lev1_euv_12s.2019-05-15T120002Z.335.image_lev1.fits,2019-05-15T115959Z/hmi.m_720s.20190515_120000_TAI.3.magnetogram.fits
2019-05-16T12:00:00Z,2019-05-16T12:00:00Z,2019-05-16T11:59:59Z,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120001Z.94.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120008Z.131.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120010Z.171.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120006Z.193.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T115959Z.211.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120007Z.304.image_lev1.fits,2019-05-16T115959Z/aia.lev1_euv_12s.2019-05-16T120002Z.335.image_lev1.fits,2019-05-16T115959Z/hmi.m_720s.20190516_120000_TAI.3.magnetogram.fits
2019-05-17T12:00:00Z,2019-05-17T12:00:00Z,2019-05-17T11:59:59Z,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120001Z.94.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120008Z.131.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120010Z.171.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120006Z.193.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T115959Z.211.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120007Z.304.image_lev1.fits,2019-05-17T115959Z/aia.lev1_euv_12s.2019-05-17T120002Z.335.image_lev1.fits,2019-05-17T115959Z/hmi.m_720s.20190517_120000_TAI.3.magnetogram.fits
2019-05-18T12:00:00Z,2019-05-18T12:00:00Z,2019-05-18T11:59:59Z,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120001Z.94.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120008Z.131.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120010Z.171.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120006Z.193.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T115959Z.211.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120007Z.304.image_lev1.fits,2019-05-18T115959Z/aia.lev1_euv_12s.2019-05-18T120002Z.335.image_lev1.fits,2019-05-18T115959Z/hmi.m_720s.20190518_120000_TAI.3.magnetogram.fits
2019-05-19T12:00:00Z,2019-05-19T12:00:00Z,2019-05-19T11:59:59Z,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120001Z.94.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120008Z.131.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120010Z.171.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120006Z.193.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T115959Z.211.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120007Z.304.image_lev1.fits,2019-05-19T115959Z/aia.lev1_euv_12s.2019-05-19T120002Z.335.image_lev1.fits,2019-05-19T115959Z/hmi.m_720s.20190519_120000_TAI.3.magnetogram.fits
2019-05-20T12:00:00Z,2019-05-20T12:00:00Z,2019-05-20T11:59:59Z,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120001Z.94.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120008Z.131.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120010Z.171.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120006Z.193.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T115959Z.211.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120007Z.304.image_lev1.fits,2019-05-20T115959Z/aia.lev1_euv_12s.2019-05-20T120002Z.335.image_lev1.fits,2019-05-20T115959Z/hmi.m_720s.20190520_120000_TAI.3.magnetogram.fits
