T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2023-10-28T12:00:00Z,2023-10-28T12:00:00Z,2023-10-28T11:59:59Z,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120001Z.94.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120008Z.131.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120010Z.171.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120006Z.193.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T115959Z.211.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120007Z.304.image_lev1.fits,2023-10-28T115959Z/aia.lev1_euv_12s.2023-10-28T120002Z.335.image_lev1.fits,2023-10-28T115959Z/hmi.m_720s.20231028_120000_TAI.3.magnetogram.fits
2023-10-29T12:00:00Z,2023-10-29T12:00:00Z,2023-10-29T11:59:59Z,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120001Z.94.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120008Z.131.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120010Z.171.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120007Z.193.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T115959Z.211.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120007Z.304.image_lev1.fits,2023-10-29T115959Z/aia.lev1_euv_12s.2023-10-29T120002Z.335.image_lev1.fits,2023-10-29T115959Z/hmi.m_720s.20231029_120000_TAI.3.magnetogram.fits
2023-10-30T12:00:00Z,2023-10-30T11:24:00Z,2023-10-30T11:23:59Z,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112401Z.94.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112408Z.131.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112410Z.171.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112406Z.193.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112359Z.211.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112407Z.304.image_lev1.fits,2023-10-30T112359Z/aia.lev1_euv_12s.2023-10-30T112402Z.335.image_lev1.fits,2023-10-30T112359Z/hmi.m_720s.20231030_112400_TAI.3.magnetogram.fits
2023-10-31T12:00:00Z,2023-10-31T12:00:00Z,2023-10-31T11:59:59Z,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120001Z.94.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120008Z.131.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120010Z.171.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120006Z.193.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T115959Z.211.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120007Z.304.image_lev1.fits,2023-10-31T115959Z/aia.lev1_euv_12s.2023-10-31T120002Z.335.image_lev1.fits,2023-10-31T115959Z/hmi.m_720s.20231031_120000_TAI.3.magnetogram.fits
2023-11-01T12:00:00Z,2023-11-01T12:00:00Z,2023-11-01T11:59:59Z,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120001Z.94.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120008Z.131.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120010Z.171.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120006Z.193.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T115959Z.211.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120007Z.304.image_lev1.fits,2023-11-01T115959Z/aia.lev1_euv_12s.2023-11-01T120002Z.335.image_lev1.fits,2023-11-01T115959Z/hmi.m_720s.20231101_120000_TAI.3.magnetogram.fits
2023-11-02T12:00:00Z,2023-11-02T12:00:00Z,2023-11-02T11:59:59Z,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120001Z.94.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120008Z.131.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120010Z.171.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120006Z.193.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T115959Z.211.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120007Z.304.image_lev1.fits,2023-11-02T115959Z/aia.lev1_euv_12s.2023-11-02T120002Z.335.image_lev1.fits,2023-11-02T115959Z/hmi.m_720s.20231102_120000_TAI.3.magnetogram.fits
2023-11-03T12:00:00Z,2023-11-03T12:00:00Z,2023-11-03T11:59:59Z,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120001Z.94.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120008Z.131.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120010Z.171.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120006Z.193.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T115959Z.211.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120007Z.304.image_lev1.fits,2023-11-03T115959Z/aia.lev1_euv_12s.2023-11-03T120002Z.335.image_lev1.fits,2023-11-03T115959Z/hmi.m_720s.20231103_120000_TAI.3.magnetogram.fits
2023-11-04T12:00:00Z,2023-11-04T12:00:00Z,2023-11-04T11:59:59Z,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120001Z.94.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120008Z.131.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120010Z.171.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120006Z.193.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T115959Z.211.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120007Z.304.image_lev1.fits,2023-11-04T115959Z/aia.lev1_euv_12s.2023-11-04T120002Z.335.image_lev1.fits,2023-11-04T115959Z/hmi.m_720s.20231104_120000_TAI.3.magnetogram.fits
2023-11-05T12:00:00Z,2023-11-05T12:00:00Z,2023-11-05T11:59:59Z,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120001Z.94.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120008Z.131.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120010Z.171.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120006Z.193.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T115959Z.211.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120007Z.304.image_lev1.fits,2023-11-05T115959Z/aia.lev1_euv_12s.2023-11-05T120002Z.335.image_lev1.fits,2023-11-05T115959Z/hmi.m_720s.20231105_120000_TAI.3.magnetogram.fits
2023-11-06T12:00:00Z,2023-11-06T12:00:00Z,2023-11-06T11:59:59Z,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120001Z.94.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120008Z.131.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120010Z.171.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120006Z.193.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T115959Z.211.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120007Z.304.image_lev1.fits,2023-11-06T115959Z/aia.lev1_euv_12s.2023-11-06T120002Z.335.image_lev1.fits,2023-11-06T115959Z/hmi.m_720s.20231106_120000_TAI.3.magnetogram.fits
2023-11-07T12:00:00Z,2023-11-07T12:00:00Z,2023-11-07T11:59:59Z,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120001Z.94.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120008Z.131.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120010Z.171.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120006Z.193.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T115959Z.211.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120007Z.304.image_lev1.fits,2023-11-07T115959Z/aia.lev1_euv_12s.2023-11-07T120002Z.335.image_lev1.fits,2023-11-07T115959Z/hmi.m_720s.20231107_120000_TAI.3.magnetogram.fits
2023-11-08T12:00:00Z,2023-11-08T12:00:00Z,2023-11-08T11:59:59Z,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120001Z.94.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120008Z.131.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120010Z.171.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120006Z.193.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T115959Z.211.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120007Z.304.image_lev1.fits,2023-11-08T115959Z/aia.lev1_euv_12s.2023-11-08T120002Z.335.image_lev1.fits,2023-11-08T115959Z/hmi.m_720s.20231108_120000_TAI.3.magnetogram.fits
