T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2013-01-25T12:00:00Z,2013-01-25T12:00:00Z,2013-01-25T12:00:01Z,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120003Z.94.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120010Z.131.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120012Z.171.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120008Z.193.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120001Z.211.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120009Z.304.image_lev1.fits,2013-01-25T120001Z/aia.lev1_euv_12s.2013-01-25T120004Z.335.image_lev1.fits,2013-01-25T120001Z/hmi.m_720s.20130125_120000_TAI.1.magnetogram.fits
2013-01-26T12:00:00Z,2013-01-26T12:00:00Z,2013-01-26T12:00:01Z,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120003Z.94.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120010Z.131.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120012Z.171.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120008Z.193.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120001Z.211.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120009Z.304.image_lev1.fits,2013-01-26T120001Z/aia.lev1_euv_12s.2013-01-26T120004Z.335.image_lev1.fits,2013-01-26T120001Z/hmi.m_720s.20130126_120000_TAI.1.magnetogram.fits
2013-01-27T12:00:00Z,2013-01-27T12:00:00Z,2013-01-27T12:00:01Z,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120003Z.94.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120010Z.131.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120012Z.171.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120008Z.193.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120001Z.211.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120009Z.304.image_lev1.fits,2013-01-27T120001Z/aia.lev1_euv_12s.2013-01-27T120004Z.335.image_lev1.fits,2013-01-27T120001Z/hmi.m_720s.20130127_120000_TAI.1.magnetogram.fits
2013-01-28T12:00:00Z,2013-01-28T12:00:00Z,2013-01-28T12:00:01Z,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120003Z.94.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120010Z.131.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120012Z.171.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120008Z.193.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120001Z.211.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120009Z.304.image_lev1.fits,2013-01-28T120001Z/aia.lev1_euv_12s.2013-01-28T120004Z.335.image_lev1.fits,2013-01-28T120001Z/hmi.m_720s.20130128_120000_TAI.1.magnetogram.fits
2013-01-29T12:00:00Z,2013-01-29T12:00:00Z,2013-01-29T12:00:01Z,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120003Z.94.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120010Z.131.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120012Z.171.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120008Z.193.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120001Z.211.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120009Z.304.image_lev1.fits,2013-01-29T120001Z/aia.lev1_euv_12s.2013-01-29T120004Z.335.image_lev1.fits,2013-01-29T120001Z/hmi.m_720s.20130129_120000_TAI.1.magnetogram.fits
2013-01-30T12:00:00Z,2013-01-30T12:00:00Z,2013-01-30T12:00:01Z,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120003Z.94.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120010Z.131.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120012Z.171.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120008Z.193.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120001Z.211.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120009Z.304.image_lev1.fits,2013-01-30T120001Z/aia.lev1_euv_12s.2013-01-30T120004Z.335.image_lev1.fits,2013-01-30T120001Z/hmi.m_720s.20130130_120000_TAI.1.magnetogram.fits
2013-01-31T12:00:00Z,2013-01-31T12:00:00Z,2013-01-31T12:00:01Z,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120003Z.94.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120010Z.131.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120012Z.171.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120008Z.193.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120001Z.211.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120009Z.304.image_lev1.fits,2013-01-31T120001Z/aia.lev1_euv_12s.2013-01-31T120004Z.335.image_lev1.fits,2013-01-31T120001Z/hmi.m_720s.20130131_120000_TAI.1.magnetogram.fits
2013-02-01T12:00:00Z,2013-02-01T11:48:00Z,2013-02-01T11:48:01Z,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114803Z.94.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114810Z.131.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114812Z.171.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114808Z.193.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114801Z.211.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114809Z.304.image_lev1.fits,2013-02-01T114801Z/aia.lev1_euv_12s.2013-02-01T114804Z.335.image_lev1.fits,2013-02-01T114801Z/hmi.m_720s.20130201_114800_TAI.1.magnetogram.fits
2013-02-02T12:00:00Z,2013-02-02T12:00:00Z,2013-02-02T12:00:01Z,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120003Z.94.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120010Z.131.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120012Z.171.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120008Z.193.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120001Z.211.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120009Z.304.image_lev1.fits,2013-02-02T120001Z/aia.lev1_euv_12s.2013-02-02T120004Z.335.image_lev1.fits,2013-02-02T120001Z/hmi.m_720s.20130202_120000_TAI.1.magnetogram.fits
2013-02-03T12:00:00Z,2013-02-03T12:00:00Z,2013-02-03T12:00:01Z,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120003Z.94.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120010Z.131.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120012Z.171.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120008Z.193.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120001Z.211.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120009Z.304.image_lev1.fits,2013-02-03T120001Z/aia.lev1_euv_12s.2013-02-03T120004Z.335.image_lev1.fits,2013-02-03T120001Z/hmi.m_720s.20130203_120000_TAI.1.magnetogram.fits
