T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2013-04-17T12:00:00Z,2013-04-17T12:00:00Z,2013-04-17T12:00:01Z,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120003Z.94.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120010Z.131.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120012Z.171.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120008Z.193.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120001Z.211.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120009Z.304.image_lev1.fits,2013-04-17T120001Z/aia.lev1_euv_12s.2013-04-17T120004Z.335.image_lev1.fits,2013-04-17T120001Z/hmi.m_720s.20130417_120000_TAI.1.magnetogram.fits
2013-04-18T12:00:00Z,2013-04-18T12:00:00Z,2013-04-18T12:00:01Z,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120003Z.94.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120010Z.131.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120012Z.171.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120008Z.193.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120001Z.211.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120009Z.304.image_lev1.fits,2013-04-18T120001Z/aia.lev1_euv_12s.2013-04-18T120004Z.335.image_lev1.fits,2013-04-18T120001Z/hmi.m_720s.20130418_120000_TAI.1.magnetogram.fits
2013-04-19T12:00:00Z,2013-04-19T12:00:00Z,2013-04-19T12:00:01Z,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120003Z.94.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120010Z.131.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120012Z.171.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120008Z.193.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120001Z.211.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120009Z.304.image_lev1.fits,2013-04-19T120001Z/aia.lev1_euv_12s.2013-04-19T120004Z.335.image_lev1.fits,2013-04-19T120001Z/hmi.m_720s.20130419_120000_TAI.1.magnetogram.fits
2013-04-20T12:00:00Z,2013-04-20T12:00:00Z,2013-04-20T12:00:01Z,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120003Z.94.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120010Z.131.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120012Z.171.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120008Z.193.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120001Z.211.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120009Z.304.image_lev1.fits,2013-04-20T120001Z/aia.lev1_euv_12s.2013-04-20T120004Z.335.image_lev1.fits,2013-04-20T120001Z/hmi.m_720s.20130420_120000_TAI.1.magnetogram.fits
2013-04-21T12:00:00Z,2013-04-21T12:00:00Z,2013-04-21T12:00:01Z,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120003Z.94.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120010Z.131.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120012Z.171.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120008Z.193.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120001Z.211.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120009Z.304.image_lev1.fits,2013-04-21T120001Z/aia.lev1_euv_12s.2013-04-21T120004Z.335.image_lev1.fits,2013-04-21T120001Z/hmi.m_720s.20130421_120000_TAI.1.magnetogram.fits
2013-04-22T12:00:00Z,2013-04-22T12:00:00Z,2013-04-22T12:00:01Z,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120003Z.94.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120010Z.131.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120012Z.171.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120008Z.193.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120001Z.211.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120009Z.304.image_lev1.fits,2013-04-22T120001Z/aia.lev1_euv_12s.2013-04-22T120004Z.335.image_lev1.fits,2013-04-22T120001Z/hmi.m_720s.20130422_120000_TAI.1.magnetogram.fits
2013-04-23T12:00:00Z,2013-04-23T12:00:00Z,2013-04-23T12:00:01Z,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120003Z.94.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120010Z.131.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120012Z.171.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120008Z.193.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120001Z.211.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120009Z.304.image_lev1.fits,2013-04-23T120001Z/aia.lev1_euv_12s.2013-04-23T120004Z.335.image_lev1.fits,2013-04-23T120001Z/hmi.m_720s.20130423_120000_TAI.1.magnetogram.fits
2013-04-24T12:00:00Z,2013-04-24T03:24:00Z,2013-04-24T03:24:01Z,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032403Z.94.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032410Z.131.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032412Z.171.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032408Z.193.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032401Z.211.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032409Z.304.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032404Z.335.image_lev1.fits,2013-04-24T032401Z/hmi.m_720s.20130424_032400_TAI.1.magnetogram.fits
2013-04-25T12:00:00Z,2013-04-24T03:24:00Z,2013-04-24T03:24:01Z,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032403Z.94.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032410Z.131.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032412Z.171.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032408Z.193.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032401Z.211.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032409Z.304.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032404Z.335.image_lev1.fits,2013-04-24T032401Z/hmi.m_720s.20130424_032400_TAI.1.magnetogram.fits
2013-04-26T12:00:00Z,2013-04-24T03:24:00Z,2013-04-24T03:24:01Z,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032403Z.94.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032410Z.131.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032412Z.171.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032408Z.193.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032401Z.211.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032409Z.304.image_lev1.fits,2013-04-24T032401Z/aia.lev1_euv_12s.2013-04-24T032404Z.335.image_lev1.fits,2013-04-24T032401Z/hmi.m_720s.20130424_032400_TAI.1.magnetogram.fits
2013-04-27T12:00:00Z,2013-04-30T19:24:00Z,2013-04-30T19:24:01Z,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192403Z.94.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192410Z.131.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192412Z.171.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192408Z.193.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192401Z.211.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192409Z.304.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192404Z.335.image_lev1.fits,2013-04-30T192401Z/hmi.m_720s.20130430_192400_TAI.1.magnetogram.fits
2013-04-28T12:00:00Z,2013-04-30T19:24:00Z,2013-04-30T19:24:01Z,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192403Z.94.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192410Z.131.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192412Z.171.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192408Z.193.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192401Z.211.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192409Z.304.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192404Z.335.image_lev1.fits,2013-04-30T192401Z/hmi.m_720s.20130430_192400_TAI.1.magnetogram.fits
2013-04-29T12:00:00Z,2013-04-30T19:24:00Z,2013-04-30T19:24:01Z,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192403Z.94.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192410Z.131.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192412Z.171.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192408Z.193.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192401Z.211.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192409Z.304.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192404Z.335.image_lev1.fits,2013-04-30T192401Z/hmi.m_720s.20130430_192400_TAI.1.magnetogram.fits
2013-04-30T12:00:00Z,2013-04-30T19:24:00Z,2013-04-30T19:24:01Z,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192403Z.94.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192410Z.131.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192412Z.171.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192408Z.193.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192401Z.211.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192409Z.304.image_lev1.fits,2013-04-30T192401Z/aia.lev1_euv_12s.2013-04-30T192404Z.335.image_lev1.fits,2013-04-30T192401Z/hmi.m_720s.20130430_192400_TAI.1.magnetogram.fits
2013-05-01T12:00:00Z,2013-05-01T12:00:00Z,2013-05-01T12:00:01Z,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120003Z.94.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120010Z.131.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120012Z.171.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120008Z.193.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120001Z.211.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120009Z.304.image_lev1.fits,2013-05-01T120001Z/aia.lev1_euv_12s.2013-05-01T120004Z.335.image_lev1.fits,2013-05-01T120001Z/hmi.m_720s.20130501_120000_TAI.1.magnetogram.fits
2013-05-02T12:00:00Z,2013-05-02T12:00:00Z,2013-05-02T12:00:01Z,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120003Z.94.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120010Z.131.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120012Z.171.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120008Z.193.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120001Z.211.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120009Z.304.image_lev1.fits,2013-05-02T120001Z/aia.lev1_euv_12s.2013-05-02T120004Z.335.image_lev1.fits,2013-05-02T120001Z/hmi.m_720s.20130502_120000_TAI.1.magnetogram.fits
2013-05-03T12:00:00Z,2013-05-03T12:00:00Z,2013-05-03T12:00:01Z,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120003Z.94.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120010Z.131.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120012Z.171.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120008Z.193.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120001Z.211.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120009Z.304.image_lev1.fits,2013-05-03T120001Z/aia.lev1_euv_12s.2013-05-03T120004Z.335.image_lev1.fits,2013-05-03T120001Z/hmi.m_720s.20130503_120000_TAI.1.magnetogram.fits
2013-05-04T12:00:00Z,2013-05-04T12:00:00Z,2013-05-04T12:00:01Z,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120003Z.94.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120010Z.131.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120012Z.171.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120008Z.193.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120001Z.211.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120009Z.304.image_lev1.fits,2013-05-04T120001Z/aia.lev1_euv_12s.2013-05-04T120004Z.335.image_lev1.fits,2013-05-04T120001Z/hmi.m_720s.20130504_120000_TAI.1.magnetogram.fits
2013-05-05T12:00:00Z,2013-05-05T12:00:00Z,2013-05-05T12:00:01Z,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120003Z.94.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120010Z.131.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120012Z.171.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120008Z.193.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120001Z.211.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120009Z.304.image_lev1.fits,2013-05-05T120001Z/aia.lev1_euv_12s.2013-05-05T120004Z.335.image_lev1.fits,2013-05-05T120001Z/hmi.m_720s.20130505_120000_TAI.1.magnetogram.fits
2013-05-06T12:00:00Z,2013-05-06T12:00:00Z,2013-05-06T12:00:01Z,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120003Z.94.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120010Z.131.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120012Z.171.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120008Z.193.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120001Z.211.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120009Z.304.image_lev1.fits,2013-05-06T120001Z/aia.lev1_euv_12s.2013-05-06T120004Z.335.image_lev1.fits,2013-05-06T120001Z/hmi.m_720s.20130506_120000_TAI.1.magnetogram.fits
2013-05-07T12:00:00Z,2013-05-07T12:00:00Z,2013-05-07T12:00:01Z,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120003Z.94.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120010Z.131.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120012Z.171.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120008Z.193.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120001Z.211.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120009Z.304.image_lev1.fits,2013-05-07T120001Z/aia.lev1_euv_12s.2013-05-07T120004Z.335.image_lev1.fits,2013-05-07T120001Z/hmi.m_720s.20130507_120000_TAI.1.magnetogram.fits
2013-05-08T12:00:00Z,2013-05-08T12:00:00Z,2013-05-08T12:00:01Z,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120003Z.94.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120010Z.131.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120012Z.171.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120008Z.193.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120001Z.211.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120009Z.304.image_lev1.fits,2013-05-08T120001Z/aia.lev1_euv_12s.2013-05-08T120004Z.335.image_lev1.fits,2013-05-08T120001Z/hmi.m_720s.20130508_120000_TAI.1.magnetogram.fits
