T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2018-09-29T12:00:00Z,2018-09-29T12:00:00Z,2018-09-29T11:59:59Z,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120001Z.94.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120008Z.131.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120010Z.171.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120006Z.193.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T115959Z.211.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120007Z.304.image_lev1.fits,2018-09-29T115959Z/aia.lev1_euv_12s.2018-09-29T120002Z.335.image_lev1.fits,2018-09-29T115959Z/hmi.m_720s.20180929_120000_TAI.3.magnetogram.fits
2018-09-30T12:00:00Z,2018-09-30T12:00:00Z,2018-09-30T11:59:59Z,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120001Z.94.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120008Z.131.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120010Z.171.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120006Z.193.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T115959Z.211.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120007Z.304.image_lev1.fits,2018-09-30T115959Z/aia.lev1_euv_12s.2018-09-30T120002Z.335.image_lev1.fits,2018-09-30T115959Z/hmi.m_720s.20180930_120000_TAI.3.magnetogram.fits
2018-10-01T12:00:00Z,2018-10-01T12:00:00Z,2018-10-01T11:59:59Z,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120001Z.94.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120008Z.131.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120010Z.171.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120006Z.193.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T115959Z.211.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120007Z.304.image_lev1.fits,2018-10-01T115959Z/aia.lev1_euv_12s.2018-10-01T120002Z.335.image_lev1.fits,2018-10-01T115959Z/hmi.m_720s.20181001_120000_TAI.3.magnetogram.fits
2018-10-02T12:00:00Z,2018-10-02T10:48:00Z,2018-10-02T10:47:59Z,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104801Z.94.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104808Z.131.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104810Z.171.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104806Z.193.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104759Z.211.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104807Z.304.image_lev1.fits,2018-10-02T104759Z/aia.lev1_euv_12s.2018-10-02T104802Z.335.image_lev1.fits,2018-10-02T104759Z/hmi.m_720s.20181002_104800_TAI.3.magnetogram.fits
2018-10-03T12:00:00Z,2018-10-03T12:00:00Z,2018-10-03T11:59:59Z,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120001Z.94.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120008Z.131.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120010Z.171.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120006Z.193.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T115959Z.211.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120007Z.304.image_lev1.fits,2018-10-03T115959Z/aia.lev1_euv_12s.2018-10-03T120002Z.335.image_lev1.fits,2018-10-03T115959Z/hmi.m_720s.20181003_120000_TAI.3.magnetogram.fits
2018-10-04T12:00:00Z,2018-10-04T12:00:00Z,2018-10-04T11:59:59Z,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120001Z.94.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120008Z.131.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120010Z.171.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120006Z.193.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T115959Z.211.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120007Z.304.image_lev1.fits,2018-10-04T115959Z/aia.lev1_euv_12s.2018-10-04T120002Z.335.image_lev1.fits,2018-10-04T115959Z/hmi.m_720s.20181004_120000_TAI.3.magnetogram.fits
2018-10-05T12:00:00Z,2018-10-05T12:00:00Z,2018-10-05T11:59:59Z,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120001Z.94.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120008Z.131.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120010Z.171.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120006Z.193.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T115959Z.211.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120007Z.304.image_lev1.fits,2018-10-05T115959Z/aia.lev1_euv_12s.2018-10-05T120002Z.335.image_lev1.fits,2018-10-05T115959Z/hmi.m_720s.20181005_120000_TAI.3.magnetogram.fits
2018-10-06T12:00:00Z,2018-10-06T12:00:00Z,2018-10-06T11:59:59Z,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120001Z.94.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120008Z.131.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120010Z.171.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120006Z.193.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T115959Z.211.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120007Z.304.image_lev1.fits,2018-10-06T115959Z/aia.lev1_euv_12s.2018-10-06T120002Z.335.image_lev1.fits,2018-10-06T115959Z/hmi.m_720s.20181006_120000_TAI.3.magnetogram.fits
2018-10-07T12:00:00Z,2018-10-07T12:00:00Z,2018-10-07T11:59:59Z,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120001Z.94.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120008Z.131.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120010Z.171.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120006Z.193.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T115959Z.211.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120007Z.304.image_lev1.fits,2018-10-07T115959Z/aia.lev1_euv_12s.2018-10-07T120002Z.335.image_lev1.fits,2018-10-07T115959Z/hmi.m_720s.20181007_120000_TAI.3.magnetogram.fits
2018-10-08T12:00:00Z,2018-10-08T12:00:00Z,2018-10-08T11:59:59Z,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120001Z.94.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120008Z.131.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120010Z.171.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120006Z.193.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T115959Z.211.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120007Z.304.image_lev1.fits,2018-10-08T115959Z/aia.lev1_euv_12s.2018-10-08T120002Z.335.image_lev1.fits,2018-10-08T115959Z/hmi.m_720s.20181008_120000_TAI.3.magnetogram.fits
