T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2014-06-11T12:00:00Z,2014-06-11T12:00:00Z,2014-06-11T12:00:01Z,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120003Z.94.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120010Z.131.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120012Z.171.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120009Z.193.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120001Z.211.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120009Z.304.image_lev1.fits,2014-06-11T120001Z/aia.lev1_euv_12s.2014-06-11T120004Z.335.image_lev1.fits,2014-06-11T120001Z/hmi.m_720s.20140611_120000_TAI.1.magnetogram.fits
2014-06-12T12:00:00Z,2014-06-12T12:00:00Z,2014-06-12T12:00:01Z,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120003Z.94.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120010Z.131.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120012Z.171.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120008Z.193.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120001Z.211.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120009Z.304.image_lev1.fits,2014-06-12T120001Z/aia.lev1_euv_12s.2014-06-12T120004Z.335.image_lev1.fits,2014-06-12T120001Z/hmi.m_720s.20140612_120000_TAI.1.magnetogram.fits
2014-06-13T12:00:00Z,2014-06-13T12:00:00Z,2014-06-13T12:00:01Z,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120003Z.94.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120010Z.131.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120013Z.171.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120009Z.193.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120001Z.211.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120009Z.304.image_lev1.fits,2014-06-13T120001Z/aia.lev1_euv_12s.2014-06-13T120004Z.335.image_lev1.fits,2014-06-13T120001Z/hmi.m_720s.20140613_120000_TAI.1.magnetogram.fits
2014-06-14T12:00:00Z,2014-06-14T12:00:00Z,2014-06-14T12:00:01Z,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120003Z.94.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120010Z.131.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120012Z.171.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120008Z.193.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120001Z.211.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120009Z.304.image_lev1.fits,2014-06-14T120001Z/aia.lev1_euv_12s.2014-06-14T120004Z.335.image_lev1.fits,2014-06-14T120001Z/hmi.m_720s.20140614_120000_TAI.1.magnetogram.fits
2014-06-15T12:00:00Z,2014-06-15T12:00:00Z,2014-06-15T12:00:01Z,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120003Z.94.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120010Z.131.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120014Z.171.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120009Z.193.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120001Z.211.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120009Z.304.image_lev1.fits,2014-06-15T120001Z/aia.lev1_euv_12s.2014-06-15T120004Z.335.image_lev1.fits,2014-06-15T120001Z/hmi.m_720s.20140615_120000_TAI.1.magnetogram.fits
2014-06-16T12:00:00Z,2014-06-16T12:00:00Z,2014-06-16T12:00:01Z,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120003Z.94.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120010Z.131.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120012Z.171.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120008Z.193.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120001Z.211.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120009Z.304.image_lev1.fits,2014-06-16T120001Z/aia.lev1_euv_12s.2014-06-16T120004Z.335.image_lev1.fits,2014-06-16T120001Z/hmi.m_720s.20140616_120000_TAI.1.magnetogram.fits
2014-06-17T12:00:00Z,2014-06-17T12:00:00Z,2014-06-17T12:00:01Z,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120003Z.94.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120010Z.131.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120012Z.171.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120008Z.193.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120001Z.211.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120009Z.304.image_lev1.fits,2014-06-17T120001Z/aia.lev1_euv_12s.2014-06-17T120004Z.335.image_lev1.fits,2014-06-17T120001Z/hmi.m_720s.20140617_120000_TAI.1.magnetogram.fits
2014-06-18T12:00:00Z,2014-06-18T12:00:00Z,2014-06-18T12:00:01Z,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120003Z.94.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120010Z.131.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120012Z.171.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120008Z.193.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120001Z.211.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120009Z.304.image_lev1.fits,2014-06-18T120001Z/aia.lev1_euv_12s.2014-06-18T120004Z.335.image_lev1.fits,2014-06-18T120001Z/hmi.m_720s.20140618_120000_TAI.1.magnetogram.fits
2014-06-19T12:00:00Z,2014-06-19T12:00:00Z,2014-06-19T12:00:01Z,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120003Z.94.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120010Z.131.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120012Z.171.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120008Z.193.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120001Z.211.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120009Z.304.image_lev1.fits,2014-06-19T120001Z/aia.lev1_euv_12s.2014-06-19T120004Z.335.image_lev1.fits,2014-06-19T120001Z/hmi.m_720s.20140619_120000_TAI.1.magnetogram.fits
2014-06-20T12:00:00Z,2014-06-20T12:00:00Z,2014-06-20T12:00:01Z,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120003Z.94.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120010Z.131.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120012Z.171.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120009Z.193.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120001Z.211.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120009Z.304.image_lev1.fits,2014-06-20T120001Z/aia.lev1_euv_12s.2014-06-20T120004Z.335.image_lev1.fits,2014-06-20T120001Z/hmi.m_720s.20140620_120000_TAI.1.magnetogram.fits
2014-06-21T12:00:00Z,2014-06-21T12:00:00Z,2014-06-21T12:00:01Z,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120003Z.94.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120010Z.131.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120012Z.171.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120008Z.193.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120001Z.211.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120009Z.304.image_lev1.fits,2014-06-21T120001Z/aia.lev1_euv_12s.2014-06-21T120004Z.335.image_lev1.fits,2014-06-21T120001Z/hmi.m_720s.20140621_120000_TAI.1.magnetogram.fits
2014-06-22T12:00:00Z,2014-06-22T12:00:00Z,2014-06-22T12:00:01Z,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120003Z.94.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120010Z.131.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120012Z.171.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120008Z.193.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120001Z.211.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120009Z.304.image_lev1.fits,2014-06-22T120001Z/aia.lev1_euv_12s.2014-06-22T120004Z.335.image_lev1.fits,2014-06-22T120001Z/hmi.m_720s.20140622_120000_TAI.1.magnetogram.fits
2014-06-23T12:00:00Z,2014-06-23T12:36:00Z,2014-06-23T12:36:01Z,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123603Z.94.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123610Z.131.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123612Z.171.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123608Z.193.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123601Z.211.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123609Z.304.image_lev1.fits,2014-06-23T123601Z/aia.lev1_euv_12s.2014-06-23T123604Z.335.image_lev1.fits,2014-06-23T123601Z/hmi.m_720s.20140623_123600_TAI.1.magnetogram.fits
2014-06-24T12:00:00Z,2014-06-24T12:00:00Z,2014-06-24T12:00:01Z,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120003Z.94.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120010Z.131.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120012Z.171.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120008Z.193.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120001Z.211.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120009Z.304.image_lev1.fits,2014-06-24T120001Z/aia.lev1_euv_12s.2014-06-24T120004Z.335.image_lev1.fits,2014-06-24T120001Z/hmi.m_720s.20140624_120000_TAI.1.magnetogram.fits
2014-06-25T12:00:00Z,2014-06-25T12:00:00Z,2014-06-25T12:00:01Z,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120003Z.94.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120010Z.131.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120012Z.171.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120008Z.193.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120001Z.211.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120009Z.304.image_lev1.fits,2014-06-25T120001Z/aia.lev1_euv_12s.2014-06-25T120004Z.335.image_lev1.fits,2014-06-25T120001Z/hmi.m_720s.20140625_120000_TAI.1.magnetogram.fits
2014-06-26T12:00:00Z,2014-06-26T12:00:00Z,2014-06-26T12:00:01Z,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120003Z.94.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120010Z.131.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120012Z.171.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120008Z.193.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120001Z.211.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120009Z.304.image_lev1.fits,2014-06-26T120001Z/aia.lev1_euv_12s.2014-06-26T120004Z.335.image_lev1.fits,2014-06-26T120001Z/hmi.m_720s.20140626_120000_TAI.1.magnetogram.fits
2014-06-27T12:00:00Z,2014-06-27T12:00:00Z,2014-06-27T12:00:01Z,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120003Z.94.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120010Z.131.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120012Z.171.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120008Z.193.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120001Z.211.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120009Z.304.image_lev1.fits,2014-06-27T120001Z/aia.lev1_euv_12s.2014-06-27T120004Z.335.image_lev1.fits,2014-06-27T120001Z/hmi.m_720s.20140627_120000_TAI.1.magnetogram.fits
