T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2024-04-09T12:00:00Z,2024-04-09T12:00:00Z,2024-04-09T11:59:59Z,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120001Z.94.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120008Z.131.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120010Z.171.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120006Z.193.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T115959Z.211.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120007Z.304.image_lev1.fits,2024-04-09T115959Z/aia.lev1_euv_12s.2024-04-09T120002Z.335.image_lev1.fits,2024-04-09T115959Z/hmi.m_720s.20240409_120000_TAI.3.magnetogram.fits
2024-04-10T12:00:00Z,2024-04-10T12:00:00Z,2024-04-10T11:59:59Z,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120001Z.94.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120008Z.131.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120010Z.171.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120006Z.193.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T115959Z.211.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120007Z.304.image_lev1.fits,2024-04-10T115959Z/aia.lev1_euv_12s.2024-04-10T120002Z.335.image_lev1.fits,2024-04-10T115959Z/hmi.m_720s.20240410_120000_TAI.3.magnetogram.fits
2024-04-11T12:00:00Z,2024-04-11T12:00:00Z,2024-04-11T11:59:59Z,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120001Z.94.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120008Z.131.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120010Z.171.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120006Z.193.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T115959Z.211.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120007Z.304.image_lev1.fits,2024-04-11T115959Z/aia.lev1_euv_12s.2024-04-11T120002Z.335.image_lev1.fits,2024-04-11T115959Z/hmi.m_720s.20240411_120000_TAI.3.magnetogram.fits
2024-04-12T12:00:00Z,2024-04-12T12:00:00Z,2024-04-12T11:59:59Z,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120001Z.94.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120008Z.131.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120010Z.171.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120006Z.193.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T115959Z.211.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120007Z.304.image_lev1.fits,2024-04-12T115959Z/aia.lev1_euv_12s.2024-04-12T120002Z.335.image_lev1.fits,2024-04-12T115959Z/hmi.m_720s.20240412_120000_TAI.3.magnetogram.fits
2024-04-13T12:00:00Z,2024-04-13T11:48:00Z,2024-04-13T11:47:59Z,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114801Z.94.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114808Z.131.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114810Z.171.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114806Z.193.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114759Z.211.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114807Z.304.image_lev1.fits,2024-04-13T114759Z/aia.lev1_euv_12s.2024-04-13T114802Z.335.image_lev1.fits,2024-04-13T114759Z/hmi.m_720s.20240413_114800_TAI.3.magnetogram.fits
2024-04-14T12:00:00Z,2024-04-14T12:00:00Z,2024-04-14T11:59:59Z,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120001Z.94.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120008Z.131.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120010Z.171.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120006Z.193.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T115959Z.211.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120007Z.304.image_lev1.fits,2024-04-14T115959Z/aia.lev1_euv_12s.2024-04-14T120002Z.335.image_lev1.fits,2024-04-14T115959Z/hmi.m_720s.20240414_120000_TAI.3.magnetogram.fits
2024-04-15T12:00:00Z,2024-04-15T12:00:00Z,2024-04-15T11:59:59Z,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120001Z.94.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120008Z.131.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120010Z.171.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120006Z.193.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T115959Z.211.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120007Z.304.image_lev1.fits,2024-04-15T115959Z/aia.lev1_euv_12s.2024-04-15T120002Z.335.image_lev1.fits,2024-04-15T115959Z/hmi.m_720s.20240415_120000_TAI.3.magnetogram.fits
2024-04-16T12:00:00Z,2024-04-16T12:00:00Z,2024-04-16T11:59:59Z,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120001Z.94.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120008Z.131.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120010Z.171.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120006Z.193.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T115959Z.211.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120007Z.304.image_lev1.fits,2024-04-16T115959Z/aia.lev1_euv_12s.2024-04-16T120002Z.335.image_lev1.fits,2024-04-16T115959Z/hmi.m_720s.20240416_120000_TAI.3.magnetogram.fits
2024-04-17T12:00:00Z,2024-04-17T12:00:00Z,2024-04-17T11:59:59Z,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120001Z.94.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120008Z.131.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120010Z.171.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120006Z.193.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T115959Z.211.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120007Z.304.image_lev1.fits,2024-04-17T115959Z/aia.lev1_euv_12s.2024-04-17T120002Z.335.image_lev1.fits,2024-04-17T115959Z/hmi.m_720s.20240417_120000_TAI.3.magnetogram.fits
2024-04-18T12:00:00Z,2024-04-18T12:00:00Z,2024-04-18T11:59:59Z,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120001Z.94.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120008Z.131.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120010Z.171.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120006Z.193.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T115959Z.211.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120007Z.304.image_lev1.fits,2024-04-18T115959Z/aia.lev1_euv_12s.2024-04-18T120002Z.335.image_lev1.fits,2024-04-18T115959Z/hmi.m_720s.20240418_120000_TAI.3.magnetogram.fits
