T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2022-11-07T12:00:00Z,2022-11-07T12:00:00Z,2022-11-07T11:59:59Z,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120001Z.94.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120008Z.131.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120010Z.171.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120006Z.193.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T115959Z.211.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120007Z.304.image_lev1.fits,2022-11-07T115959Z/aia.lev1_euv_12s.2022-11-07T120002Z.335.image_lev1.fits,2022-11-07T115959Z/hmi.m_720s.20221107_120000_TAI.3.magnetogram.fits
2022-11-08T12:00:00Z,2022-11-08T12:00:00Z,2022-11-08T11:59:59Z,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120001Z.94.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120008Z.131.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120010Z.171.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120006Z.193.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T115959Z.211.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120007Z.304.image_lev1.fits,2022-11-08T115959Z/aia.lev1_euv_12s.2022-11-08T120002Z.335.image_lev1.fits,2022-11-08T115959Z/hmi.m_720s.20221108_120000_TAI.3.magnetogram.fits
2022-11-09T12:00:00Z,2022-11-09T12:00:00Z,2022-11-09T11:59:59Z,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120001Z.94.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120008Z.131.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120010Z.171.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120006Z.193.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T115959Z.211.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120007Z.304.image_lev1.fits,2022-11-09T115959Z/aia.lev1_euv_12s.2022-11-09T120002Z.335.image_lev1.fits,2022-11-09T115959Z/hmi.m_720s.20221109_120000_TAI.3.magnetogram.fits
2022-11-10T12:00:00Z,2022-11-10T12:00:00Z,2022-11-10T11:59:59Z,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120001Z.94.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120008Z.131.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120010Z.171.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120006Z.193.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T115959Z.211.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120007Z.304.image_lev1.fits,2022-11-10T115959Z/aia.lev1_euv_12s.2022-11-10T120002Z.335.image_lev1.fits,2022-11-10T115959Z/hmi.m_720s.20221110_120000_TAI.3.magnetogram.fits
2022-11-11T12:00:00Z,2022-11-11T12:00:00Z,2022-11-11T11:59:59Z,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120001Z.94.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120008Z.131.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120010Z.171.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120006Z.193.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T115959Z.211.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120007Z.304.image_lev1.fits,2022-11-11T115959Z/aia.lev1_euv_12s.2022-11-11T120002Z.335.image_lev1.fits,2022-11-11T115959Z/hmi.m_720s.20221111_120000_TAI.3.magnetogram.fits
2022-11-12T12:00:00Z,2022-11-12T12:00:00Z,2022-11-12T11:59:59Z,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120001Z.94.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120008Z.131.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120010Z.171.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120006Z.193.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T115959Z.211.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120007Z.304.image_lev1.fits,2022-11-12T115959Z/aia.lev1_euv_12s.2022-11-12T120002Z.335.image_lev1.fits,2022-11-12T115959Z/hmi.m_720s.20221112_120000_TAI.3.magnetogram.fits
2022-11-13T12:00:00Z,2022-11-13T12:00:00Z,2022-11-13T11:59:59Z,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120001Z.94.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120008Z.131.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120010Z.171.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120006Z.193.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T115959Z.211.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120007Z.304.image_lev1.fits,2022-11-13T115959Z/aia.lev1_euv_12s.2022-11-13T120002Z.335.image_lev1.fits,2022-11-13T115959Z/hmi.m_720s.20221113_120000_TAI.3.magnetogram.fits
2022-11-14T12:00:00Z,2022-11-14T12:00:00Z,2022-11-14T11:59:59Z,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120001Z.94.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120008Z.131.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120010Z.171.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120006Z.193.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T115959Z.211.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120007Z.304.image_lev1.fits,2022-11-14T115959Z/aia.lev1_euv_12s.2022-11-14T120002Z.335.image_lev1.fits,2022-11-14T115959Z/hmi.m_720s.20221114_120000_TAI.3.magnetogram.fits
2022-11-15T12:00:00Z,2022-11-15T12:00:00Z,2022-11-15T11:59:59Z,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120001Z.94.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120008Z.131.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120010Z.171.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120006Z.193.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T115959Z.211.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120007Z.304.image_lev1.fits,2022-11-15T115959Z/aia.lev1_euv_12s.2022-11-15T120002Z.335.image_lev1.fits,2022-11-15T115959Z/hmi.m_720s.20221115_120000_TAI.3.magnetogram.fits
2022-11-16T12:00:00Z,2022-11-16T12:00:00Z,2022-11-16T11:59:59Z,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120001Z.94.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120008Z.131.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120010Z.171.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120006Z.193.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T115959Z.211.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120007Z.304.image_lev1.fits,2022-11-16T115959Z/aia.lev1_euv_12s.2022-11-16T120002Z.335.image_lev1.fits,2022-11-16T115959Z/hmi.m_720s.20221116_120000_TAI.3.magnetogram.fits
