T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2012-01-09T12:00:00Z,2012-01-09T12:00:00Z,2012-01-09T12:00:02Z,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120004Z.94.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120011Z.131.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120013Z.171.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120009Z.193.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120002Z.211.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120010Z.304.image_lev1.fits,2012-01-09T120002Z/aia.lev1_euv_12s.2012-01-09T120005Z.335.image_lev1.fits,2012-01-09T120002Z/hmi.m_720s.20120109_120000_TAI.1.magnetogram.fits
2012-01-10T12:00:00Z,2012-01-10T12:00:00Z,2012-01-10T12:00:02Z,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120004Z.94.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120011Z.131.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120013Z.171.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120009Z.193.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120002Z.211.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120010Z.304.image_lev1.fits,2012-01-10T120002Z/aia.lev1_euv_12s.2012-01-10T120005Z.335.image_lev1.fits,2012-01-10T120002Z/hmi.m_720s.20120110_120000_TAI.1.magnetogram.fits
2012-01-11T12:00:00Z,2012-01-11T12:00:00Z,2012-01-11T12:00:02Z,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120004Z.94.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120011Z.131.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120013Z.171.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120009Z.193.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120002Z.211.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120010Z.304.image_lev1.fits,2012-01-11T120002Z/aia.lev1_euv_12s.2012-01-11T120005Z.335.image_lev1.fits,2012-01-11T120002Z/hmi.m_720s.20120111_120000_TAI.1.magnetogram.fits
2012-01-12T12:00:00Z,2012-01-12T12:00:00Z,2012-01-12T12:00:02Z,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120004Z.94.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120011Z.131.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120013Z.171.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120009Z.193.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120002Z.211.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120010Z.304.image_lev1.fits,2012-01-12T120002Z/aia.lev1_euv_12s.2012-01-12T120005Z.335.image_lev1.fits,2012-01-12T120002Z/hmi.m_720s.20120112_120000_TAI.1.magnetogram.fits
2012-01-13T12:00:00Z,2012-01-13T12:00:00Z,2012-01-13T12:00:02Z,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120004Z.94.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120011Z.131.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120013Z.171.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120009Z.193.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120002Z.211.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120010Z.304.image_lev1.fits,2012-01-13T120002Z/aia.lev1_euv_12s.2012-01-13T120005Z.335.image_lev1.fits,2012-01-13T120002Z/hmi.m_720s.20120113_120000_TAI.1.magnetogram.fits
2012-01-14T12:00:00Z,2012-01-14T12:00:00Z,2012-01-14T12:00:02Z,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120004Z.94.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120011Z.131.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120013Z.171.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120009Z.193.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120002Z.211.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120010Z.304.image_lev1.fits,2012-01-14T120002Z/aia.lev1_euv_12s.2012-01-14T120005Z.335.image_lev1.fits,2012-01-14T120002Z/hmi.m_720s.20120114_120000_TAI.1.magnetogram.fits
2012-01-15T12:00:00Z,2012-01-15T12:00:00Z,2012-01-15T12:00:02Z,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120004Z.94.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120011Z.131.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120013Z.171.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120009Z.193.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120002Z.211.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120010Z.304.image_lev1.fits,2012-01-15T120002Z/aia.lev1_euv_12s.2012-01-15T120005Z.335.image_lev1.fits,2012-01-15T120002Z/hmi.m_720s.20120115_120000_TAI.1.magnetogram.fits
2012-01-16T12:00:00Z,2012-01-16T12:00:00Z,2012-01-16T12:00:02Z,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120004Z.94.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120011Z.131.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120013Z.171.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120010Z.193.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120002Z.211.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120010Z.304.image_lev1.fits,2012-01-16T120002Z/aia.lev1_euv_12s.2012-01-16T120005Z.335.image_lev1.fits,2012-01-16T120002Z/hmi.m_720s.20120116_120000_TAI.1.magnetogram.fits
2012-01-17T12:00:00Z,2012-01-17T12:00:00Z,2012-01-17T12:00:02Z,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120004Z.94.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120011Z.131.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120013Z.171.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120009Z.193.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120002Z.211.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120010Z.304.image_lev1.fits,2012-01-17T120002Z/aia.lev1_euv_12s.2012-01-17T120005Z.335.image_lev1.fits,2012-01-17T120002Z/hmi.m_720s.20120117_120000_TAI.1.magnetogram.fits
2012-01-18T12:00:00Z,2012-01-18T12:00:00Z,2012-01-18T12:00:02Z,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120004Z.94.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120011Z.131.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120013Z.171.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120009Z.193.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120002Z.211.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120010Z.304.image_lev1.fits,2012-01-18T120002Z/aia.lev1_euv_12s.2012-01-18T120005Z.335.image_lev1.fits,2012-01-18T120002Z/hmi.m_720s.20120118_120000_TAI.1.magnetogram.fits
2012-01-19T12:00:00Z,2012-01-19T12:00:00Z,2012-01-19T12:00:02Z,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120004Z.94.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120011Z.131.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120013Z.171.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120009Z.193.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120002Z.211.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120010Z.304.image_lev1.fits,2012-01-19T120002Z/aia.lev1_euv_12s.2012-01-19T120005Z.335.image_lev1.fits,2012-01-19T120002Z/hmi.m_720s.20120119_120000_TAI.1.magnetogram.fits
2012-01-20T12:00:00Z,2012-01-20T12:00:00Z,2012-01-20T12:00:02Z,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120004Z.94.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120011Z.131.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120013Z.171.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120009Z.193.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120002Z.211.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120010Z.304.image_lev1.fits,2012-01-20T120002Z/aia.lev1_euv_12s.2012-01-20T120005Z.335.image_lev1.fits,2012-01-20T120002Z/hmi.m_720s.20120120_120000_TAI.1.magnetogram.fits
2012-01-21T12:00:00Z,2012-01-21T12:00:00Z,2012-01-21T12:00:02Z,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120004Z.94.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120011Z.131.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120013Z.171.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120009Z.193.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120002Z.211.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120010Z.304.image_lev1.fits,2012-01-21T120002Z/aia.lev1_euv_12s.2012-01-21T120005Z.335.image_lev1.fits,2012-01-21T120002Z/hmi.m_720s.20120121_120000_TAI.1.magnetogram.fits
2012-01-22T12:00:00Z,2012-01-22T12:00:00Z,2012-01-22T12:00:02Z,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120004Z.94.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120011Z.131.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120013Z.171.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120009Z.193.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120002Z.211.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120010Z.304.image_lev1.fits,2012-01-22T120002Z/aia.lev1_euv_12s.2012-01-22T120005Z.335.image_lev1.fits,2012-01-22T120002Z/hmi.m_720s.20120122_120000_TAI.1.magnetogram.fits
