T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-12-13T12:00:00Z,2011-12-13T12:00:00Z,2011-12-13T12:00:02Z,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120004Z.94.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120011Z.131.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120013Z.171.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120009Z.193.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120002Z.211.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120010Z.304.image_lev1.fits,2011-12-13T120002Z/aia.lev1_euv_12s.2011-12-13T120005Z.335.image_lev1.fits,2011-12-13T120002Z/hmi.m_720s.20111213_120000_TAI.1.magnetogram.fits
2011-12-14T12:00:00Z,2011-12-14T12:00:00Z,2011-12-14T12:00:02Z,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120004Z.94.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120011Z.131.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120013Z.171.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120009Z.193.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120002Z.211.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120010Z.304.image_lev1.fits,2011-12-14T120002Z/aia.lev1_euv_12s.2011-12-14T120005Z.335.image_lev1.fits,2011-12-14T120002Z/hmi.m_720s.20111214_120000_TAI.1.magnetogram.fits
2011-12-15T12:00:00Z,2011-12-15T12:00:00Z,2011-12-15T12:00:02Z,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120004Z.94.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120011Z.131.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120013Z.171.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120009Z.193.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120002Z.211.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120010Z.304.image_lev1.fits,2011-12-15T120002Z/aia.lev1_euv_12s.2011-12-15T120005Z.335.image_lev1.fits,2011-12-15T120002Z/hmi.m_720s.20111215_120000_TAI.1.magnetogram.fits
2011-12-16T12:00:00Z,2011-12-16T12:00:00Z,2011-12-16T12:00:02Z,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120004Z.94.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120011Z.131.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120013Z.171.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120009Z.193.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120002Z.211.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120010Z.304.image_lev1.fits,2011-12-16T120002Z/aia.lev1_euv_12s.2011-12-16T120005Z.335.image_lev1.fits,2011-12-16T120002Z/hmi.m_720s.20111216_120000_TAI.1.magnetogram.fits
2011-12-17T12:00:00Z,2011-12-17T12:00:00Z,2011-12-17T12:00:02Z,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120004Z.94.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120011Z.131.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120013Z.171.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120009Z.193.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120002Z.211.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120010Z.304.image_lev1.fits,2011-12-17T120002Z/aia.lev1_euv_12s.2011-12-17T120005Z.335.image_lev1.fits,2011-12-17T120002Z/hmi.m_720s.20111217_120000_TAI.1.magnetogram.fits
2011-12-18T12:00:00Z,2011-12-18T12:00:00Z,2011-12-18T12:00:02Z,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120004Z.94.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120011Z.131.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120013Z.171.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120009Z.193.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120002Z.211.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120010Z.304.image_lev1.fits,2011-12-18T120002Z/aia.lev1_euv_12s.2011-12-18T120005Z.335.image_lev1.fits,2011-12-18T120002Z/hmi.m_720s.20111218_120000_TAI.1.magnetogram.fits
2011-12-19T12:00:00Z,2011-12-19T12:00:00Z,2011-12-19T12:00:02Z,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120004Z.94.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120011Z.131.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120013Z.171.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120009Z.193.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120002Z.211.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120010Z.304.image_lev1.fits,2011-12-19T120002Z/aia.lev1_euv_12s.2011-12-19T120005Z.335.image_lev1.fits,2011-12-19T120002Z/hmi.m_720s.20111219_120000_TAI.1.magnetogram.fits
2011-12-20T12:00:00Z,2011-12-20T12:00:00Z,2011-12-20T12:00:02Z,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120004Z.94.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120011Z.131.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120013Z.171.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120009Z.193.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120002Z.211.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120010Z.304.image_lev1.fits,2011-12-20T120002Z/aia.lev1_euv_12s.2011-12-20T120005Z.335.image_lev1.fits,2011-12-20T120002Z/hmi.m_720s.20111220_120000_TAI.1.magnetogram.fits
2011-12-21T12:00:00Z,2011-12-21T12:00:00Z,2011-12-21T12:00:02Z,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120004Z.94.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120011Z.131.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120013Z.171.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120009Z.193.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120002Z.211.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120010Z.304.image_lev1.fits,2011-12-21T120002Z/aia.lev1_euv_12s.2011-12-21T120005Z.335.image_lev1.fits,2011-12-21T120002Z/hmi.m_720s.20111221_120000_TAI.1.magnetogram.fits
2011-12-22T12:00:00Z,2011-12-22T12:00:00Z,2011-12-22T12:00:02Z,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120004Z.94.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120011Z.131.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120013Z.171.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120009Z.193.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120002Z.211.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120010Z.304.image_lev1.fits,2011-12-22T120002Z/aia.lev1_euv_12s.2011-12-22T120005Z.335.image_lev1.fits,2011-12-22T120002Z/hmi.m_720s.20111222_120000_TAI.1.magnetogram.fits
