T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-06-06T12:00:00Z,2016-06-06T12:00:00Z,2016-06-06T12:00:00Z,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120002Z.94.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120009Z.131.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120011Z.171.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120007Z.193.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120000Z.211.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120008Z.304.image_lev1.fits,2016-06-06T120000Z/aia.lev1_euv_12s.2016-06-06T120003Z.335.image_lev1.fits,2016-06-06T120000Z/hmi.m_720s.20160606_120000_TAI.3.magnetogram.fits
2016-06-07T12:00:00Z,2016-06-07T12:00:00Z,2016-06-07T12:00:00Z,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120002Z.94.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120009Z.131.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120011Z.171.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120007Z.193.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120000Z.211.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120008Z.304.image_lev1.fits,2016-06-07T120000Z/aia.lev1_euv_12s.2016-06-07T120003Z.335.image_lev1.fits,2016-06-07T120000Z/hmi.m_720s.20160607_120000_TAI.3.magnetogram.fits
2016-06-08T12:00:00Z,2016-06-08T12:00:00Z,2016-06-08T12:00:00Z,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120002Z.94.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120009Z.131.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120011Z.171.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120007Z.193.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120000Z.211.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120008Z.304.image_lev1.fits,2016-06-08T120000Z/aia.lev1_euv_12s.2016-06-08T120003Z.335.image_lev1.fits,2016-06-08T120000Z/hmi.m_720s.20160608_120000_TAI.3.magnetogram.fits
2016-06-09T12:00:00Z,2016-06-09T12:00:00Z,2016-06-09T12:00:00Z,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120002Z.94.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120009Z.131.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120011Z.171.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120007Z.193.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120000Z.211.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120008Z.304.image_lev1.fits,2016-06-09T120000Z/aia.lev1_euv_12s.2016-06-09T120003Z.335.image_lev1.fits,2016-06-09T120000Z/hmi.m_720s.20160609_120000_TAI.3.magnetogram.fits
2016-06-10T12:00:00Z,2016-06-10T08:12:00Z,2016-06-10T08:12:00Z,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081202Z.94.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081209Z.131.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081211Z.171.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081207Z.193.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081200Z.211.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081208Z.304.image_lev1.fits,2016-06-10T081200Z/aia.lev1_euv_12s.2016-06-10T081203Z.335.image_lev1.fits,2016-06-10T081200Z/hmi.m_720s.20160610_081200_TAI.3.magnetogram.fits
2016-06-11T12:00:00Z,2016-06-11T12:00:00Z,2016-06-11T12:00:00Z,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120002Z.94.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120009Z.131.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120011Z.171.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120007Z.193.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120000Z.211.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120008Z.304.image_lev1.fits,2016-06-11T120000Z/aia.lev1_euv_12s.2016-06-11T120003Z.335.image_lev1.fits,2016-06-11T120000Z/hmi.m_720s.20160611_120000_TAI.3.magnetogram.fits
2016-06-12T12:00:00Z,2016-06-12T12:00:00Z,2016-06-12T12:00:00Z,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120002Z.94.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120009Z.131.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120011Z.171.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120007Z.193.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120000Z.211.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120008Z.304.image_lev1.fits,2016-06-12T120000Z/aia.lev1_euv_12s.2016-06-12T120003Z.335.image_lev1.fits,2016-06-12T120000Z/hmi.m_720s.20160612_120000_TAI.3.magnetogram.fits
2016-06-13T12:00:00Z,2016-06-13T12:00:00Z,2016-06-13T12:00:00Z,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120002Z.94.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120009Z.131.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120011Z.171.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120007Z.193.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120000Z.211.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120008Z.304.image_lev1.fits,2016-06-13T120000Z/aia.lev1_euv_12s.2016-06-13T120003Z.335.image_lev1.fits,2016-06-13T120000Z/hmi.m_720s.20160613_120000_TAI.3.magnetogram.fits
2016-06-14T12:00:00Z,2016-06-14T12:00:00Z,2016-06-14T12:00:00Z,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120002Z.94.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120009Z.131.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120011Z.171.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120007Z.193.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120000Z.211.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120008Z.304.image_lev1.fits,2016-06-14T120000Z/aia.lev1_euv_12s.2016-06-14T120003Z.335.image_lev1.fits,2016-06-14T120000Z/hmi.m_720s.20160614_120000_TAI.3.magnetogram.fits
2016-06-15T12:00:00Z,2016-06-15T12:00:00Z,2016-06-15T12:00:00Z,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120002Z.94.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120009Z.131.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120011Z.171.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120007Z.193.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120000Z.211.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120008Z.304.image_lev1.fits,2016-06-15T120000Z/aia.lev1_euv_12s.2016-06-15T120003Z.335.image_lev1.fits,2016-06-15T120000Z/hmi.m_720s.20160615_120000_TAI.3.magnetogram.fits
