T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2022-06-24T12:00:00Z,2022-06-24T12:00:00Z,2022-06-24T11:59:59Z,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120001Z.94.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120008Z.131.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120010Z.171.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120006Z.193.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T115959Z.211.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120007Z.304.image_lev1.fits,2022-06-24T115959Z/aia.lev1_euv_12s.2022-06-24T120002Z.335.image_lev1.fits,2022-06-24T115959Z/hmi.m_720s.20220624_120000_TAI.3.magnetogram.fits
2022-06-25T12:00:00Z,2022-06-25T12:00:00Z,2022-06-25T11:59:59Z,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120001Z.94.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120008Z.131.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120010Z.171.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120006Z.193.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T115959Z.211.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120007Z.304.image_lev1.fits,2022-06-25T115959Z/aia.lev1_euv_12s.2022-06-25T120002Z.335.image_lev1.fits,2022-06-25T115959Z/hmi.m_720s.20220625_120000_TAI.3.magnetogram.fits
2022-06-26T12:00:00Z,2022-06-26T12:00:00Z,2022-06-26T11:59:59Z,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120001Z.94.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120008Z.131.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120010Z.171.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120006Z.193.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T115959Z.211.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120007Z.304.image_lev1.fits,2022-06-26T115959Z/aia.lev1_euv_12s.2022-06-26T120002Z.335.image_lev1.fits,2022-06-26T115959Z/hmi.m_720s.20220626_120000_TAI.3.magnetogram.fits
2022-06-27T12:00:00Z,2022-06-27T12:00:00Z,2022-06-27T11:59:59Z,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120001Z.94.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120008Z.131.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120010Z.171.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120006Z.193.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T115959Z.211.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120007Z.304.image_lev1.fits,2022-06-27T115959Z/aia.lev1_euv_12s.2022-06-27T120002Z.335.image_lev1.fits,2022-06-27T115959Z/hmi.m_720s.20220627_120000_TAI.3.magnetogram.fits
2022-06-28T12:00:00Z,2022-06-28T12:00:00Z,2022-06-28T11:59:59Z,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120001Z.94.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120008Z.131.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120010Z.171.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120006Z.193.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T115959Z.211.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120007Z.304.image_lev1.fits,2022-06-28T115959Z/aia.lev1_euv_12s.2022-06-28T120002Z.335.image_lev1.fits,2022-06-28T115959Z/hmi.m_720s.20220628_120000_TAI.3.magnetogram.fits
2022-06-29T12:00:00Z,2022-06-29T12:00:00Z,2022-06-29T11:59:59Z,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120001Z.94.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120008Z.131.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120010Z.171.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120006Z.193.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T115959Z.211.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120007Z.304.image_lev1.fits,2022-06-29T115959Z/aia.lev1_euv_12s.2022-06-29T120002Z.335.image_lev1.fits,2022-06-29T115959Z/hmi.m_720s.20220629_120000_TAI.3.magnetogram.fits
2022-06-30T12:00:00Z,2022-06-30T12:00:00Z,2022-06-30T11:59:59Z,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120001Z.94.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120008Z.131.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120010Z.171.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120006Z.193.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T115959Z.211.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120007Z.304.image_lev1.fits,2022-06-30T115959Z/aia.lev1_euv_12s.2022-06-30T120002Z.335.image_lev1.fits,2022-06-30T115959Z/hmi.m_720s.20220630_120000_TAI.3.magnetogram.fits
2022-07-01T12:00:00Z,2022-07-01T12:12:00Z,2022-07-01T12:11:59Z,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121201Z.94.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121208Z.131.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121210Z.171.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121206Z.193.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121159Z.211.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121207Z.304.image_lev1.fits,2022-07-01T121159Z/aia.lev1_euv_12s.2022-07-01T121202Z.335.image_lev1.fits,2022-07-01T121159Z/hmi.m_720s.20220701_121200_TAI.3.magnetogram.fits
2022-07-02T12:00:00Z,2022-07-02T12:00:00Z,2022-07-02T11:59:59Z,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120001Z.94.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120008Z.131.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120010Z.171.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120006Z.193.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T115959Z.211.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120007Z.304.image_lev1.fits,2022-07-02T115959Z/aia.lev1_euv_12s.2022-07-02T120002Z.335.image_lev1.fits,2022-07-02T115959Z/hmi.m_720s.20220702_120000_TAI.3.magnetogram.fits
2022-07-03T12:00:00Z,2022-07-03T12:00:00Z,2022-07-03T11:59:59Z,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120001Z.94.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120008Z.131.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120010Z.171.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120006Z.193.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T115959Z.211.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120007Z.304.image_lev1.fits,2022-07-03T115959Z/aia.lev1_euv_12s.2022-07-03T120002Z.335.image_lev1.fits,2022-07-03T115959Z/hmi.m_720s.20220703_120000_TAI.3.magnetogram.fits
