T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-01-20T12:00:00Z,2011-01-20T12:00:00Z,2011-01-20T12:00:02Z,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120004Z.94.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120011Z.131.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120013Z.171.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120009Z.193.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120002Z.211.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120010Z.304.image_lev1.fits,2011-01-20T120002Z/aia.lev1_euv_12s.2011-01-20T120005Z.335.image_lev1.fits,2011-01-20T120002Z/hmi.m_720s.20110120_120000_TAI.1.magnetogram.fits
2011-01-21T12:00:00Z,2011-01-21T12:00:00Z,2011-01-21T12:00:02Z,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120004Z.94.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120011Z.131.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120013Z.171.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120009Z.193.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120002Z.211.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120010Z.304.image_lev1.fits,2011-01-21T120002Z/aia.lev1_euv_12s.2011-01-21T120005Z.335.image_lev1.fits,2011-01-21T120002Z/hmi.m_720s.20110121_120000_TAI.1.magnetogram.fits
2011-01-22T12:00:00Z,2011-01-22T12:00:00Z,2011-01-22T12:00:02Z,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120004Z.94.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120011Z.131.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120013Z.171.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120009Z.193.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120002Z.211.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120010Z.304.image_lev1.fits,2011-01-22T120002Z/aia.lev1_euv_12s.2011-01-22T120005Z.335.image_lev1.fits,2011-01-22T120002Z/hmi.m_720s.20110122_120000_TAI.1.magnetogram.fits
2011-01-23T12:00:00Z,2011-01-23T12:00:00Z,2011-01-23T12:00:02Z,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120004Z.94.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120011Z.131.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120013Z.171.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120009Z.193.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120002Z.211.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120010Z.304.image_lev1.fits,2011-01-23T120002Z/aia.lev1_euv_12s.2011-01-23T120005Z.335.image_lev1.fits,2011-01-23T120002Z/hmi.m_720s.20110123_120000_TAI.1.magnetogram.fits
2011-01-24T12:00:00Z,2011-01-24T12:00:00Z,2011-01-24T12:00:02Z,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120004Z.94.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120011Z.131.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120013Z.171.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120009Z.193.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120002Z.211.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120010Z.304.image_lev1.fits,2011-01-24T120002Z/aia.lev1_euv_12s.2011-01-24T120005Z.335.image_lev1.fits,2011-01-24T120002Z/hmi.m_720s.20110124_120000_TAI.1.magnetogram.fits
2011-01-25T12:00:00Z,2011-01-25T12:00:00Z,2011-01-25T12:00:02Z,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120004Z.94.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120011Z.131.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120013Z.171.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120009Z.193.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120002Z.211.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120010Z.304.image_lev1.fits,2011-01-25T120002Z/aia.lev1_euv_12s.2011-01-25T120005Z.335.image_lev1.fits,2011-01-25T120002Z/hmi.m_720s.20110125_120000_TAI.1.magnetogram.fits
2011-01-26T12:00:00Z,2011-01-26T11:36:00Z,2011-01-26T11:36:02Z,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113604Z.94.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113611Z.131.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113613Z.171.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113609Z.193.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113602Z.211.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113610Z.304.image_lev1.fits,2011-01-26T113602Z/aia.lev1_euv_12s.2011-01-26T113605Z.335.image_lev1.fits,2011-01-26T113602Z/hmi.m_720s.20110126_113600_TAI.1.magnetogram.fits
2011-01-27T12:00:00Z,2011-01-27T12:00:00Z,2011-01-27T12:00:02Z,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120004Z.94.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120011Z.131.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120014Z.171.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120009Z.193.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120002Z.211.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120010Z.304.image_lev1.fits,2011-01-27T120002Z/aia.lev1_euv_12s.2011-01-27T120005Z.335.image_lev1.fits,2011-01-27T120002Z/hmi.m_720s.20110127_120000_TAI.1.magnetogram.fits
2011-01-28T12:00:00Z,2011-01-28T12:00:00Z,2011-01-28T12:00:02Z,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120004Z.94.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120011Z.131.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120013Z.171.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120009Z.193.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120002Z.211.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120010Z.304.image_lev1.fits,2011-01-28T120002Z/aia.lev1_euv_12s.2011-01-28T120005Z.335.image_lev1.fits,2011-01-28T120002Z/hmi.m_720s.20110128_120000_TAI.1.magnetogram.fits
2011-01-29T12:00:00Z,2011-01-29T12:00:00Z,2011-01-29T12:00:02Z,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120004Z.94.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120011Z.131.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120013Z.171.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120009Z.193.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120002Z.211.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120010Z.304.image_lev1.fits,2011-01-29T120002Z/aia.lev1_euv_12s.2011-01-29T120005Z.335.image_lev1.fits,2011-01-29T120002Z/hmi.m_720s.20110129_120000_TAI.1.magnetogram.fits
