T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2015-04-24T12:00:00Z,2015-04-24T12:00:00Z,2015-04-24T12:00:01Z,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120003Z.94.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120010Z.131.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120012Z.171.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120008Z.193.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120001Z.211.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120009Z.304.image_lev1.fits,2015-04-24T120001Z/aia.lev1_euv_12s.2015-04-24T120004Z.335.image_lev1.fits,2015-04-24T120001Z/hmi.m_720s.20150424_120000_TAI.1.magnetogram.fits
2015-04-25T12:00:00Z,2015-04-25T12:00:00Z,2015-04-25T12:00:01Z,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120003Z.94.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120010Z.131.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120012Z.171.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120008Z.193.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120001Z.211.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120009Z.304.image_lev1.fits,2015-04-25T120001Z/aia.lev1_euv_12s.2015-04-25T120004Z.335.image_lev1.fits,2015-04-25T120001Z/hmi.m_720s.20150425_120000_TAI.1.magnetogram.fits
2015-04-26T12:00:00Z,2015-04-26T12:00:00Z,2015-04-26T12:00:01Z,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120003Z.94.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120010Z.131.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120012Z.171.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120008Z.193.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120001Z.211.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120009Z.304.image_lev1.fits,2015-04-26T120001Z/aia.lev1_euv_12s.2015-04-26T120004Z.335.image_lev1.fits,2015-04-26T120001Z/hmi.m_720s.20150426_120000_TAI.1.magnetogram.fits
2015-04-27T12:00:00Z,2015-04-27T12:00:00Z,2015-04-27T12:00:01Z,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120003Z.94.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120010Z.131.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120012Z.171.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120008Z.193.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120001Z.211.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120009Z.304.image_lev1.fits,2015-04-27T120001Z/aia.lev1_euv_12s.2015-04-27T120004Z.335.image_lev1.fits,2015-04-27T120001Z/hmi.m_720s.20150427_120000_TAI.1.magnetogram.fits
2015-04-28T12:00:00Z,2015-04-28T12:00:00Z,2015-04-28T12:00:01Z,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120003Z.94.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120010Z.131.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120012Z.171.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120008Z.193.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120001Z.211.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120009Z.304.image_lev1.fits,2015-04-28T120001Z/aia.lev1_euv_12s.2015-04-28T120004Z.335.image_lev1.fits,2015-04-28T120001Z/hmi.m_720s.20150428_120000_TAI.1.magnetogram.fits
2015-04-29T12:00:00Z,2015-04-29T12:00:00Z,2015-04-29T12:00:01Z,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120003Z.94.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120010Z.131.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120012Z.171.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120008Z.193.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120001Z.211.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120009Z.304.image_lev1.fits,2015-04-29T120001Z/aia.lev1_euv_12s.2015-04-29T120004Z.335.image_lev1.fits,2015-04-29T120001Z/hmi.m_720s.20150429_120000_TAI.1.magnetogram.fits
2015-04-30T12:00:00Z,2015-04-30T12:00:00Z,2015-04-30T12:00:01Z,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120003Z.94.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120010Z.131.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120012Z.171.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120008Z.193.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120001Z.211.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120009Z.304.image_lev1.fits,2015-04-30T120001Z/aia.lev1_euv_12s.2015-04-30T120004Z.335.image_lev1.fits,2015-04-30T120001Z/hmi.m_720s.20150430_120000_TAI.1.magnetogram.fits
2015-05-01T12:00:00Z,2015-05-01T12:00:00Z,2015-05-01T12:00:01Z,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120003Z.94.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120010Z.131.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120012Z.171.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120008Z.193.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120001Z.211.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120009Z.304.image_lev1.fits,2015-05-01T120001Z/aia.lev1_euv_12s.2015-05-01T120004Z.335.image_lev1.fits,2015-05-01T120001Z/hmi.m_720s.20150501_120000_TAI.1.magnetogram.fits
2015-05-02T12:00:00Z,2015-05-02T12:00:00Z,2015-05-02T12:00:01Z,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120003Z.94.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120010Z.131.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120012Z.171.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120008Z.193.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120001Z.211.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120009Z.304.image_lev1.fits,2015-05-02T120001Z/aia.lev1_euv_12s.2015-05-02T120004Z.335.image_lev1.fits,2015-05-02T120001Z/hmi.m_720s.20150502_120000_TAI.1.magnetogram.fits
2015-05-03T12:00:00Z,2015-05-03T12:00:00Z,2015-05-03T12:00:01Z,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120003Z.94.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120010Z.131.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120012Z.171.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120008Z.193.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120001Z.211.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120009Z.304.image_lev1.fits,2015-05-03T120001Z/aia.lev1_euv_12s.2015-05-03T120004Z.335.image_lev1.fits,2015-05-03T120001Z/hmi.m_720s.20150503_120000_TAI.1.magnetogram.fits
