T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2012-02-06T12:00:00Z,2012-02-06T12:00:00Z,2012-02-06T12:00:02Z,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120004Z.94.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120011Z.131.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120013Z.171.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120009Z.193.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120002Z.211.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120010Z.304.image_lev1.fits,2012-02-06T120002Z/aia.lev1_euv_12s.2012-02-06T120005Z.335.image_lev1.fits,2012-02-06T120002Z/hmi.m_720s.20120206_120000_TAI.1.magnetogram.fits
2012-02-07T12:00:00Z,2012-02-07T12:00:00Z,2012-02-07T12:00:02Z,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120004Z.94.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120011Z.131.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120013Z.171.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120009Z.193.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120002Z.211.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120010Z.304.image_lev1.fits,2012-02-07T120002Z/aia.lev1_euv_12s.2012-02-07T120005Z.335.image_lev1.fits,2012-02-07T120002Z/hmi.m_720s.20120207_120000_TAI.1.magnetogram.fits
2012-02-08T12:00:00Z,2012-02-08T12:00:00Z,2012-02-08T12:00:02Z,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120004Z.94.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120011Z.131.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120013Z.171.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120009Z.193.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120002Z.211.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120010Z.304.image_lev1.fits,2012-02-08T120002Z/aia.lev1_euv_12s.2012-02-08T120005Z.335.image_lev1.fits,2012-02-08T120002Z/hmi.m_720s.20120208_120000_TAI.1.magnetogram.fits
2012-02-09T12:00:00Z,2012-02-09T12:00:00Z,2012-02-09T12:00:02Z,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120004Z.94.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120011Z.131.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120013Z.171.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120009Z.193.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120002Z.211.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120010Z.304.image_lev1.fits,2012-02-09T120002Z/aia.lev1_euv_12s.2012-02-09T120005Z.335.image_lev1.fits,2012-02-09T120002Z/hmi.m_720s.20120209_120000_TAI.1.magnetogram.fits
2012-02-10T12:00:00Z,2012-02-10T12:00:00Z,2012-02-10T12:00:02Z,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120004Z.94.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120011Z.131.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120013Z.171.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120009Z.193.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120002Z.211.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120010Z.304.image_lev1.fits,2012-02-10T120002Z/aia.lev1_euv_12s.2012-02-10T120005Z.335.image_lev1.fits,2012-02-10T120002Z/hmi.m_720s.20120210_120000_TAI.1.magnetogram.fits
2012-02-11T12:00:00Z,2012-02-11T12:00:00Z,2012-02-11T12:00:02Z,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120004Z.94.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120011Z.131.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120013Z.171.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120009Z.193.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120002Z.211.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120010Z.304.image_lev1.fits,2012-02-11T120002Z/aia.lev1_euv_12s.2012-02-11T120005Z.335.image_lev1.fits,2012-02-11T120002Z/hmi.m_720s.20120211_120000_TAI.1.magnetogram.fits
2012-02-12T12:00:00Z,2012-02-12T12:00:00Z,2012-02-12T12:00:02Z,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120004Z.94.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120011Z.131.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120013Z.171.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120009Z.193.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120002Z.211.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120010Z.304.image_lev1.fits,2012-02-12T120002Z/aia.lev1_euv_12s.2012-02-12T120005Z.335.image_lev1.fits,2012-02-12T120002Z/hmi.m_720s.20120212_120000_TAI.1.magnetogram.fits
2012-02-13T12:00:00Z,2012-02-13T12:00:00Z,2012-02-13T12:00:02Z,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120004Z.94.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120011Z.131.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120013Z.171.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120009Z.193.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120002Z.211.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120010Z.304.image_lev1.fits,2012-02-13T120002Z/aia.lev1_euv_12s.2012-02-13T120005Z.335.image_lev1.fits,2012-02-13T120002Z/hmi.m_720s.20120213_120000_TAI.1.magnetogram.fits
2012-02-14T12:00:00Z,2012-02-14T12:00:00Z,2012-02-14T12:00:02Z,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120004Z.94.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120011Z.131.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120013Z.171.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120009Z.193.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120002Z.211.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120010Z.304.image_lev1.fits,2012-02-14T120002Z/aia.lev1_euv_12s.2012-02-14T120005Z.335.image_lev1.fits,2012-02-14T120002Z/hmi.m_720s.20120214_120000_TAI.1.magnetogram.fits
2012-02-15T12:00:00Z,2012-02-15T12:00:00Z,2012-02-15T12:00:02Z,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120004Z.94.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120011Z.131.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120013Z.171.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120009Z.193.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120002Z.211.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120010Z.304.image_lev1.fits,2012-02-15T120002Z/aia.lev1_euv_12s.2012-02-15T120005Z.335.image_lev1.fits,2012-02-15T120002Z/hmi.m_720s.20120215_120000_TAI.1.magnetogram.fits
