T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2010-10-30T12:00:00Z,2010-10-30T12:00:00Z,2010-10-30T12:00:02Z,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120004Z.94.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120011Z.131.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120013Z.171.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120009Z.193.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120002Z.211.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120010Z.304.image_lev1.fits,2010-10-30T120002Z/aia.lev1_euv_12s.2010-10-30T120005Z.335.image_lev1.fits,2010-10-30T120002Z/hmi.m_720s.20101030_120000_TAI.1.magnetogram.fits
2010-10-31T12:00:00Z,2010-10-31T12:00:00Z,2010-10-31T12:00:02Z,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120004Z.94.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120011Z.131.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120013Z.171.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120009Z.193.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120002Z.211.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120010Z.304.image_lev1.fits,2010-10-31T120002Z/aia.lev1_euv_12s.2010-10-31T120005Z.335.image_lev1.fits,2010-10-31T120002Z/hmi.m_720s.20101031_120000_TAI.1.magnetogram.fits
2010-11-01T12:00:00Z,2010-11-01T12:00:00Z,2010-11-01T12:00:02Z,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120004Z.94.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120011Z.131.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120013Z.171.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120009Z.193.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120002Z.211.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120010Z.304.image_lev1.fits,2010-11-01T120002Z/aia.lev1_euv_12s.2010-11-01T120005Z.335.image_lev1.fits,2010-11-01T120002Z/hmi.m_720s.20101101_120000_TAI.1.magnetogram.fits
2010-11-02T12:00:00Z,2010-11-02T11:24:00Z,2010-11-02T11:24:02Z,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112404Z.94.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112411Z.131.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112413Z.171.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112409Z.193.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112402Z.211.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112410Z.304.image_lev1.fits,2010-11-02T112402Z/aia.lev1_euv_12s.2010-11-02T112405Z.335.image_lev1.fits,2010-11-02T112402Z/hmi.m_720s.20101102_112400_TAI.1.magnetogram.fits
2010-11-03T12:00:00Z,2010-11-03T12:00:00Z,2010-11-03T12:00:02Z,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120004Z.94.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120011Z.131.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120013Z.171.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120009Z.193.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120002Z.211.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120010Z.304.image_lev1.fits,2010-11-03T120002Z/aia.lev1_euv_12s.2010-11-03T120005Z.335.image_lev1.fits,2010-11-03T120002Z/hmi.m_720s.20101103_120000_TAI.1.magnetogram.fits
2010-11-04T12:00:00Z,2010-11-04T12:00:00Z,2010-11-04T12:00:02Z,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120004Z.94.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120011Z.131.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120013Z.171.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120009Z.193.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120002Z.211.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120010Z.304.image_lev1.fits,2010-11-04T120002Z/aia.lev1_euv_12s.2010-11-04T120005Z.335.image_lev1.fits,2010-11-04T120002Z/hmi.m_720s.20101104_120000_TAI.1.magnetogram.fits
2010-11-05T12:00:00Z,2010-11-05T12:00:00Z,2010-11-05T12:00:02Z,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120004Z.94.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120011Z.131.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120013Z.171.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120009Z.193.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120002Z.211.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120010Z.304.image_lev1.fits,2010-11-05T120002Z/aia.lev1_euv_12s.2010-11-05T120005Z.335.image_lev1.fits,2010-11-05T120002Z/hmi.m_720s.20101105_120000_TAI.1.magnetogram.fits
2010-11-06T12:00:00Z,2010-11-06T12:00:00Z,2010-11-06T12:00:02Z,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120004Z.94.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120011Z.131.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120013Z.171.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120009Z.193.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120002Z.211.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120010Z.304.image_lev1.fits,2010-11-06T120002Z/aia.lev1_euv_12s.2010-11-06T120005Z.335.image_lev1.fits,2010-11-06T120002Z/hmi.m_720s.20101106_120000_TAI.1.magnetogram.fits
2010-11-07T12:00:00Z,2010-11-07T11:48:00Z,2010-11-07T11:48:02Z,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114804Z.94.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114811Z.131.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114813Z.171.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114809Z.193.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114802Z.211.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114810Z.304.image_lev1.fits,2010-11-07T114802Z/aia.lev1_euv_12s.2010-11-07T114805Z.335.image_lev1.fits,2010-11-07T114802Z/hmi.m_720s.20101107_114800_TAI.1.magnetogram.fits
2010-11-08T12:00:00Z,2010-11-08T12:00:00Z,2010-11-08T12:00:02Z,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120004Z.94.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120011Z.131.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120013Z.171.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120009Z.193.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120002Z.211.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120010Z.304.image_lev1.fits,2010-11-08T120002Z/aia.lev1_euv_12s.2010-11-08T120005Z.335.image_lev1.fits,2010-11-08T120002Z/hmi.m_720s.20101108_120000_TAI.1.magnetogram.fits
2010-11-09T12:00:00Z,2010-11-09T12:00:00Z,2010-11-09T12:00:02Z,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120004Z.94.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120011Z.131.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120013Z.171.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120009Z.193.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120002Z.211.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120010Z.304.image_lev1.fits,2010-11-09T120002Z/aia.lev1_euv_12s.2010-11-09T120005Z.335.image_lev1.fits,2010-11-09T120002Z/hmi.m_720s.20101109_120000_TAI.1.magnetogram.fits
2010-11-10T12:00:00Z,2010-11-10T11:48:00Z,2010-11-10T11:48:02Z,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114804Z.94.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114811Z.131.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114813Z.171.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114809Z.193.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114802Z.211.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114810Z.304.image_lev1.fits,2010-11-10T114802Z/aia.lev1_euv_12s.2010-11-10T114805Z.335.image_lev1.fits,2010-11-10T114802Z/hmi.m_720s.20101110_114800_TAI.1.magnetogram.fits
