T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2017-06-05T12:00:00Z,2017-06-05T12:00:00Z,2017-06-05T11:59:59Z,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120001Z.94.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120008Z.131.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120010Z.171.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120006Z.193.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T115959Z.211.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120007Z.304.image_lev1.fits,2017-06-05T115959Z/aia.lev1_euv_12s.2017-06-05T120002Z.335.image_lev1.fits,2017-06-05T115959Z/hmi.m_720s.20170605_120000_TAI.3.magnetogram.fits
2017-06-06T12:00:00Z,2017-06-06T12:00:00Z,2017-06-06T11:59:59Z,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120001Z.94.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120008Z.131.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120010Z.171.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120006Z.193.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T115959Z.211.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120007Z.304.image_lev1.fits,2017-06-06T115959Z/aia.lev1_euv_12s.2017-06-06T120002Z.335.image_lev1.fits,2017-06-06T115959Z/hmi.m_720s.20170606_120000_TAI.3.magnetogram.fits
2017-06-07T12:00:00Z,2017-06-07T12:00:00Z,2017-06-07T11:59:59Z,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120001Z.94.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120008Z.131.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120010Z.171.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120006Z.193.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T115959Z.211.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120007Z.304.image_lev1.fits,2017-06-07T115959Z/aia.lev1_euv_12s.2017-06-07T120002Z.335.image_lev1.fits,2017-06-07T115959Z/hmi.m_720s.20170607_120000_TAI.3.magnetogram.fits
2017-06-08T12:00:00Z,2017-06-08T12:00:00Z,2017-06-08T11:59:59Z,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120001Z.94.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120008Z.131.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120010Z.171.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120006Z.193.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T115959Z.211.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120007Z.304.image_lev1.fits,2017-06-08T115959Z/aia.lev1_euv_12s.2017-06-08T120002Z.335.image_lev1.fits,2017-06-08T115959Z/hmi.m_720s.20170608_120000_TAI.3.magnetogram.fits
2017-06-09T12:00:00Z,2017-06-09T12:00:00Z,2017-06-09T11:59:59Z,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120001Z.94.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120008Z.131.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120010Z.171.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120006Z.193.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T115959Z.211.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120007Z.304.image_lev1.fits,2017-06-09T115959Z/aia.lev1_euv_12s.2017-06-09T120002Z.335.image_lev1.fits,2017-06-09T115959Z/hmi.m_720s.20170609_120000_TAI.3.magnetogram.fits
2017-06-10T12:00:00Z,2017-06-10T12:00:00Z,2017-06-10T11:59:59Z,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120001Z.94.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120008Z.131.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120010Z.171.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120006Z.193.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T115959Z.211.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120007Z.304.image_lev1.fits,2017-06-10T115959Z/aia.lev1_euv_12s.2017-06-10T120002Z.335.image_lev1.fits,2017-06-10T115959Z/hmi.m_720s.20170610_120000_TAI.3.magnetogram.fits
2017-06-11T12:00:00Z,2017-06-11T12:00:00Z,2017-06-11T11:59:59Z,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120001Z.94.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120008Z.131.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120010Z.171.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120006Z.193.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T115959Z.211.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120007Z.304.image_lev1.fits,2017-06-11T115959Z/aia.lev1_euv_12s.2017-06-11T120002Z.335.image_lev1.fits,2017-06-11T115959Z/hmi.m_720s.20170611_120000_TAI.3.magnetogram.fits
2017-06-12T12:00:00Z,2017-06-12T12:00:00Z,2017-06-12T11:59:59Z,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120001Z.94.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120008Z.131.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120010Z.171.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120006Z.193.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T115959Z.211.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120007Z.304.image_lev1.fits,2017-06-12T115959Z/aia.lev1_euv_12s.2017-06-12T120002Z.335.image_lev1.fits,2017-06-12T115959Z/hmi.m_720s.20170612_120000_TAI.3.magnetogram.fits
2017-06-13T12:00:00Z,2017-06-13T12:00:00Z,2017-06-13T11:59:59Z,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120001Z.94.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120008Z.131.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120010Z.171.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120006Z.193.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T115959Z.211.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120007Z.304.image_lev1.fits,2017-06-13T115959Z/aia.lev1_euv_12s.2017-06-13T120002Z.335.image_lev1.fits,2017-06-13T115959Z/hmi.m_720s.20170613_120000_TAI.3.magnetogram.fits
2017-06-14T12:00:00Z,2017-06-14T12:00:00Z,2017-06-14T11:59:59Z,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120001Z.94.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120008Z.131.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120010Z.171.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120006Z.193.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T115959Z.211.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120007Z.304.image_lev1.fits,2017-06-14T115959Z/aia.lev1_euv_12s.2017-06-14T120002Z.335.image_lev1.fits,2017-06-14T115959Z/hmi.m_720s.20170614_120000_TAI.3.magnetogram.fits
2017-06-15T12:00:00Z,2017-06-15T12:00:00Z,2017-06-15T11:59:59Z,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120001Z.94.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120008Z.131.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120010Z.171.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120006Z.193.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T115959Z.211.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120007Z.304.image_lev1.fits,2017-06-15T115959Z/aia.lev1_euv_12s.2017-06-15T120002Z.335.image_lev1.fits,2017-06-15T115959Z/hmi.m_720s.20170615_120000_TAI.3.magnetogram.fits
2017-06-16T12:00:00Z,2017-06-16T12:00:00Z,2017-06-16T11:59:59Z,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120001Z.94.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120008Z.131.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120010Z.171.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120006Z.193.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T115959Z.211.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120007Z.304.image_lev1.fits,2017-06-16T115959Z/aia.lev1_euv_12s.2017-06-16T120002Z.335.image_lev1.fits,2017-06-16T115959Z/hmi.m_720s.20170616_120000_TAI.3.magnetogram.fits
2017-06-17T12:00:00Z,2017-06-17T12:00:00Z,2017-06-17T11:59:59Z,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120001Z.94.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120008Z.131.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120010Z.171.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120006Z.193.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T115959Z.211.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120007Z.304.image_lev1.fits,2017-06-17T115959Z/aia.lev1_euv_12s.2017-06-17T120002Z.335.image_lev1.fits,2017-06-17T115959Z/hmi.m_720s.20170617_120000_TAI.3.magnetogram.fits
2017-06-18T12:00:00Z,2017-06-18T12:00:00Z,2017-06-18T11:59:59Z,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120001Z.94.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120008Z.131.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120010Z.171.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120006Z.193.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T115959Z.211.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120007Z.304.image_lev1.fits,2017-06-18T115959Z/aia.lev1_euv_12s.2017-06-18T120002Z.335.image_lev1.fits,2017-06-18T115959Z/hmi.m_720s.20170618_120000_TAI.3.magnetogram.fits
2017-06-19T12:00:00Z,2017-06-19T12:00:00Z,2017-06-19T11:59:59Z,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120001Z.94.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120008Z.131.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120010Z.171.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120006Z.193.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T115959Z.211.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120007Z.304.image_lev1.fits,2017-06-19T115959Z/aia.lev1_euv_12s.2017-06-19T120002Z.335.image_lev1.fits,2017-06-19T115959Z/hmi.m_720s.20170619_120000_TAI.3.magnetogram.fits
2017-06-20T12:00:00Z,2017-06-20T12:00:00Z,2017-06-20T11:59:59Z,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120001Z.94.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120008Z.131.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120010Z.171.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120006Z.193.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T115959Z.211.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120007Z.304.image_lev1.fits,2017-06-20T115959Z/aia.lev1_euv_12s.2017-06-20T120002Z.335.image_lev1.fits,2017-06-20T115959Z/hmi.m_720s.20170620_120000_TAI.3.magnetogram.fits
2017-06-21T12:00:00Z,2017-06-21T12:00:00Z,2017-06-21T11:59:59Z,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120001Z.94.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120008Z.131.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120010Z.171.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120006Z.193.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T115959Z.211.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120007Z.304.image_lev1.fits,2017-06-21T115959Z/aia.lev1_euv_12s.2017-06-21T120002Z.335.image_lev1.fits,2017-06-21T115959Z/hmi.m_720s.20170621_120000_TAI.3.magnetogram.fits
2017-06-22T12:00:00Z,2017-06-22T12:00:00Z,2017-06-22T11:59:59Z,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120001Z.94.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120008Z.131.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120010Z.171.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120006Z.193.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T115959Z.211.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120007Z.304.image_lev1.fits,2017-06-22T115959Z/aia.lev1_euv_12s.2017-06-22T120002Z.335.image_lev1.fits,2017-06-22T115959Z/hmi.m_720s.20170622_120000_TAI.3.magnetogram.fits
