T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2014-03-11T12:00:00Z,2014-03-11T12:00:00Z,2014-03-11T12:00:01Z,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120003Z.94.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120010Z.131.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120012Z.171.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120008Z.193.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120001Z.211.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120009Z.304.image_lev1.fits,2014-03-11T120001Z/aia.lev1_euv_12s.2014-03-11T120004Z.335.image_lev1.fits,2014-03-11T120001Z/hmi.m_720s.20140311_120000_TAI.1.magnetogram.fits
2014-03-12T12:00:00Z,2014-03-12T12:00:00Z,2014-03-12T12:00:01Z,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120003Z.94.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120010Z.131.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120012Z.171.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120008Z.193.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120001Z.211.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120009Z.304.image_lev1.fits,2014-03-12T120001Z/aia.lev1_euv_12s.2014-03-12T120004Z.335.image_lev1.fits,2014-03-12T120001Z/hmi.m_720s.20140312_120000_TAI.1.magnetogram.fits
2014-03-13T12:00:00Z,2014-03-13T12:00:00Z,2014-03-13T12:00:01Z,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120003Z.94.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120010Z.131.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120012Z.171.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120008Z.193.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120001Z.211.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120009Z.304.image_lev1.fits,2014-03-13T120001Z/aia.lev1_euv_12s.2014-03-13T120004Z.335.image_lev1.fits,2014-03-13T120001Z/hmi.m_720s.20140313_120000_TAI.1.magnetogram.fits
2014-03-14T12:00:00Z,2014-03-14T12:00:00Z,2014-03-14T12:00:01Z,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120003Z.94.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120010Z.131.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120012Z.171.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120008Z.193.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120001Z.211.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120009Z.304.image_lev1.fits,2014-03-14T120001Z/aia.lev1_euv_12s.2014-03-14T120004Z.335.image_lev1.fits,2014-03-14T120001Z/hmi.m_720s.20140314_120000_TAI.1.magnetogram.fits
2014-03-15T12:00:00Z,2014-03-15T11:36:00Z,2014-03-15T11:36:01Z,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113603Z.94.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113610Z.131.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113612Z.171.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113608Z.193.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113601Z.211.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113609Z.304.image_lev1.fits,2014-03-15T113601Z/aia.lev1_euv_12s.2014-03-15T113604Z.335.image_lev1.fits,2014-03-15T113601Z/hmi.m_720s.20140315_113600_TAI.1.magnetogram.fits
2014-03-16T12:00:00Z,2014-03-16T12:00:00Z,2014-03-16T12:00:01Z,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120003Z.94.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120010Z.131.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120012Z.171.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120008Z.193.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120001Z.211.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120009Z.304.image_lev1.fits,2014-03-16T120001Z/aia.lev1_euv_12s.2014-03-16T120004Z.335.image_lev1.fits,2014-03-16T120001Z/hmi.m_720s.20140316_120000_TAI.1.magnetogram.fits
2014-03-17T12:00:00Z,2014-03-17T12:00:00Z,2014-03-17T12:00:01Z,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120003Z.94.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120010Z.131.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120012Z.171.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120008Z.193.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120001Z.211.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120009Z.304.image_lev1.fits,2014-03-17T120001Z/aia.lev1_euv_12s.2014-03-17T120004Z.335.image_lev1.fits,2014-03-17T120001Z/hmi.m_720s.20140317_120000_TAI.1.magnetogram.fits
2014-03-18T12:00:00Z,2014-03-18T12:00:00Z,2014-03-18T12:00:01Z,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120003Z.94.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120010Z.131.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120012Z.171.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120008Z.193.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120001Z.211.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120009Z.304.image_lev1.fits,2014-03-18T120001Z/aia.lev1_euv_12s.2014-03-18T120004Z.335.image_lev1.fits,2014-03-18T120001Z/hmi.m_720s.20140318_120000_TAI.1.magnetogram.fits
2014-03-19T12:00:00Z,2014-03-19T12:00:00Z,2014-03-19T12:00:01Z,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120003Z.94.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120010Z.131.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120012Z.171.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120008Z.193.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120001Z.211.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120009Z.304.image_lev1.fits,2014-03-19T120001Z/aia.lev1_euv_12s.2014-03-19T120004Z.335.image_lev1.fits,2014-03-19T120001Z/hmi.m_720s.20140319_120000_TAI.1.magnetogram.fits
2014-03-20T12:00:00Z,2014-03-20T12:00:00Z,2014-03-20T12:00:01Z,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120003Z.94.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120010Z.131.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120013Z.171.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120009Z.193.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120001Z.211.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120009Z.304.image_lev1.fits,2014-03-20T120001Z/aia.lev1_euv_12s.2014-03-20T120004Z.335.image_lev1.fits,2014-03-20T120001Z/hmi.m_720s.20140320_120000_TAI.1.magnetogram.fits
