T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2020-01-06T12:00:00Z,2020-01-06T11:48:00Z,2020-01-06T11:47:59Z,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114801Z.94.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114808Z.131.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114810Z.171.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114806Z.193.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114759Z.211.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114807Z.304.image_lev1.fits,2020-01-06T114759Z/aia.lev1_euv_12s.2020-01-06T114802Z.335.image_lev1.fits,2020-01-06T114759Z/hmi.m_720s.20200106_114800_TAI.3.magnetogram.fits
2020-01-07T12:00:00Z,2020-01-07T12:00:00Z,2020-01-07T11:59:59Z,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120001Z.94.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120008Z.131.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120010Z.171.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120006Z.193.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T115959Z.211.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120007Z.304.image_lev1.fits,2020-01-07T115959Z/aia.lev1_euv_12s.2020-01-07T120002Z.335.image_lev1.fits,2020-01-07T115959Z/hmi.m_720s.20200107_120000_TAI.3.magnetogram.fits
2020-01-08T12:00:00Z,2020-01-08T12:00:00Z,2020-01-08T11:59:59Z,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120001Z.94.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120008Z.131.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120010Z.171.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120006Z.193.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T115959Z.211.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120007Z.304.image_lev1.fits,2020-01-08T115959Z/aia.lev1_euv_12s.2020-01-08T120002Z.335.image_lev1.fits,2020-01-08T115959Z/hmi.m_720s.20200108_120000_TAI.3.magnetogram.fits
2020-01-09T12:00:00Z,2020-01-09T12:00:00Z,2020-01-09T11:59:59Z,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120001Z.94.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120008Z.131.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120010Z.171.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120006Z.193.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T115959Z.211.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120007Z.304.image_lev1.fits,2020-01-09T115959Z/aia.lev1_euv_12s.2020-01-09T120002Z.335.image_lev1.fits,2020-01-09T115959Z/hmi.m_720s.20200109_120000_TAI.3.magnetogram.fits
2020-01-10T12:00:00Z,2020-01-10T12:00:00Z,2020-01-10T11:59:59Z,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120001Z.94.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120008Z.131.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120010Z.171.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120006Z.193.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T115959Z.211.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120007Z.304.image_lev1.fits,2020-01-10T115959Z/aia.lev1_euv_12s.2020-01-10T120002Z.335.image_lev1.fits,2020-01-10T115959Z/hmi.m_720s.20200110_120000_TAI.3.magnetogram.fits
2020-01-11T12:00:00Z,2020-01-11T12:00:00Z,2020-01-11T11:59:59Z,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120001Z.94.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120008Z.131.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120010Z.171.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120006Z.193.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T115959Z.211.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120007Z.304.image_lev1.fits,2020-01-11T115959Z/aia.lev1_euv_12s.2020-01-11T120002Z.335.image_lev1.fits,2020-01-11T115959Z/hmi.m_720s.20200111_120000_TAI.3.magnetogram.fits
2020-01-12T12:00:00Z,2020-01-12T12:00:00Z,2020-01-12T11:59:59Z,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120001Z.94.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120008Z.131.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120010Z.171.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120006Z.193.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T115959Z.211.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120007Z.304.image_lev1.fits,2020-01-12T115959Z/aia.lev1_euv_12s.2020-01-12T120002Z.335.image_lev1.fits,2020-01-12T115959Z/hmi.m_720s.20200112_120000_TAI.3.magnetogram.fits
2020-01-13T12:00:00Z,2020-01-13T12:00:00Z,2020-01-13T11:59:59Z,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120001Z.94.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120008Z.131.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120010Z.171.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120006Z.193.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T115959Z.211.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120007Z.304.image_lev1.fits,2020-01-13T115959Z/aia.lev1_euv_12s.2020-01-13T120002Z.335.image_lev1.fits,2020-01-13T115959Z/hmi.m_720s.20200113_120000_TAI.3.magnetogram.fits
2020-01-14T12:00:00Z,2020-01-14T12:00:00Z,2020-01-14T11:59:59Z,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120001Z.94.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120008Z.131.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120010Z.171.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120006Z.193.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T115959Z.211.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120007Z.304.image_lev1.fits,2020-01-14T115959Z/aia.lev1_euv_12s.2020-01-14T120002Z.335.image_lev1.fits,2020-01-14T115959Z/hmi.m_720s.20200114_120000_TAI.3.magnetogram.fits
2020-01-15T12:00:00Z,2020-01-15T12:00:00Z,2020-01-15T11:59:59Z,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120001Z.94.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120008Z.131.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120010Z.171.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120006Z.193.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T115959Z.211.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120007Z.304.image_lev1.fits,2020-01-15T115959Z/aia.lev1_euv_12s.2020-01-15T120002Z.335.image_lev1.fits,2020-01-15T115959Z/hmi.m_720s.20200115_120000_TAI.3.magnetogram.fits
