T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2024-09-19T12:00:00Z,2024-09-19T12:00:00Z,2024-09-19T11:59:59Z,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120001Z.94.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120008Z.131.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120010Z.171.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120006Z.193.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T115959Z.211.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120007Z.304.image_lev1.fits,2024-09-19T115959Z/aia.lev1_euv_12s.2024-09-19T120002Z.335.image_lev1.fits,2024-09-19T115959Z/hmi.m_720s.20240919_120000_TAI.3.magnetogram.fits
2024-09-20T12:00:00Z,2024-09-20T12:00:00Z,2024-09-20T11:59:59Z,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120001Z.94.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120008Z.131.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120010Z.171.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120006Z.193.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T115959Z.211.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120007Z.304.image_lev1.fits,2024-09-20T115959Z/aia.lev1_euv_12s.2024-09-20T120002Z.335.image_lev1.fits,2024-09-20T115959Z/hmi.m_720s.20240920_120000_TAI.3.magnetogram.fits
2024-09-21T12:00:00Z,2024-09-21T12:00:00Z,2024-09-21T11:59:59Z,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120001Z.94.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120008Z.131.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120010Z.171.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120006Z.193.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T115959Z.211.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120007Z.304.image_lev1.fits,2024-09-21T115959Z/aia.lev1_euv_12s.2024-09-21T120002Z.335.image_lev1.fits,2024-09-21T115959Z/hmi.m_720s.20240921_120000_TAI.3.magnetogram.fits
2024-09-22T12:00:00Z,2024-09-22T12:00:00Z,2024-09-22T11:59:59Z,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120001Z.94.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120008Z.131.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120010Z.171.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120006Z.193.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T115959Z.211.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120007Z.304.image_lev1.fits,2024-09-22T115959Z/aia.lev1_euv_12s.2024-09-22T120002Z.335.image_lev1.fits,2024-09-22T115959Z/hmi.m_720s.20240922_120000_TAI.3.magnetogram.fits
2024-09-23T12:00:00Z,2024-09-23T12:00:00Z,2024-09-23T11:59:59Z,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120001Z.94.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120008Z.131.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120010Z.171.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120006Z.193.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T115959Z.211.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120007Z.304.image_lev1.fits,2024-09-23T115959Z/aia.lev1_euv_12s.2024-09-23T120002Z.335.image_lev1.fits,2024-09-23T115959Z/hmi.m_720s.20240923_120000_TAI.3.magnetogram.fits
2024-09-24T12:00:00Z,2024-09-24T12:00:00Z,2024-09-24T11:59:59Z,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120001Z.94.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120008Z.131.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120010Z.171.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120007Z.193.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T115959Z.211.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120007Z.304.image_lev1.fits,2024-09-24T115959Z/aia.lev1_euv_12s.2024-09-24T120002Z.335.image_lev1.fits,2024-09-24T115959Z/hmi.m_720s.20240924_120000_TAI.3.magnetogram.fits
2024-09-25T12:00:00Z,2024-09-25T12:00:00Z,2024-09-25T11:59:59Z,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120001Z.94.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120008Z.131.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120010Z.171.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120006Z.193.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T115959Z.211.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120007Z.304.image_lev1.fits,2024-09-25T115959Z/aia.lev1_euv_12s.2024-09-25T120002Z.335.image_lev1.fits,2024-09-25T115959Z/hmi.m_720s.20240925_120000_TAI.3.magnetogram.fits
2024-09-26T12:00:00Z,2024-09-26T12:00:00Z,2024-09-26T11:59:59Z,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120001Z.94.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120008Z.131.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120010Z.171.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120006Z.193.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T115959Z.211.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120007Z.304.image_lev1.fits,2024-09-26T115959Z/aia.lev1_euv_12s.2024-09-26T120002Z.335.image_lev1.fits,2024-09-26T115959Z/hmi.m_720s.20240926_120000_TAI.3.magnetogram.fits
2024-09-27T12:00:00Z,2024-09-27T12:00:00Z,2024-09-27T11:59:59Z,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120001Z.94.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120008Z.131.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120010Z.171.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120006Z.193.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T115959Z.211.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120007Z.304.image_lev1.fits,2024-09-27T115959Z/aia.lev1_euv_12s.2024-09-27T120002Z.335.image_lev1.fits,2024-09-27T115959Z/hmi.m_720s.20240927_120000_TAI.3.magnetogram.fits
2024-09-28T12:00:00Z,2024-09-28T12:00:00Z,2024-09-28T11:59:59Z,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120001Z.94.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120008Z.131.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120010Z.171.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120006Z.193.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T115959Z.211.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120007Z.304.image_lev1.fits,2024-09-28T115959Z/aia.lev1_euv_12s.2024-09-28T120002Z.335.image_lev1.fits,2024-09-28T115959Z/hmi.m_720s.20240928_120000_TAI.3.magnetogram.fits
