T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2022-07-21T12:00:00Z,2022-07-21T12:00:00Z,2022-07-21T11:59:59Z,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120001Z.94.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120008Z.131.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120010Z.171.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120006Z.193.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T115959Z.211.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120007Z.304.image_lev1.fits,2022-07-21T115959Z/aia.lev1_euv_12s.2022-07-21T120002Z.335.image_lev1.fits,2022-07-21T115959Z/hmi.m_720s.20220721_120000_TAI.3.magnetogram.fits
2022-07-22T12:00:00Z,2022-07-22T12:00:00Z,2022-07-22T11:59:59Z,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120001Z.94.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120008Z.131.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120010Z.171.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120006Z.193.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T115959Z.211.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120007Z.304.image_lev1.fits,2022-07-22T115959Z/aia.lev1_euv_12s.2022-07-22T120002Z.335.image_lev1.fits,2022-07-22T115959Z/hmi.m_720s.20220722_120000_TAI.3.magnetogram.fits
2022-07-23T12:00:00Z,2022-07-23T12:00:00Z,2022-07-23T11:59:59Z,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120001Z.94.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120008Z.131.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120010Z.171.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120006Z.193.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T115959Z.211.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120007Z.304.image_lev1.fits,2022-07-23T115959Z/aia.lev1_euv_12s.2022-07-23T120002Z.335.image_lev1.fits,2022-07-23T115959Z/hmi.m_720s.20220723_120000_TAI.3.magnetogram.fits
2022-07-24T12:00:00Z,2022-07-24T12:00:00Z,2022-07-24T11:59:59Z,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120001Z.94.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120008Z.131.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120010Z.171.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120006Z.193.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T115959Z.211.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120007Z.304.image_lev1.fits,2022-07-24T115959Z/aia.lev1_euv_12s.2022-07-24T120002Z.335.image_lev1.fits,2022-07-24T115959Z/hmi.m_720s.20220724_120000_TAI.3.magnetogram.fits
2022-07-25T12:00:00Z,2022-07-25T12:00:00Z,2022-07-25T11:59:59Z,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120001Z.94.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120008Z.131.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120010Z.171.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120006Z.193.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T115959Z.211.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120007Z.304.image_lev1.fits,2022-07-25T115959Z/aia.lev1_euv_12s.2022-07-25T120002Z.335.image_lev1.fits,2022-07-25T115959Z/hmi.m_720s.20220725_120000_TAI.3.magnetogram.fits
2022-07-26T12:00:00Z,2022-07-26T12:00:00Z,2022-07-26T11:59:59Z,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120001Z.94.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120008Z.131.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120010Z.171.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120006Z.193.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T115959Z.211.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120007Z.304.image_lev1.fits,2022-07-26T115959Z/aia.lev1_euv_12s.2022-07-26T120002Z.335.image_lev1.fits,2022-07-26T115959Z/hmi.m_720s.20220726_120000_TAI.3.magnetogram.fits
2022-07-27T12:00:00Z,2022-07-27T12:00:00Z,2022-07-27T11:59:59Z,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120001Z.94.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120008Z.131.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120010Z.171.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120006Z.193.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T115959Z.211.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120007Z.304.image_lev1.fits,2022-07-27T115959Z/aia.lev1_euv_12s.2022-07-27T120002Z.335.image_lev1.fits,2022-07-27T115959Z/hmi.m_720s.20220727_120000_TAI.3.magnetogram.fits
2022-07-28T12:00:00Z,2022-07-28T12:00:00Z,2022-07-28T11:59:59Z,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120001Z.94.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120008Z.131.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120010Z.171.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120006Z.193.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T115959Z.211.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120007Z.304.image_lev1.fits,2022-07-28T115959Z/aia.lev1_euv_12s.2022-07-28T120002Z.335.image_lev1.fits,2022-07-28T115959Z/hmi.m_720s.20220728_120000_TAI.3.magnetogram.fits
2022-07-29T12:00:00Z,2022-07-29T12:00:00Z,2022-07-29T11:59:59Z,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120001Z.94.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120008Z.131.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120010Z.171.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120006Z.193.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T115959Z.211.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120007Z.304.image_lev1.fits,2022-07-29T115959Z/aia.lev1_euv_12s.2022-07-29T120002Z.335.image_lev1.fits,2022-07-29T115959Z/hmi.m_720s.20220729_120000_TAI.3.magnetogram.fits
2022-07-30T12:00:00Z,2022-07-30T12:00:00Z,2022-07-30T11:59:59Z,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120001Z.94.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120008Z.131.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120010Z.171.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120006Z.193.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T115959Z.211.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120007Z.304.image_lev1.fits,2022-07-30T115959Z/aia.lev1_euv_12s.2022-07-30T120002Z.335.image_lev1.fits,2022-07-30T115959Z/hmi.m_720s.20220730_120000_TAI.3.magnetogram.fits
