T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2014-12-08T12:00:00Z,2014-12-08T12:00:00Z,2014-12-08T12:00:01Z,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120003Z.94.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120010Z.131.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120012Z.171.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120008Z.193.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120001Z.211.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120009Z.304.image_lev1.fits,2014-12-08T120001Z/aia.lev1_euv_12s.2014-12-08T120004Z.335.image_lev1.fits,2014-12-08T120001Z/hmi.m_720s.20141208_120000_TAI.1.magnetogram.fits
2014-12-09T12:00:00Z,2014-12-09T12:00:00Z,2014-12-09T12:00:01Z,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120003Z.94.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120010Z.131.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120012Z.171.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120008Z.193.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120001Z.211.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120009Z.304.image_lev1.fits,2014-12-09T120001Z/aia.lev1_euv_12s.2014-12-09T120004Z.335.image_lev1.fits,2014-12-09T120001Z/hmi.m_720s.20141209_120000_TAI.1.magnetogram.fits
2014-12-10T12:00:00Z,2014-12-10T12:00:00Z,2014-12-10T12:00:01Z,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120003Z.94.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120010Z.131.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120012Z.171.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120008Z.193.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120001Z.211.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120009Z.304.image_lev1.fits,2014-12-10T120001Z/aia.lev1_euv_12s.2014-12-10T120004Z.335.image_lev1.fits,2014-12-10T120001Z/hmi.m_720s.20141210_120000_TAI.1.magnetogram.fits
2014-12-11T12:00:00Z,2014-12-11T12:00:00Z,2014-12-11T12:00:01Z,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120003Z.94.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120010Z.131.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120012Z.171.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120008Z.193.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120001Z.211.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120009Z.304.image_lev1.fits,2014-12-11T120001Z/aia.lev1_euv_12s.2014-12-11T120004Z.335.image_lev1.fits,2014-12-11T120001Z/hmi.m_720s.20141211_120000_TAI.1.magnetogram.fits
2014-12-12T12:00:00Z,2014-12-12T12:00:00Z,2014-12-12T12:00:01Z,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120003Z.94.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120010Z.131.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120012Z.171.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120008Z.193.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120001Z.211.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120009Z.304.image_lev1.fits,2014-12-12T120001Z/aia.lev1_euv_12s.2014-12-12T120004Z.335.image_lev1.fits,2014-12-12T120001Z/hmi.m_720s.20141212_120000_TAI.1.magnetogram.fits
2014-12-13T12:00:00Z,2014-12-13T12:00:00Z,2014-12-13T12:00:01Z,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120003Z.94.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120010Z.131.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120012Z.171.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120009Z.193.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120001Z.211.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120009Z.304.image_lev1.fits,2014-12-13T120001Z/aia.lev1_euv_12s.2014-12-13T120004Z.335.image_lev1.fits,2014-12-13T120001Z/hmi.m_720s.20141213_120000_TAI.1.magnetogram.fits
2014-12-14T12:00:00Z,2014-12-14T12:00:00Z,2014-12-14T12:00:01Z,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120003Z.94.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120010Z.131.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120012Z.171.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120008Z.193.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120001Z.211.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120009Z.304.image_lev1.fits,2014-12-14T120001Z/aia.lev1_euv_12s.2014-12-14T120004Z.335.image_lev1.fits,2014-12-14T120001Z/hmi.m_720s.20141214_120000_TAI.1.magnetogram.fits
2014-12-15T12:00:00Z,2014-12-15T12:00:00Z,2014-12-15T12:00:01Z,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120003Z.94.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120010Z.131.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120012Z.171.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120008Z.193.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120001Z.211.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120009Z.304.image_lev1.fits,2014-12-15T120001Z/aia.lev1_euv_12s.2014-12-15T120004Z.335.image_lev1.fits,2014-12-15T120001Z/hmi.m_720s.20141215_120000_TAI.1.magnetogram.fits
2014-12-16T12:00:00Z,2014-12-16T12:00:00Z,2014-12-16T12:00:01Z,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120003Z.94.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120010Z.131.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120012Z.171.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120008Z.193.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120001Z.211.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120009Z.304.image_lev1.fits,2014-12-16T120001Z/aia.lev1_euv_12s.2014-12-16T120004Z.335.image_lev1.fits,2014-12-16T120001Z/hmi.m_720s.20141216_120000_TAI.1.magnetogram.fits
2014-12-17T12:00:00Z,2014-12-17T12:00:00Z,2014-12-17T12:00:01Z,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120003Z.94.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120010Z.131.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120012Z.171.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120008Z.193.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120001Z.211.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120009Z.304.image_lev1.fits,2014-12-17T120001Z/aia.lev1_euv_12s.2014-12-17T120004Z.335.image_lev1.fits,2014-12-17T120001Z/hmi.m_720s.20141217_120000_TAI.1.magnetogram.fits
2014-12-18T12:00:00Z,2014-12-18T12:00:00Z,2014-12-18T12:00:01Z,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120003Z.94.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120010Z.131.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120012Z.171.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120008Z.193.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120001Z.211.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120009Z.304.image_lev1.fits,2014-12-18T120001Z/aia.lev1_euv_12s.2014-12-18T120004Z.335.image_lev1.fits,2014-12-18T120001Z/hmi.m_720s.20141218_120000_TAI.1.magnetogram.fits
2014-12-19T12:00:00Z,2014-12-19T12:00:00Z,2014-12-19T12:00:01Z,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120003Z.94.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120010Z.131.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120012Z.171.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120008Z.193.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120001Z.211.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120009Z.304.image_lev1.fits,2014-12-19T120001Z/aia.lev1_euv_12s.2014-12-19T120004Z.335.image_lev1.fits,2014-12-19T120001Z/hmi.m_720s.20141219_120000_TAI.1.magnetogram.fits
2014-12-20T12:00:00Z,2014-12-20T12:00:00Z,2014-12-20T12:00:01Z,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120003Z.94.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120010Z.131.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120012Z.171.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120008Z.193.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120001Z.211.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120009Z.304.image_lev1.fits,2014-12-20T120001Z/aia.lev1_euv_12s.2014-12-20T120004Z.335.image_lev1.fits,2014-12-20T120001Z/hmi.m_720s.20141220_120000_TAI.1.magnetogram.fits
2014-12-21T12:00:00Z,2014-12-21T11:48:00Z,2014-12-21T11:48:01Z,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114803Z.94.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114812Z.131.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114812Z.171.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114809Z.193.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114801Z.211.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114809Z.304.image_lev1.fits,2014-12-21T114801Z/aia.lev1_euv_12s.2014-12-21T114804Z.335.image_lev1.fits,2014-12-21T114801Z/hmi.m_720s.20141221_114800_TAI.1.magnetogram.fits
2014-12-22T12:00:00Z,2014-12-22T12:00:00Z,2014-12-22T12:00:01Z,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120003Z.94.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120010Z.131.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120012Z.171.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120009Z.193.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120001Z.211.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120009Z.304.image_lev1.fits,2014-12-22T120001Z/aia.lev1_euv_12s.2014-12-22T120004Z.335.image_lev1.fits,2014-12-22T120001Z/hmi.m_720s.20141222_120000_TAI.1.magnetogram.fits
