T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-07-03T12:00:00Z,2011-07-03T12:00:00Z,2011-07-03T12:00:02Z,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120004Z.94.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120011Z.131.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120013Z.171.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120009Z.193.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120002Z.211.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120010Z.304.image_lev1.fits,2011-07-03T120002Z/aia.lev1_euv_12s.2011-07-03T120005Z.335.image_lev1.fits,2011-07-03T120002Z/hmi.m_720s.20110703_120000_TAI.1.magnetogram.fits
2011-07-04T12:00:00Z,2011-07-04T12:00:00Z,2011-07-04T12:00:02Z,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120004Z.94.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120011Z.131.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120013Z.171.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120009Z.193.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120002Z.211.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120010Z.304.image_lev1.fits,2011-07-04T120002Z/aia.lev1_euv_12s.2011-07-04T120005Z.335.image_lev1.fits,2011-07-04T120002Z/hmi.m_720s.20110704_120000_TAI.1.magnetogram.fits
2011-07-05T12:00:00Z,2011-07-05T12:00:00Z,2011-07-05T12:00:02Z,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120004Z.94.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120011Z.131.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120013Z.171.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120009Z.193.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120002Z.211.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120010Z.304.image_lev1.fits,2011-07-05T120002Z/aia.lev1_euv_12s.2011-07-05T120005Z.335.image_lev1.fits,2011-07-05T120002Z/hmi.m_720s.20110705_120000_TAI.1.magnetogram.fits
2011-07-06T12:00:00Z,2011-07-06T12:00:00Z,2011-07-06T12:00:02Z,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120004Z.94.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120011Z.131.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120013Z.171.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120009Z.193.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120002Z.211.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120010Z.304.image_lev1.fits,2011-07-06T120002Z/aia.lev1_euv_12s.2011-07-06T120005Z.335.image_lev1.fits,2011-07-06T120002Z/hmi.m_720s.20110706_120000_TAI.1.magnetogram.fits
2011-07-07T12:00:00Z,2011-07-07T12:00:00Z,2011-07-07T12:00:02Z,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120004Z.94.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120011Z.131.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120013Z.171.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120009Z.193.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120002Z.211.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120010Z.304.image_lev1.fits,2011-07-07T120002Z/aia.lev1_euv_12s.2011-07-07T120005Z.335.image_lev1.fits,2011-07-07T120002Z/hmi.m_720s.20110707_120000_TAI.1.magnetogram.fits
2011-07-08T12:00:00Z,2011-07-08T12:00:00Z,2011-07-08T12:00:02Z,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120004Z.94.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120011Z.131.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120013Z.171.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120010Z.193.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120002Z.211.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120010Z.304.image_lev1.fits,2011-07-08T120002Z/aia.lev1_euv_12s.2011-07-08T120005Z.335.image_lev1.fits,2011-07-08T120002Z/hmi.m_720s.20110708_120000_TAI.1.magnetogram.fits
2011-07-09T12:00:00Z,2011-07-09T12:00:00Z,2011-07-09T12:00:02Z,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120004Z.94.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120011Z.131.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120013Z.171.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120009Z.193.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120002Z.211.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120010Z.304.image_lev1.fits,2011-07-09T120002Z/aia.lev1_euv_12s.2011-07-09T120005Z.335.image_lev1.fits,2011-07-09T120002Z/hmi.m_720s.20110709_120000_TAI.1.magnetogram.fits
2011-07-10T12:00:00Z,2011-07-10T12:00:00Z,2011-07-10T12:00:02Z,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120004Z.94.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120011Z.131.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120013Z.171.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120009Z.193.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120002Z.211.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120010Z.304.image_lev1.fits,2011-07-10T120002Z/aia.lev1_euv_12s.2011-07-10T120005Z.335.image_lev1.fits,2011-07-10T120002Z/hmi.m_720s.20110710_120000_TAI.1.magnetogram.fits
2011-07-11T12:00:00Z,2011-07-11T12:00:00Z,2011-07-11T12:00:02Z,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120004Z.94.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120011Z.131.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120013Z.171.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120009Z.193.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120002Z.211.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120010Z.304.image_lev1.fits,2011-07-11T120002Z/aia.lev1_euv_12s.2011-07-11T120005Z.335.image_lev1.fits,2011-07-11T120002Z/hmi.m_720s.20110711_120000_TAI.1.magnetogram.fits
2011-07-12T12:00:00Z,2011-07-12T12:00:00Z,2011-07-12T12:00:02Z,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120004Z.94.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120011Z.131.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120013Z.171.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120009Z.193.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120002Z.211.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120010Z.304.image_lev1.fits,2011-07-12T120002Z/aia.lev1_euv_12s.2011-07-12T120005Z.335.image_lev1.fits,2011-07-12T120002Z/hmi.m_720s.20110712_120000_TAI.1.magnetogram.fits
