T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2021-03-17T12:00:00Z,2021-03-17T12:00:00Z,2021-03-17T11:59:59Z,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120001Z.94.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120008Z.131.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120010Z.171.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120006Z.193.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T115959Z.211.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120007Z.304.image_lev1.fits,2021-03-17T115959Z/aia.lev1_euv_12s.2021-03-17T120002Z.335.image_lev1.fits,2021-03-17T115959Z/hmi.m_720s.20210317_120000_TAI.3.magnetogram.fits
2021-03-18T12:00:00Z,2021-03-18T12:00:00Z,2021-03-18T11:59:59Z,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120001Z.94.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120008Z.131.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120010Z.171.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120006Z.193.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T115959Z.211.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120007Z.304.image_lev1.fits,2021-03-18T115959Z/aia.lev1_euv_12s.2021-03-18T120002Z.335.image_lev1.fits,2021-03-18T115959Z/hmi.m_720s.20210318_120000_TAI.3.magnetogram.fits
2021-03-19T12:00:00Z,2021-03-19T12:00:00Z,2021-03-19T11:59:59Z,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120001Z.94.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120008Z.131.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120010Z.171.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120006Z.193.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T115959Z.211.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120007Z.304.image_lev1.fits,2021-03-19T115959Z/aia.lev1_euv_12s.2021-03-19T120002Z.335.image_lev1.fits,2021-03-19T115959Z/hmi.m_720s.20210319_120000_TAI.3.magnetogram.fits
2021-03-20T12:00:00Z,2021-03-20T12:00:00Z,2021-03-20T11:59:59Z,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120001Z.94.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120008Z.131.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120010Z.171.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120006Z.193.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T115959Z.211.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120007Z.304.image_lev1.fits,2021-03-20T115959Z/aia.lev1_euv_12s.2021-03-20T120002Z.335.image_lev1.fits,2021-03-20T115959Z/hmi.m_720s.20210320_120000_TAI.3.magnetogram.fits
2021-03-21T12:00:00Z,2021-03-21T12:00:00Z,2021-03-21T11:59:59Z,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120001Z.94.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120008Z.131.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120010Z.171.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120006Z.193.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T115959Z.211.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120007Z.304.image_lev1.fits,2021-03-21T115959Z/aia.lev1_euv_12s.2021-03-21T120002Z.335.image_lev1.fits,2021-03-21T115959Z/hmi.m_720s.20210321_120000_TAI.3.magnetogram.fits
2021-03-22T12:00:00Z,2021-03-22T12:00:00Z,2021-03-22T11:59:59Z,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120001Z.94.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120008Z.131.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120010Z.171.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120006Z.193.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T115959Z.211.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120007Z.304.image_lev1.fits,2021-03-22T115959Z/aia.lev1_euv_12s.2021-03-22T120002Z.335.image_lev1.fits,2021-03-22T115959Z/hmi.m_720s.20210322_120000_TAI.3.magnetogram.fits
2021-03-23T12:00:00Z,2021-03-23T11:48:00Z,2021-03-23T11:47:59Z,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114801Z.94.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114808Z.131.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114810Z.171.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114806Z.193.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114759Z.211.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114807Z.304.image_lev1.fits,2021-03-23T114759Z/aia.lev1_euv_12s.2021-03-23T114802Z.335.image_lev1.fits,2021-03-23T114759Z/hmi.m_720s.20210323_114800_TAI.3.magnetogram.fits
2021-03-24T12:00:00Z,2021-03-24T12:00:00Z,2021-03-24T11:59:59Z,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120001Z.94.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120008Z.131.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120010Z.171.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120006Z.193.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T115959Z.211.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120007Z.304.image_lev1.fits,2021-03-24T115959Z/aia.lev1_euv_12s.2021-03-24T120002Z.335.image_lev1.fits,2021-03-24T115959Z/hmi.m_720s.20210324_120000_TAI.3.magnetogram.fits
2021-03-25T12:00:00Z,2021-03-25T12:00:00Z,2021-03-25T11:59:59Z,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120001Z.94.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120008Z.131.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120010Z.171.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120006Z.193.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T115959Z.211.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120007Z.304.image_lev1.fits,2021-03-25T115959Z/aia.lev1_euv_12s.2021-03-25T120002Z.335.image_lev1.fits,2021-03-25T115959Z/hmi.m_720s.20210325_120000_TAI.3.magnetogram.fits
2021-03-26T12:00:00Z,2021-03-26T12:00:00Z,2021-03-26T11:59:59Z,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120001Z.94.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120008Z.131.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120010Z.171.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120006Z.193.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T115959Z.211.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120007Z.304.image_lev1.fits,2021-03-26T115959Z/aia.lev1_euv_12s.2021-03-26T120002Z.335.image_lev1.fits,2021-03-26T115959Z/hmi.m_720s.20210326_120000_TAI.3.magnetogram.fits
