T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-07-03T12:00:00Z,2016-07-03T12:00:00Z,2016-07-03T12:00:00Z,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120002Z.94.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120009Z.131.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120011Z.171.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120007Z.193.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120000Z.211.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120008Z.304.image_lev1.fits,2016-07-03T120000Z/aia.lev1_euv_12s.2016-07-03T120003Z.335.image_lev1.fits,2016-07-03T120000Z/hmi.m_720s.20160703_120000_TAI.3.magnetogram.fits
2016-07-04T12:00:00Z,2016-07-04T12:00:00Z,2016-07-04T12:00:00Z,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120002Z.94.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120009Z.131.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120011Z.171.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120007Z.193.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120000Z.211.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120008Z.304.image_lev1.fits,2016-07-04T120000Z/aia.lev1_euv_12s.2016-07-04T120003Z.335.image_lev1.fits,2016-07-04T120000Z/hmi.m_720s.20160704_120000_TAI.3.magnetogram.fits
2016-07-05T12:00:00Z,2016-07-05T12:00:00Z,2016-07-05T12:00:00Z,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120002Z.94.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120009Z.131.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120011Z.171.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120007Z.193.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120000Z.211.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120008Z.304.image_lev1.fits,2016-07-05T120000Z/aia.lev1_euv_12s.2016-07-05T120003Z.335.image_lev1.fits,2016-07-05T120000Z/hmi.m_720s.20160705_120000_TAI.3.magnetogram.fits
2016-07-06T12:00:00Z,2016-07-06T12:00:00Z,2016-07-06T12:00:00Z,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120002Z.94.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120009Z.131.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120011Z.171.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120007Z.193.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120000Z.211.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120008Z.304.image_lev1.fits,2016-07-06T120000Z/aia.lev1_euv_12s.2016-07-06T120003Z.335.image_lev1.fits,2016-07-06T120000Z/hmi.m_720s.20160706_120000_TAI.3.magnetogram.fits
2016-07-07T12:00:00Z,2016-07-07T12:00:00Z,2016-07-07T12:00:00Z,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120002Z.94.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120009Z.131.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120011Z.171.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120007Z.193.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120000Z.211.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120008Z.304.image_lev1.fits,2016-07-07T120000Z/aia.lev1_euv_12s.2016-07-07T120003Z.335.image_lev1.fits,2016-07-07T120000Z/hmi.m_720s.20160707_120000_TAI.3.magnetogram.fits
2016-07-08T12:00:00Z,2016-07-08T12:00:00Z,2016-07-08T12:00:00Z,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120002Z.94.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120009Z.131.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120011Z.171.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120007Z.193.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120000Z.211.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120008Z.304.image_lev1.fits,2016-07-08T120000Z/aia.lev1_euv_12s.2016-07-08T120003Z.335.image_lev1.fits,2016-07-08T120000Z/hmi.m_720s.20160708_120000_TAI.3.magnetogram.fits
2016-07-09T12:00:00Z,2016-07-09T12:00:00Z,2016-07-09T12:00:00Z,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120002Z.94.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120009Z.131.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120011Z.171.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120007Z.193.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120000Z.211.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120008Z.304.image_lev1.fits,2016-07-09T120000Z/aia.lev1_euv_12s.2016-07-09T120003Z.335.image_lev1.fits,2016-07-09T120000Z/hmi.m_720s.20160709_120000_TAI.3.magnetogram.fits
2016-07-10T12:00:00Z,2016-07-10T12:00:00Z,2016-07-10T12:00:00Z,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120002Z.94.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120009Z.131.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120011Z.171.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120007Z.193.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120000Z.211.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120008Z.304.image_lev1.fits,2016-07-10T120000Z/aia.lev1_euv_12s.2016-07-10T120003Z.335.image_lev1.fits,2016-07-10T120000Z/hmi.m_720s.20160710_120000_TAI.3.magnetogram.fits
2016-07-11T12:00:00Z,2016-07-11T12:12:00Z,2016-07-11T12:12:00Z,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121202Z.94.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121209Z.131.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121211Z.171.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121207Z.193.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121200Z.211.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121208Z.304.image_lev1.fits,2016-07-11T121200Z/aia.lev1_euv_12s.2016-07-11T121203Z.335.image_lev1.fits,2016-07-11T121200Z/hmi.m_720s.20160711_121200_TAI.3.magnetogram.fits
2016-07-12T12:00:00Z,2016-07-12T12:00:00Z,2016-07-12T12:00:00Z,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120002Z.94.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120009Z.131.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120011Z.171.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120007Z.193.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120000Z.211.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120008Z.304.image_lev1.fits,2016-07-12T120000Z/aia.lev1_euv_12s.2016-07-12T120003Z.335.image_lev1.fits,2016-07-12T120000Z/hmi.m_720s.20160712_120000_TAI.3.magnetogram.fits
