T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2020-03-28T12:00:00Z,2020-03-28T12:00:00Z,2020-03-28T11:59:59Z,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120001Z.94.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120008Z.131.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120010Z.171.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120006Z.193.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T115959Z.211.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120007Z.304.image_lev1.fits,2020-03-28T115959Z/aia.lev1_euv_12s.2020-03-28T120002Z.335.image_lev1.fits,2020-03-28T115959Z/hmi.m_720s.20200328_120000_TAI.3.magnetogram.fits
2020-03-29T12:00:00Z,2020-03-29T12:00:00Z,2020-03-29T11:59:59Z,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120001Z.94.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120008Z.131.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120010Z.171.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120006Z.193.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T115959Z.211.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120007Z.304.image_lev1.fits,2020-03-29T115959Z/aia.lev1_euv_12s.2020-03-29T120002Z.335.image_lev1.fits,2020-03-29T115959Z/hmi.m_720s.20200329_120000_TAI.3.magnetogram.fits
2020-03-30T12:00:00Z,2020-03-30T12:00:00Z,2020-03-30T11:59:59Z,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120001Z.94.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120008Z.131.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120010Z.171.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120006Z.193.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T115959Z.211.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120007Z.304.image_lev1.fits,2020-03-30T115959Z/aia.lev1_euv_12s.2020-03-30T120002Z.335.image_lev1.fits,2020-03-30T115959Z/hmi.m_720s.20200330_120000_TAI.3.magnetogram.fits
2020-03-31T12:00:00Z,2020-03-31T12:00:00Z,2020-03-31T11:59:59Z,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120001Z.94.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120008Z.131.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120010Z.171.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120006Z.193.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T115959Z.211.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120007Z.304.image_lev1.fits,2020-03-31T115959Z/aia.lev1_euv_12s.2020-03-31T120002Z.335.image_lev1.fits,2020-03-31T115959Z/hmi.m_720s.20200331_120000_TAI.3.magnetogram.fits
2020-04-01T12:00:00Z,2020-04-01T12:00:00Z,2020-04-01T11:59:59Z,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120001Z.94.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120008Z.131.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120010Z.171.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120006Z.193.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T115959Z.211.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120007Z.304.image_lev1.fits,2020-04-01T115959Z/aia.lev1_euv_12s.2020-04-01T120002Z.335.image_lev1.fits,2020-04-01T115959Z/hmi.m_720s.20200401_120000_TAI.3.magnetogram.fits
2020-04-02T12:00:00Z,2020-04-02T12:00:00Z,2020-04-02T11:59:59Z,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120001Z.94.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120008Z.131.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120010Z.171.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120006Z.193.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T115959Z.211.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120007Z.304.image_lev1.fits,2020-04-02T115959Z/aia.lev1_euv_12s.2020-04-02T120002Z.335.image_lev1.fits,2020-04-02T115959Z/hmi.m_720s.20200402_120000_TAI.3.magnetogram.fits
2020-04-03T12:00:00Z,2020-04-03T12:00:00Z,2020-04-03T11:59:59Z,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120001Z.94.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120008Z.131.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120010Z.171.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120006Z.193.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T115959Z.211.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120007Z.304.image_lev1.fits,2020-04-03T115959Z/aia.lev1_euv_12s.2020-04-03T120002Z.335.image_lev1.fits,2020-04-03T115959Z/hmi.m_720s.20200403_120000_TAI.3.magnetogram.fits
2020-04-04T12:00:00Z,2020-04-04T12:00:00Z,2020-04-04T11:59:59Z,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120001Z.94.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120008Z.131.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120010Z.171.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120006Z.193.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T115959Z.211.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120007Z.304.image_lev1.fits,2020-04-04T115959Z/aia.lev1_euv_12s.2020-04-04T120002Z.335.image_lev1.fits,2020-04-04T115959Z/hmi.m_720s.20200404_120000_TAI.3.magnetogram.fits
2020-04-05T12:00:00Z,2020-04-05T12:00:00Z,2020-04-05T11:59:59Z,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120001Z.94.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120008Z.131.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120010Z.171.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120006Z.193.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T115959Z.211.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120007Z.304.image_lev1.fits,2020-04-05T115959Z/aia.lev1_euv_12s.2020-04-05T120002Z.335.image_lev1.fits,2020-04-05T115959Z/hmi.m_720s.20200405_120000_TAI.3.magnetogram.fits
2020-04-06T12:00:00Z,2020-04-06T12:00:00Z,2020-04-06T11:59:59Z,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120001Z.94.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120008Z.131.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120010Z.171.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120006Z.193.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T115959Z.211.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120007Z.304.image_lev1.fits,2020-04-06T115959Z/aia.lev1_euv_12s.2020-04-06T120002Z.335.image_lev1.fits,2020-04-06T115959Z/hmi.m_720s.20200406_120000_TAI.3.magnetogram.fits
