T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2020-09-07T12:00:00Z,2020-09-07T12:00:00Z,2020-09-07T11:59:59Z,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120001Z.94.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120008Z.131.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120010Z.171.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120006Z.193.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T115959Z.211.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120007Z.304.image_lev1.fits,2020-09-07T115959Z/aia.lev1_euv_12s.2020-09-07T120002Z.335.image_lev1.fits,2020-09-07T115959Z/hmi.m_720s.20200907_120000_TAI.3.magnetogram.fits
2020-09-08T12:00:00Z,2020-09-08T12:00:00Z,2020-09-08T11:59:59Z,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120001Z.94.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120008Z.131.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120010Z.171.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120006Z.193.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T115959Z.211.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120007Z.304.image_lev1.fits,2020-09-08T115959Z/aia.lev1_euv_12s.2020-09-08T120002Z.335.image_lev1.fits,2020-09-08T115959Z/hmi.m_720s.20200908_120000_TAI.3.magnetogram.fits
2020-09-09T12:00:00Z,2020-09-09T12:24:00Z,2020-09-09T12:23:59Z,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122401Z.94.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122408Z.131.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122410Z.171.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122406Z.193.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122359Z.211.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122407Z.304.image_lev1.fits,2020-09-09T122359Z/aia.lev1_euv_12s.2020-09-09T122402Z.335.image_lev1.fits,2020-09-09T122359Z/hmi.m_720s.20200909_122400_TAI.3.magnetogram.fits
2020-09-10T12:00:00Z,2020-09-10T12:00:00Z,2020-09-10T11:59:59Z,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120001Z.94.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120008Z.131.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120010Z.171.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120006Z.193.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T115959Z.211.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120007Z.304.image_lev1.fits,2020-09-10T115959Z/aia.lev1_euv_12s.2020-09-10T120002Z.335.image_lev1.fits,2020-09-10T115959Z/hmi.m_720s.20200910_120000_TAI.3.magnetogram.fits
2020-09-11T12:00:00Z,2020-09-11T12:00:00Z,2020-09-11T11:59:59Z,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120001Z.94.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120008Z.131.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120010Z.171.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120006Z.193.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T115959Z.211.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120007Z.304.image_lev1.fits,2020-09-11T115959Z/aia.lev1_euv_12s.2020-09-11T120002Z.335.image_lev1.fits,2020-09-11T115959Z/hmi.m_720s.20200911_120000_TAI.3.magnetogram.fits
2020-09-12T12:00:00Z,2020-09-12T12:00:00Z,2020-09-12T11:59:59Z,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120001Z.94.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120008Z.131.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120010Z.171.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120006Z.193.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T115959Z.211.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120007Z.304.image_lev1.fits,2020-09-12T115959Z/aia.lev1_euv_12s.2020-09-12T120002Z.335.image_lev1.fits,2020-09-12T115959Z/hmi.m_720s.20200912_120000_TAI.3.magnetogram.fits
2020-09-13T12:00:00Z,2020-09-13T12:00:00Z,2020-09-13T11:59:59Z,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120001Z.94.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120008Z.131.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120010Z.171.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120006Z.193.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T115959Z.211.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120007Z.304.image_lev1.fits,2020-09-13T115959Z/aia.lev1_euv_12s.2020-09-13T120002Z.335.image_lev1.fits,2020-09-13T115959Z/hmi.m_720s.20200913_120000_TAI.3.magnetogram.fits
2020-09-14T12:00:00Z,2020-09-14T12:00:00Z,2020-09-14T11:59:59Z,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120001Z.94.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120008Z.131.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120010Z.171.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120006Z.193.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T115959Z.211.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120007Z.304.image_lev1.fits,2020-09-14T115959Z/aia.lev1_euv_12s.2020-09-14T120002Z.335.image_lev1.fits,2020-09-14T115959Z/hmi.m_720s.20200914_120000_TAI.3.magnetogram.fits
2020-09-15T12:00:00Z,2020-09-15T12:00:00Z,2020-09-15T11:59:59Z,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120001Z.94.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120008Z.131.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120010Z.171.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120006Z.193.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T115959Z.211.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120007Z.304.image_lev1.fits,2020-09-15T115959Z/aia.lev1_euv_12s.2020-09-15T120002Z.335.image_lev1.fits,2020-09-15T115959Z/hmi.m_720s.20200915_120000_TAI.3.magnetogram.fits
2020-09-16T12:00:00Z,2020-09-16T12:00:00Z,2020-09-16T11:59:59Z,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120001Z.94.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120008Z.131.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120010Z.171.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120006Z.193.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T115959Z.211.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120007Z.304.image_lev1.fits,2020-09-16T115959Z/aia.lev1_euv_12s.2020-09-16T120002Z.335.image_lev1.fits,2020-09-16T115959Z/hmi.m_720s.20200916_120000_TAI.3.magnetogram.fits
