T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2023-09-13T12:00:00Z,2023-09-13T12:00:00Z,2023-09-13T11:59:59Z,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120001Z.94.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120008Z.131.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120010Z.171.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120006Z.193.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T115959Z.211.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120007Z.304.image_lev1.fits,2023-09-13T115959Z/aia.lev1_euv_12s.2023-09-13T120002Z.335.image_lev1.fits,2023-09-13T115959Z/hmi.m_720s.20230913_120000_TAI.3.magnetogram.fits
2023-09-14T12:00:00Z,2023-09-14T12:00:00Z,2023-09-14T11:59:59Z,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120001Z.94.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120008Z.131.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120010Z.171.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120006Z.193.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T115959Z.211.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120007Z.304.image_lev1.fits,2023-09-14T115959Z/aia.lev1_euv_12s.2023-09-14T120002Z.335.image_lev1.fits,2023-09-14T115959Z/hmi.m_720s.20230914_120000_TAI.3.magnetogram.fits
2023-09-15T12:00:00Z,2023-09-15T12:00:00Z,2023-09-15T11:59:59Z,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120001Z.94.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120008Z.131.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120010Z.171.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120006Z.193.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T115959Z.211.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120007Z.304.image_lev1.fits,2023-09-15T115959Z/aia.lev1_euv_12s.2023-09-15T120002Z.335.image_lev1.fits,2023-09-15T115959Z/hmi.m_720s.20230915_120000_TAI.3.magnetogram.fits
2023-09-16T12:00:00Z,2023-09-16T12:00:00Z,2023-09-16T11:59:59Z,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120001Z.94.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120008Z.131.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120010Z.171.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120006Z.193.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T115959Z.211.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120007Z.304.image_lev1.fits,2023-09-16T115959Z/aia.lev1_euv_12s.2023-09-16T120002Z.335.image_lev1.fits,2023-09-16T115959Z/hmi.m_720s.20230916_120000_TAI.3.magnetogram.fits
2023-09-17T12:00:00Z,2023-09-17T06:12:00Z,2023-09-17T06:11:59Z,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061201Z.94.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061208Z.131.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061210Z.171.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061206Z.193.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061159Z.211.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061207Z.304.image_lev1.fits,2023-09-17T061159Z/aia.lev1_euv_12s.2023-09-17T061202Z.335.image_lev1.fits,2023-09-17T061159Z/hmi.m_720s.20230917_061200_TAI.3.magnetogram.fits
2023-09-18T12:00:00Z,2023-09-18T12:00:00Z,2023-09-18T11:59:59Z,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120001Z.94.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120008Z.131.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120010Z.171.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120006Z.193.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T115959Z.211.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120007Z.304.image_lev1.fits,2023-09-18T115959Z/aia.lev1_euv_12s.2023-09-18T120002Z.335.image_lev1.fits,2023-09-18T115959Z/hmi.m_720s.20230918_120000_TAI.3.magnetogram.fits
2023-09-19T12:00:00Z,2023-09-19T12:00:00Z,2023-09-19T11:59:59Z,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120001Z.94.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120008Z.131.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120010Z.171.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120006Z.193.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T115959Z.211.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120007Z.304.image_lev1.fits,2023-09-19T115959Z/aia.lev1_euv_12s.2023-09-19T120002Z.335.image_lev1.fits,2023-09-19T115959Z/hmi.m_720s.20230919_120000_TAI.3.magnetogram.fits
2023-09-20T12:00:00Z,2023-09-20T12:00:00Z,2023-09-20T11:59:59Z,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120001Z.94.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120008Z.131.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120010Z.171.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120006Z.193.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T115959Z.211.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120007Z.304.image_lev1.fits,2023-09-20T115959Z/aia.lev1_euv_12s.2023-09-20T120002Z.335.image_lev1.fits,2023-09-20T115959Z/hmi.m_720s.20230920_120000_TAI.3.magnetogram.fits
2023-09-21T12:00:00Z,2023-09-21T12:00:00Z,2023-09-21T11:59:59Z,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120001Z.94.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120008Z.131.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120010Z.171.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120006Z.193.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T115959Z.211.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120007Z.304.image_lev1.fits,2023-09-21T115959Z/aia.lev1_euv_12s.2023-09-21T120002Z.335.image_lev1.fits,2023-09-21T115959Z/hmi.m_720s.20230921_120000_TAI.3.magnetogram.fits
2023-09-22T12:00:00Z,2023-09-22T12:00:00Z,2023-09-22T11:59:59Z,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120001Z.94.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120008Z.131.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120010Z.171.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120006Z.193.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T115959Z.211.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120007Z.304.image_lev1.fits,2023-09-22T115959Z/aia.lev1_euv_12s.2023-09-22T120002Z.335.image_lev1.fits,2023-09-22T115959Z/hmi.m_720s.20230922_120000_TAI.3.magnetogram.fits
2023-09-23T12:00:00Z,2023-09-23T12:00:00Z,2023-09-23T11:59:59Z,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120001Z.94.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120008Z.131.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120010Z.171.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120006Z.193.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T115959Z.211.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120007Z.304.image_lev1.fits,2023-09-23T115959Z/aia.lev1_euv_12s.2023-09-23T120002Z.335.image_lev1.fits,2023-09-23T115959Z/hmi.m_720s.20230923_120000_TAI.3.magnetogram.fits
2023-09-24T12:00:00Z,2023-09-24T12:00:00Z,2023-09-24T11:59:59Z,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120001Z.94.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120008Z.131.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120010Z.171.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120006Z.193.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T115959Z.211.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120007Z.304.image_lev1.fits,2023-09-24T115959Z/aia.lev1_euv_12s.2023-09-24T120002Z.335.image_lev1.fits,2023-09-24T115959Z/hmi.m_720s.20230924_120000_TAI.3.magnetogram.fits
2023-09-25T12:00:00Z,2023-09-25T12:00:00Z,2023-09-25T11:59:59Z,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120001Z.94.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120008Z.131.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120010Z.171.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120006Z.193.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T115959Z.211.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120007Z.304.image_lev1.fits,2023-09-25T115959Z/aia.lev1_euv_12s.2023-09-25T120002Z.335.image_lev1.fits,2023-09-25T115959Z/hmi.m_720s.20230925_120000_TAI.3.magnetogram.fits
2023-09-26T12:00:00Z,2023-09-26T12:00:00Z,2023-09-26T11:59:59Z,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120001Z.94.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120008Z.131.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120010Z.171.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120006Z.193.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T115959Z.211.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120007Z.304.image_lev1.fits,2023-09-26T115959Z/aia.lev1_euv_12s.2023-09-26T120002Z.335.image_lev1.fits,2023-09-26T115959Z/hmi.m_720s.20230926_120000_TAI.3.magnetogram.fits
2023-09-27T12:00:00Z,2023-09-27T12:00:00Z,2023-09-27T11:59:59Z,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120001Z.94.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120008Z.131.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120010Z.171.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120006Z.193.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T115959Z.211.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120007Z.304.image_lev1.fits,2023-09-27T115959Z/aia.lev1_euv_12s.2023-09-27T120002Z.335.image_lev1.fits,2023-09-27T115959Z/hmi.m_720s.20230927_120000_TAI.3.magnetogram.fits
2023-09-28T12:00:00Z,2023-09-28T12:00:00Z,2023-09-28T11:59:59Z,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120001Z.94.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120008Z.131.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120010Z.171.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120006Z.193.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T115959Z.211.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120007Z.304.image_lev1.fits,2023-09-28T115959Z/aia.lev1_euv_12s.2023-09-28T120002Z.335.image_lev1.fits,2023-09-28T115959Z/hmi.m_720s.20230928_120000_TAI.3.magnetogram.fits
2023-09-29T12:00:00Z,2023-09-29T12:00:00Z,2023-09-29T11:59:59Z,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120001Z.94.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120008Z.131.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120010Z.171.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120006Z.193.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T115959Z.211.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120007Z.304.image_lev1.fits,2023-09-29T115959Z/aia.lev1_euv_12s.2023-09-29T120002Z.335.image_lev1.fits,2023-09-29T115959Z/hmi.m_720s.20230929_120000_TAI.3.magnetogram.fits
2023-09-30T12:00:00Z,2023-09-30T12:00:00Z,2023-09-30T11:59:59Z,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120001Z.94.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120010Z.131.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120010Z.171.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120007Z.193.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T115959Z.211.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120007Z.304.image_lev1.fits,2023-09-30T115959Z/aia.lev1_euv_12s.2023-09-30T120002Z.335.image_lev1.fits,2023-09-30T115959Z/hmi.m_720s.20230930_120000_TAI.3.magnetogram.fits
