T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2013-06-11T12:00:00Z,2013-06-11T12:00:00Z,2013-06-11T12:00:01Z,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120003Z.94.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120010Z.131.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120012Z.171.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120008Z.193.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120001Z.211.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120009Z.304.image_lev1.fits,2013-06-11T120001Z/aia.lev1_euv_12s.2013-06-11T120004Z.335.image_lev1.fits,2013-06-11T120001Z/hmi.m_720s.20130611_120000_TAI.1.magnetogram.fits
2013-06-12T12:00:00Z,2013-06-12T12:00:00Z,2013-06-12T12:00:01Z,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120003Z.94.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120010Z.131.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120012Z.171.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120008Z.193.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120001Z.211.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120009Z.304.image_lev1.fits,2013-06-12T120001Z/aia.lev1_euv_12s.2013-06-12T120004Z.335.image_lev1.fits,2013-06-12T120001Z/hmi.m_720s.20130612_120000_TAI.1.magnetogram.fits
2013-06-13T12:00:00Z,2013-06-13T12:00:00Z,2013-06-13T12:00:01Z,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120003Z.94.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120010Z.131.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120012Z.171.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120008Z.193.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120001Z.211.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120009Z.304.image_lev1.fits,2013-06-13T120001Z/aia.lev1_euv_12s.2013-06-13T120004Z.335.image_lev1.fits,2013-06-13T120001Z/hmi.m_720s.20130613_120000_TAI.1.magnetogram.fits
2013-06-14T12:00:00Z,2013-06-14T12:00:00Z,2013-06-14T12:00:01Z,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120003Z.94.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120010Z.131.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120012Z.171.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120008Z.193.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120001Z.211.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120009Z.304.image_lev1.fits,2013-06-14T120001Z/aia.lev1_euv_12s.2013-06-14T120004Z.335.image_lev1.fits,2013-06-14T120001Z/hmi.m_720s.20130614_120000_TAI.1.magnetogram.fits
2013-06-15T12:00:00Z,2013-06-15T12:00:00Z,2013-06-15T12:00:01Z,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120003Z.94.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120010Z.131.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120012Z.171.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120008Z.193.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120001Z.211.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120009Z.304.image_lev1.fits,2013-06-15T120001Z/aia.lev1_euv_12s.2013-06-15T120004Z.335.image_lev1.fits,2013-06-15T120001Z/hmi.m_720s.20130615_120000_TAI.1.magnetogram.fits
2013-06-16T12:00:00Z,2013-06-16T11:12:00Z,2013-06-16T11:12:01Z,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111203Z.94.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111210Z.131.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111212Z.171.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111208Z.193.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111201Z.211.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111209Z.304.image_lev1.fits,2013-06-16T111201Z/aia.lev1_euv_12s.2013-06-16T111204Z.335.image_lev1.fits,2013-06-16T111201Z/hmi.m_720s.20130616_111200_TAI.1.magnetogram.fits
2013-06-17T12:00:00Z,2013-06-17T12:00:00Z,2013-06-17T12:00:01Z,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120003Z.94.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120010Z.131.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120012Z.171.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120008Z.193.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120001Z.211.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120009Z.304.image_lev1.fits,2013-06-17T120001Z/aia.lev1_euv_12s.2013-06-17T120004Z.335.image_lev1.fits,2013-06-17T120001Z/hmi.m_720s.20130617_120000_TAI.1.magnetogram.fits
2013-06-18T12:00:00Z,2013-06-18T12:00:00Z,2013-06-18T12:00:01Z,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120003Z.94.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120010Z.131.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120012Z.171.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120008Z.193.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120001Z.211.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120009Z.304.image_lev1.fits,2013-06-18T120001Z/aia.lev1_euv_12s.2013-06-18T120004Z.335.image_lev1.fits,2013-06-18T120001Z/hmi.m_720s.20130618_120000_TAI.1.magnetogram.fits
2013-06-19T12:00:00Z,2013-06-19T12:00:00Z,2013-06-19T12:00:01Z,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120003Z.94.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120010Z.131.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120012Z.171.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120008Z.193.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120001Z.211.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120009Z.304.image_lev1.fits,2013-06-19T120001Z/aia.lev1_euv_12s.2013-06-19T120004Z.335.image_lev1.fits,2013-06-19T120001Z/hmi.m_720s.20130619_120000_TAI.1.magnetogram.fits
2013-06-20T12:00:00Z,2013-06-20T12:00:00Z,2013-06-20T12:00:01Z,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120003Z.94.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120010Z.131.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120012Z.171.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120008Z.193.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120001Z.211.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120009Z.304.image_lev1.fits,2013-06-20T120001Z/aia.lev1_euv_12s.2013-06-20T120004Z.335.image_lev1.fits,2013-06-20T120001Z/hmi.m_720s.20130620_120000_TAI.1.magnetogram.fits
