T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-08-26T12:00:00Z,2011-08-26T12:00:00Z,2011-08-26T12:00:02Z,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120004Z.94.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120011Z.131.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120013Z.171.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120009Z.193.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120002Z.211.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120010Z.304.image_lev1.fits,2011-08-26T120002Z/aia.lev1_euv_12s.2011-08-26T120005Z.335.image_lev1.fits,2011-08-26T120002Z/hmi.m_720s.20110826_120000_TAI.1.magnetogram.fits
2011-08-27T12:00:00Z,2011-08-27T12:00:00Z,2011-08-27T12:00:02Z,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120004Z.94.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120011Z.131.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120013Z.171.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120009Z.193.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120002Z.211.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120010Z.304.image_lev1.fits,2011-08-27T120002Z/aia.lev1_euv_12s.2011-08-27T120005Z.335.image_lev1.fits,2011-08-27T120002Z/hmi.m_720s.20110827_120000_TAI.1.magnetogram.fits
2011-08-28T12:00:00Z,2011-08-28T12:00:00Z,2011-08-28T12:00:02Z,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120004Z.94.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120011Z.131.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120013Z.171.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120009Z.193.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120002Z.211.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120010Z.304.image_lev1.fits,2011-08-28T120002Z/aia.lev1_euv_12s.2011-08-28T120005Z.335.image_lev1.fits,2011-08-28T120002Z/hmi.m_720s.20110828_120000_TAI.1.magnetogram.fits
2011-08-29T12:00:00Z,2011-08-29T12:00:00Z,2011-08-29T12:00:02Z,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120004Z.94.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120011Z.131.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120013Z.171.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120009Z.193.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120002Z.211.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120010Z.304.image_lev1.fits,2011-08-29T120002Z/aia.lev1_euv_12s.2011-08-29T120005Z.335.image_lev1.fits,2011-08-29T120002Z/hmi.m_720s.20110829_120000_TAI.1.magnetogram.fits
2011-08-30T12:00:00Z,2011-08-30T12:00:00Z,2011-08-30T12:00:02Z,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120004Z.94.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120011Z.131.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120013Z.171.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120009Z.193.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120002Z.211.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120010Z.304.image_lev1.fits,2011-08-30T120002Z/aia.lev1_euv_12s.2011-08-30T120005Z.335.image_lev1.fits,2011-08-30T120002Z/hmi.m_720s.20110830_120000_TAI.1.magnetogram.fits
2011-08-31T12:00:00Z,2011-08-31T12:00:00Z,2011-08-31T12:00:02Z,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120004Z.94.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120011Z.131.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120013Z.171.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120009Z.193.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120002Z.211.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120010Z.304.image_lev1.fits,2011-08-31T120002Z/aia.lev1_euv_12s.2011-08-31T120005Z.335.image_lev1.fits,2011-08-31T120002Z/hmi.m_720s.20110831_120000_TAI.1.magnetogram.fits
2011-09-01T12:00:00Z,2011-09-01T12:00:00Z,2011-09-01T12:00:02Z,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120004Z.94.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120011Z.131.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120013Z.171.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120009Z.193.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120002Z.211.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120010Z.304.image_lev1.fits,2011-09-01T120002Z/aia.lev1_euv_12s.2011-09-01T120005Z.335.image_lev1.fits,2011-09-01T120002Z/hmi.m_720s.20110901_120000_TAI.1.magnetogram.fits
2011-09-02T12:00:00Z,2011-09-02T12:00:00Z,2011-09-02T12:00:02Z,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120004Z.94.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120011Z.131.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120013Z.171.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120009Z.193.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120002Z.211.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120010Z.304.image_lev1.fits,2011-09-02T120002Z/aia.lev1_euv_12s.2011-09-02T120005Z.335.image_lev1.fits,2011-09-02T120002Z/hmi.m_720s.20110902_120000_TAI.1.magnetogram.fits
2011-09-03T12:00:00Z,2011-09-03T12:00:00Z,2011-09-03T12:00:02Z,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120004Z.94.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120011Z.131.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120013Z.171.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120009Z.193.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120002Z.211.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120010Z.304.image_lev1.fits,2011-09-03T120002Z/aia.lev1_euv_12s.2011-09-03T120005Z.335.image_lev1.fits,2011-09-03T120002Z/hmi.m_720s.20110903_120000_TAI.1.magnetogram.fits
2011-09-04T12:00:00Z,2011-09-04T12:00:00Z,2011-09-04T12:00:02Z,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120004Z.94.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120011Z.131.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120014Z.171.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120010Z.193.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120002Z.211.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120010Z.304.image_lev1.fits,2011-09-04T120002Z/aia.lev1_euv_12s.2011-09-04T120005Z.335.image_lev1.fits,2011-09-04T120002Z/hmi.m_720s.20110904_120000_TAI.1.magnetogram.fits
2011-09-05T12:00:00Z,2011-09-05T12:00:00Z,2011-09-05T12:00:02Z,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120004Z.94.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120011Z.131.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120013Z.171.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120010Z.193.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120002Z.211.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120010Z.304.image_lev1.fits,2011-09-05T120002Z/aia.lev1_euv_12s.2011-09-05T120005Z.335.image_lev1.fits,2011-09-05T120002Z/hmi.m_720s.20110905_120000_TAI.1.magnetogram.fits
