T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-10-20T12:00:00Z,2016-10-20T12:00:00Z,2016-10-20T12:00:00Z,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120002Z.94.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120009Z.131.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120011Z.171.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120007Z.193.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120000Z.211.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120008Z.304.image_lev1.fits,2016-10-20T120000Z/aia.lev1_euv_12s.2016-10-20T120003Z.335.image_lev1.fits,2016-10-20T120000Z/hmi.m_720s.20161020_120000_TAI.3.magnetogram.fits
2016-10-21T12:00:00Z,2016-10-21T12:00:00Z,2016-10-21T12:00:00Z,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120002Z.94.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120009Z.131.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120011Z.171.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120007Z.193.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120000Z.211.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120008Z.304.image_lev1.fits,2016-10-21T120000Z/aia.lev1_euv_12s.2016-10-21T120003Z.335.image_lev1.fits,2016-10-21T120000Z/hmi.m_720s.20161021_120000_TAI.3.magnetogram.fits
2016-10-22T12:00:00Z,2016-10-22T12:00:00Z,2016-10-22T12:00:00Z,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120002Z.94.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120009Z.131.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120011Z.171.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120007Z.193.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120000Z.211.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120008Z.304.image_lev1.fits,2016-10-22T120000Z/aia.lev1_euv_12s.2016-10-22T120003Z.335.image_lev1.fits,2016-10-22T120000Z/hmi.m_720s.20161022_120000_TAI.3.magnetogram.fits
2016-10-23T12:00:00Z,2016-10-23T12:00:00Z,2016-10-23T12:00:00Z,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120002Z.94.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120009Z.131.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120011Z.171.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120007Z.193.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120000Z.211.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120008Z.304.image_lev1.fits,2016-10-23T120000Z/aia.lev1_euv_12s.2016-10-23T120003Z.335.image_lev1.fits,2016-10-23T120000Z/hmi.m_720s.20161023_120000_TAI.3.magnetogram.fits
2016-10-24T12:00:00Z,2016-10-24T12:00:00Z,2016-10-24T12:00:00Z,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120002Z.94.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120009Z.131.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120011Z.171.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120007Z.193.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120000Z.211.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120008Z.304.image_lev1.fits,2016-10-24T120000Z/aia.lev1_euv_12s.2016-10-24T120003Z.335.image_lev1.fits,2016-10-24T120000Z/hmi.m_720s.20161024_120000_TAI.3.magnetogram.fits
2016-10-25T12:00:00Z,2016-10-25T12:00:00Z,2016-10-25T12:00:00Z,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120002Z.94.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120009Z.131.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120011Z.171.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120007Z.193.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120000Z.211.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120008Z.304.image_lev1.fits,2016-10-25T120000Z/aia.lev1_euv_12s.2016-10-25T120003Z.335.image_lev1.fits,2016-10-25T120000Z/hmi.m_720s.20161025_120000_TAI.3.magnetogram.fits
2016-10-26T12:00:00Z,2016-10-26T12:00:00Z,2016-10-26T12:00:00Z,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120002Z.94.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120009Z.131.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120011Z.171.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120007Z.193.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120000Z.211.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120008Z.304.image_lev1.fits,2016-10-26T120000Z/aia.lev1_euv_12s.2016-10-26T120003Z.335.image_lev1.fits,2016-10-26T120000Z/hmi.m_720s.20161026_120000_TAI.3.magnetogram.fits
2016-10-27T12:00:00Z,2016-10-27T12:00:00Z,2016-10-27T12:00:00Z,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120002Z.94.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120009Z.131.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120011Z.171.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120007Z.193.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120000Z.211.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120008Z.304.image_lev1.fits,2016-10-27T120000Z/aia.lev1_euv_12s.2016-10-27T120003Z.335.image_lev1.fits,2016-10-27T120000Z/hmi.m_720s.20161027_120000_TAI.3.magnetogram.fits
2016-10-28T12:00:00Z,2016-10-28T12:00:00Z,2016-10-28T12:00:00Z,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120002Z.94.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120009Z.131.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120011Z.171.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120007Z.193.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120000Z.211.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120008Z.304.image_lev1.fits,2016-10-28T120000Z/aia.lev1_euv_12s.2016-10-28T120003Z.335.image_lev1.fits,2016-10-28T120000Z/hmi.m_720s.20161028_120000_TAI.3.magnetogram.fits
2016-10-29T12:00:00Z,2016-10-29T12:00:00Z,2016-10-29T12:00:00Z,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120002Z.94.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120009Z.131.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120011Z.171.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120007Z.193.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120000Z.211.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120008Z.304.image_lev1.fits,2016-10-29T120000Z/aia.lev1_euv_12s.2016-10-29T120003Z.335.image_lev1.fits,2016-10-29T120000Z/hmi.m_720s.20161029_120000_TAI.3.magnetogram.fits
