T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2016-12-14T12:00:00Z,2016-12-14T12:00:00Z,2016-12-14T12:00:00Z,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120002Z.94.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120009Z.131.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120011Z.171.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120007Z.193.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120000Z.211.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120008Z.304.image_lev1.fits,2016-12-14T120000Z/aia.lev1_euv_12s.2016-12-14T120003Z.335.image_lev1.fits,2016-12-14T120000Z/hmi.m_720s.20161214_120000_TAI.3.magnetogram.fits
2016-12-15T12:00:00Z,2016-12-15T12:00:00Z,2016-12-15T12:00:00Z,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120002Z.94.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120009Z.131.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120011Z.171.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120007Z.193.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120000Z.211.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120008Z.304.image_lev1.fits,2016-12-15T120000Z/aia.lev1_euv_12s.2016-12-15T120003Z.335.image_lev1.fits,2016-12-15T120000Z/hmi.m_720s.20161215_120000_TAI.3.magnetogram.fits
2016-12-16T12:00:00Z,2016-12-16T12:00:00Z,2016-12-16T12:00:00Z,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120002Z.94.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120009Z.131.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120011Z.171.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120007Z.193.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120000Z.211.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120008Z.304.image_lev1.fits,2016-12-16T120000Z/aia.lev1_euv_12s.2016-12-16T120003Z.335.image_lev1.fits,2016-12-16T120000Z/hmi.m_720s.20161216_120000_TAI.3.magnetogram.fits
2016-12-17T12:00:00Z,2016-12-17T12:00:00Z,2016-12-17T12:00:00Z,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120002Z.94.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120009Z.131.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120011Z.171.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120007Z.193.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120000Z.211.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120008Z.304.image_lev1.fits,2016-12-17T120000Z/aia.lev1_euv_12s.2016-12-17T120003Z.335.image_lev1.fits,2016-12-17T120000Z/hmi.m_720s.20161217_120000_TAI.3.magnetogram.fits
2016-12-18T12:00:00Z,2016-12-18T12:00:00Z,2016-12-18T12:00:00Z,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120002Z.94.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120009Z.131.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120011Z.171.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120007Z.193.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120000Z.211.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120008Z.304.image_lev1.fits,2016-12-18T120000Z/aia.lev1_euv_12s.2016-12-18T120003Z.335.image_lev1.fits,2016-12-18T120000Z/hmi.m_720s.20161218_120000_TAI.3.magnetogram.fits
2016-12-19T12:00:00Z,2016-12-19T12:00:00Z,2016-12-19T12:00:00Z,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120002Z.94.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120009Z.131.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120011Z.171.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120007Z.193.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120000Z.211.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120008Z.304.image_lev1.fits,2016-12-19T120000Z/aia.lev1_euv_12s.2016-12-19T120003Z.335.image_lev1.fits,2016-12-19T120000Z/hmi.m_720s.20161219_120000_TAI.3.magnetogram.fits
2016-12-20T12:00:00Z,2016-12-20T12:00:00Z,2016-12-20T12:00:00Z,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120002Z.94.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120009Z.131.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120011Z.171.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120007Z.193.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120000Z.211.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120008Z.304.image_lev1.fits,2016-12-20T120000Z/aia.lev1_euv_12s.2016-12-20T120003Z.335.image_lev1.fits,2016-12-20T120000Z/hmi.m_720s.20161220_120000_TAI.3.magnetogram.fits
2016-12-21T12:00:00Z,2016-12-21T12:00:00Z,2016-12-21T12:00:00Z,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120002Z.94.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120009Z.131.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120011Z.171.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120007Z.193.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120000Z.211.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120008Z.304.image_lev1.fits,2016-12-21T120000Z/aia.lev1_euv_12s.2016-12-21T120003Z.335.image_lev1.fits,2016-12-21T120000Z/hmi.m_720s.20161221_120000_TAI.3.magnetogram.fits
2016-12-22T12:00:00Z,2016-12-22T12:00:00Z,2016-12-22T12:00:00Z,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120002Z.94.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120009Z.131.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120011Z.171.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120007Z.193.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120000Z.211.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120008Z.304.image_lev1.fits,2016-12-22T120000Z/aia.lev1_euv_12s.2016-12-22T120003Z.335.image_lev1.fits,2016-12-22T120000Z/hmi.m_720s.20161222_120000_TAI.3.magnetogram.fits
2016-12-23T12:00:00Z,2016-12-23T12:00:00Z,2016-12-23T12:00:00Z,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120002Z.94.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120009Z.131.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120011Z.171.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120007Z.193.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120000Z.211.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120008Z.304.image_lev1.fits,2016-12-23T120000Z/aia.lev1_euv_12s.2016-12-23T120003Z.335.image_lev1.fits,2016-12-23T120000Z/hmi.m_720s.20161223_120000_TAI.3.magnetogram.fits
