T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2010-09-05T12:00:00Z,2010-09-05T12:00:00Z,2010-09-05T12:00:02Z,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120004Z.94.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120011Z.131.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120013Z.171.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120008Z.193.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120002Z.211.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120010Z.304.image_lev1.fits,2010-09-05T120002Z/aia.lev1_euv_12s.2010-09-05T120005Z.335.image_lev1.fits,2010-09-05T120002Z/hmi.m_720s.20100905_120000_TAI.1.magnetogram.fits
2010-09-06T12:00:00Z,2010-09-06T12:00:00Z,2010-09-06T12:00:02Z,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120004Z.94.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120011Z.131.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120013Z.171.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120008Z.193.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120002Z.211.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120010Z.304.image_lev1.fits,2010-09-06T120002Z/aia.lev1_euv_12s.2010-09-06T120005Z.335.image_lev1.fits,2010-09-06T120002Z/hmi.m_720s.20100906_120000_TAI.1.magnetogram.fits
2010-09-07T12:00:00Z,2010-09-07T12:00:00Z,2010-09-07T12:00:02Z,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120004Z.94.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120011Z.131.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120013Z.171.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120008Z.193.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120002Z.211.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120010Z.304.image_lev1.fits,2010-09-07T120002Z/aia.lev1_euv_12s.2010-09-07T120005Z.335.image_lev1.fits,2010-09-07T120002Z/hmi.m_720s.20100907_120000_TAI.1.magnetogram.fits
2010-09-08T12:00:00Z,2010-09-08T12:00:00Z,2010-09-08T12:00:02Z,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120004Z.94.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120011Z.131.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120013Z.171.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120008Z.193.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120002Z.211.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120010Z.304.image_lev1.fits,2010-09-08T120002Z/aia.lev1_euv_12s.2010-09-08T120005Z.335.image_lev1.fits,2010-09-08T120002Z/hmi.m_720s.20100908_120000_TAI.1.magnetogram.fits
2010-09-09T12:00:00Z,2010-09-09T12:00:00Z,2010-09-09T12:00:02Z,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120004Z.94.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120011Z.131.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120013Z.171.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120008Z.193.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120002Z.211.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120010Z.304.image_lev1.fits,2010-09-09T120002Z/aia.lev1_euv_12s.2010-09-09T120005Z.335.image_lev1.fits,2010-09-09T120002Z/hmi.m_720s.20100909_120000_TAI.1.magnetogram.fits
2010-09-10T12:00:00Z,2010-09-10T12:00:00Z,2010-09-10T12:00:02Z,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120004Z.94.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120011Z.131.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120013Z.171.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120008Z.193.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120002Z.211.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120010Z.304.image_lev1.fits,2010-09-10T120002Z/aia.lev1_euv_12s.2010-09-10T120005Z.335.image_lev1.fits,2010-09-10T120002Z/hmi.m_720s.20100910_120000_TAI.1.magnetogram.fits
2010-09-11T12:00:00Z,2010-09-11T12:00:00Z,2010-09-11T12:00:02Z,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120004Z.94.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120011Z.131.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120013Z.171.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120008Z.193.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120002Z.211.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120010Z.304.image_lev1.fits,2010-09-11T120002Z/aia.lev1_euv_12s.2010-09-11T120005Z.335.image_lev1.fits,2010-09-11T120002Z/hmi.m_720s.20100911_120000_TAI.1.magnetogram.fits
2010-09-12T12:00:00Z,2010-09-12T12:00:00Z,2010-09-12T12:00:02Z,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120004Z.94.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120011Z.131.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120013Z.171.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120008Z.193.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120002Z.211.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120010Z.304.image_lev1.fits,2010-09-12T120002Z/aia.lev1_euv_12s.2010-09-12T120005Z.335.image_lev1.fits,2010-09-12T120002Z/hmi.m_720s.20100912_120000_TAI.1.magnetogram.fits
2010-09-13T12:00:00Z,2010-09-13T12:00:00Z,2010-09-13T12:00:02Z,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120004Z.94.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120011Z.131.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120013Z.171.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120008Z.193.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120002Z.211.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120010Z.304.image_lev1.fits,2010-09-13T120002Z/aia.lev1_euv_12s.2010-09-13T120005Z.335.image_lev1.fits,2010-09-13T120002Z/hmi.m_720s.20100913_120000_TAI.1.magnetogram.fits
2010-09-14T12:00:00Z,2010-09-14T12:00:00Z,2010-09-14T12:00:02Z,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120004Z.94.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120011Z.131.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120013Z.171.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120008Z.193.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120002Z.211.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120010Z.304.image_lev1.fits,2010-09-14T120002Z/aia.lev1_euv_12s.2010-09-14T120005Z.335.image_lev1.fits,2010-09-14T120002Z/hmi.m_720s.20100914_120000_TAI.1.magnetogram.fits
2010-09-15T12:00:00Z,2010-09-15T12:00:00Z,2010-09-15T12:00:02Z,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120004Z.94.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120011Z.131.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120013Z.171.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120008Z.193.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120002Z.211.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120010Z.304.image_lev1.fits,2010-09-15T120002Z/aia.lev1_euv_12s.2010-09-15T120005Z.335.image_lev1.fits,2010-09-15T120002Z/hmi.m_720s.20100915_120000_TAI.1.magnetogram.fits
2010-09-16T12:00:00Z,2010-09-16T12:00:00Z,2010-09-16T12:00:02Z,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120004Z.94.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120011Z.131.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120013Z.171.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120008Z.193.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120002Z.211.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120010Z.304.image_lev1.fits,2010-09-16T120002Z/aia.lev1_euv_12s.2010-09-16T120005Z.335.image_lev1.fits,2010-09-16T120002Z/hmi.m_720s.20100916_120000_TAI.1.magnetogram.fits
2010-09-17T12:00:00Z,2010-09-17T12:00:00Z,2010-09-17T12:00:02Z,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120004Z.94.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120011Z.131.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120013Z.171.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120008Z.193.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120002Z.211.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120010Z.304.image_lev1.fits,2010-09-17T120002Z/aia.lev1_euv_12s.2010-09-17T120005Z.335.image_lev1.fits,2010-09-17T120002Z/hmi.m_720s.20100917_120000_TAI.1.magnetogram.fits
2010-09-18T12:00:00Z,2010-09-18T12:00:00Z,2010-09-18T12:00:02Z,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120004Z.94.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120011Z.131.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120013Z.171.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120008Z.193.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120002Z.211.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120010Z.304.image_lev1.fits,2010-09-18T120002Z/aia.lev1_euv_12s.2010-09-18T120005Z.335.image_lev1.fits,2010-09-18T120002Z/hmi.m_720s.20100918_120000_TAI.1.magnetogram.fits
